month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202206,15680,California-Lexington Park, MD,369,429950,0.0029,0.2028,191,0.1869,0.1076,30,-0.1045,0.0345,212,-0.0702,-0.1092,14,-0.3636,-0.5625,94,0.2703,0.2703,265,-0.0554,-0.2221,184,-0.0398,0.0664,2198,-0.0002,0.0469,527069,-0.0223,0.1917,464,0.0522,-0.0947,1.3885,-0.3561,-0.5883,0
202206,19060,Cumberland, MD-WV,395,130975,-0.0295,-0.1362,176,0.2014,0.1733,45,0,0.0714,132,0.1786,0.1186,8,0,1,60,0.5789,0.875,136,-0.0355,-0.2917,88,-0.0241,-0.0257,1560,0.0143,-0.0846,216773,-0.0226,-0.1865,311,0.0912,-0.0946,0.7727,-0.1897,-0.5073,1
202206,20660,Easton, MD,680,581220,-0.1057,0.1071,123,0.1336,-0.0465,42,0.7143,-0.2329,78,-0.1522,-0.22,2,,-0.75,34,0.7,0.3077,98,-0.02,-0.2975,266,-0.0518,0.0742,2300,0,-0.0909,1376357,-0.0516,-0.067,222,0.0624,-0.1811,0.7967,-0.1249,-0.2846,0
202206,15700,Cambridge, MD,768,282450,-0.0327,-0.0622,136,0.0667,0.4945,61,0.0614,0.1101,64,0.1429,-0.0857,2,-0.6667,-0.5,44,0.0476,1.4444,70,0.112,-0.2057,168,-0.0366,0.0132,1584,0.003,-0.0812,327567,-0.0161,-0.4466,208,0.0976,0.1685,0.511,0.0208,-0.4505,0
202205,12580,Baltimore-Columbia-Towson, MD,21,349950,0.0608,0.0027,3515,0.1887,-0.0079,31,0.0167,-0.0161,4894,0.0256,-0.0787,428,-0.1955,-0.5046,1394,0.5022,0.1617,5592,0.0217,-0.1985,203,0.0058,0.052,1790,0.0258,-0.011,470234,0.0324,0.0007,9066,0.0642,-0.1379,1.5908,-0.2601,-0.3782,0
202205,41540,Salisbury, MD-DE,120,499947,-0.0001,0.2502,1193,0.1145,0.0666,49,0.0319,-0.1491,1036,0.0747,-0.088,94,-0.4659,-0.3974,354,0.5,0.883,1666,-0.028,-0.2255,245,0.0115,0.1998,2000,0.0147,0.0546,655634,0.0189,0.1644,2859,0.022,-0.1282,1.3971,-0.2048,-0.5269,0
202205,25180,Hagerstown-Martinsburg, MD-WV,172,323445,-0.0031,0.1762,455,0.2839,0.5201,32,-0.0597,-0.1486,588,0.05,0.2149,42,0.05,-0.6111,168,0.4,1.1,697,0.0007,-0.1139,168,0.0126,0.2225,1898,0.0007,0.0092,361648,0.0018,0.112,1155,0.0835,0.0606,1.5325,-0.4336,-1.0963,1
202205,15680,California-Lexington Park, MD,369,428700,0.0459,0.2249,161,0.2252,0.1224,34,0.0635,-0.0946,228,0.1176,0.0556,22,-0.2143,-0.45,74,0.6818,0.6818,280,0,-0.174,191,0.0015,0.1518,2199,0.058,0.0557,539091,-0.0112,0.3215,441,0.0718,-0.0861,1.7445,-0.3929,-0.6261,0
202205,19060,Cumberland, MD-WV,395,134950,0.0796,-0.0004,147,0.1183,0.0034,45,-0.3233,-0.1,112,0.12,-0.0667,8,0,1,38,0.5833,0.1875,141,0,-0.1296,90,0.0205,0.0388,1538,0.0179,-0.0729,221777,0.1425,-0.1416,285,0.0252,-0.0686,0.9625,-0.1139,-0.1471,0
202205,20660,Easton, MD,680,649900,0.187,0.2381,109,0.6953,-0.132,25,-0.5377,-0.5812,92,0.2105,0.2105,0,,-1,20,1.5,-0.1667,100,0.0638,-0.2126,281,0.0942,0.1516,2300,0.09,-0.0671,1451212,0.1687,0.0246,209,0.3031,-0.1759,0.9217,-0.5471,-0.0943,0
202205,15700,Cambridge, MD,768,292000,0.0618,-0.0347,128,0.0897,0.5549,57,0.1176,0.14,56,-0.125,-0.0667,6,-0.5,0.5,42,0.75,2.5,63,-0.0234,-0.3132,174,0.0689,0.1206,1579,-0.0105,-0.1265,332929,0.03,-0.4299,190,0.0706,0.1082,0.4902,-0.0568,-0.6196,0
202204,12580,Baltimore-Columbia-Towson, MD,21,329900,0.0199,0,2957,0.1023,-0.0754,30,-0.0769,-0.0476,4772,0.1197,-0.0766,532,-0.0601,-0.3726,928,0.0545,0.0741,5473,0.0806,-0.1587,202,0.0197,0.064,1745,0.019,-0.018,455478,-0.004,0.0037,8519,0.1069,-0.1219,1.8509,-0.0373,-0.1834,0
202204,41540,Salisbury, MD-DE,120,499999,0.0216,0.2816,1070,0.0274,-0.0827,47,0.0444,-0.2685,964,-0.1236,-0.1024,176,0.2055,-0.2143,236,0.0442,0.4937,1714,0.047,-0.1951,242,0.0427,0.2237,1971,0.0056,0.0617,643442,0.0613,0.157,2797,0.0433,-0.1506,1.6019,0.0301,-0.2237,0
202204,25180,Hagerstown-Martinsburg, MD-WV,172,324445,0.0103,0.1831,354,0.122,0.2356,34,-0.1728,-0.0822,560,0.2389,0.2121,40,-0.5652,-0.6721,120,0.4286,0.9355,696,0.1373,-0.0788,166,-0.0023,0.1548,1897,0.0249,0.0406,360981,0.0269,0.1668,1066,0.165,0.0225,1.9661,0.0263,-0.6709,0
202204,15680,California-Lexington Park, MD,369,409900,0.0255,0.2796,131,0.2657,0.0155,32,-0.0382,-0.1711,204,0.1591,0.0851,28,-0.2222,-0.2632,44,1,0.1,280,0.0667,-0.0924,191,0.0167,0.0921,2078,-0.0086,0.1239,545216,0.0284,0.5088,411,0.1245,-0.0616,2.1374,-0.3988,-0.2541,0
202204,19060,Cumberland, MD-WV,395,125000,0.0322,-0.1143,131,-0.1088,-0.0871,67,-0.213,-0.0634,100,0.0417,0,8,0.3333,0.3333,24,-0.25,0.3333,141,0.119,-0.1188,89,0.0475,0.0194,1511,-0.0085,-0.1277,194118,0.0302,-0.2542,278,0.0091,-0.087,1.0763,0.2192,-0.0386,1
202204,20660,Easton, MD,680,547495,-0.0302,0.0555,64,-0.0078,-0.4459,53,-0.4508,-0.0742,76,0.8095,0,0,,-1,8,-0.5556,-0.6667,94,0.0743,-0.2906,257,0.0293,0.0534,2110,0.0529,-0.1336,1241716,0.0472,-0.2659,160,0.0356,-0.3548,1.4688,0.1122,0.3216,0
202204,15700,Cambridge, MD,768,275000,-0.0392,0.0214,117,0.1759,0.6957,51,-0.157,-0.2766,64,-0.0303,0.1034,12,1,5,24,-0.0769,2,64,-0.0922,-0.3333,163,-0.0305,0.0801,1596,0.0219,-0.0225,323218,-0.026,-0.4355,177,0.0321,0.0793,0.547,-0.1615,-0.8443,0
202203,12580,Baltimore-Columbia-Towson, MD,21,323475,0.0784,-0.0045,2683,0.0237,-0.0674,33,-0.1558,-0.1096,4262,0.2268,-0.0444,566,0.2146,-0.3914,880,0.1828,0.1518,5065,0.0908,-0.1374,198,0.0208,0.0665,1713,0.0279,-0.034,457295,0.0643,0.0133,7697,0.0601,-0.1201,1.8882,0.1162,-0.153,0
202203,41540,Salisbury, MD-DE,120,489450,0.0026,0.2855,1042,0.0952,-0.1364,45,-0.3836,-0.4079,1100,0.3447,0.0456,146,0.6222,-0.0135,226,0.4868,0.2841,1637,0.0534,-0.2194,232,0.0022,0.199,1960,0.0011,0.0532,606265,-0.0125,0.1371,2681,0.0624,-0.1837,1.5718,-0.0623,-0.167,0
202203,25180,Hagerstown-Martinsburg, MD-WV,172,321123,0.0338,0.221,316,0.0064,0.0395,41,-0.1649,-0.198,452,0.159,0.0367,92,-0.1154,0,84,0.5556,0.2,612,0.026,-0.0649,167,0.0132,0.2003,1851,0.0229,0.029,351510,0.023,0.1925,915,0.0033,-0.0449,1.9398,0.0371,-0.2167,0
202203,15680,California-Lexington Park, MD,369,399700,0.0338,0.265,104,0.0615,-0.1882,33,-0.1709,-0.2802,176,0.1733,-0.1619,36,0.5,-0.1,22,0.1,-0.2667,263,0.0254,-0.1784,188,0.0184,0.1585,2096,-0.0066,0.0619,530150,-0.0459,0.3983,366,0.0398,-0.1887,2.5362,-0.0894,0.0303,0
202203,19060,Cumberland, MD-WV,395,121100,-0.0033,-0.1026,147,-0.0667,-0.0485,85,0.0497,-0.1175,96,0.4118,0.0909,6,2,-0.4,32,0.1429,-0.1111,126,0.0633,-0.0526,85,0.0133,0.0162,1524,-0.0054,-0.1041,188426,0.0537,-0.2444,276,-0.0072,-0.0467,0.8571,0.1048,-0.0037,1
202203,20660,Easton, MD,680,564530,0.1611,0.1015,65,-0.0979,-0.4691,97,0.0489,-0.0743,42,-0.25,-0.5435,0,-1,,18,0.125,-0.25,88,-0.0385,-0.3083,249,0.0042,0.0144,2004,0.001,-0.1101,1185770,-0.0096,-0.2416,155,-0.0463,-0.372,1.3566,0.0839,0.3154,0
202203,15700,Cambridge, MD,768,286225,-0.0264,0.1569,100,0.2438,0.3356,61,-0.3632,-0.2599,66,0.32,0.5714,6,,2,26,2.25,0.0833,71,0.0144,-0.2123,168,0.0068,0.09,1562,-0.0014,-0.0895,331858,-0.0124,-0.4026,172,0.1549,0.0394,0.7085,-0.1602,-0.4928,0
202202,12580,Baltimore-Columbia-Towson, MD,21,299950,0.0168,-0.0324,2621,-0.0853,-0.0577,39,-0.3,-0.1895,3474,0.1673,0.0611,466,0.1422,-0.3362,744,-0.0837,0.0659,4644,0.1112,-0.1602,194,0.0161,0.0498,1666,0.0088,-0.0389,429651,0.0148,-0.0557,7260,0.0363,-0.1262,1.772,0.3134,-0.2163,0
202202,41540,Salisbury, MD-DE,120,488198,0.0659,0.3321,951,0.0106,-0.2395,73,-0.1512,-0.1978,818,0.1361,-0.1804,90,0.3235,-0.6786,152,0.0857,0.0556,1554,0.0264,-0.215,232,0.047,0.2321,1958,0.0337,0.0592,613920,0.033,0.171,2524,0.0292,-0.2178,1.6341,0.0251,0.0511,0
202202,25180,Hagerstown-Martinsburg, MD-WV,172,310623,0.0183,0.1871,314,-0.1387,0.0329,49,-0.1491,0.0486,390,0.189,0.2745,104,0.2381,0.3,54,0.0385,0.08,597,0.0249,-0.0324,164,0.0136,0.2393,1810,-0.0285,-0.0184,343616,0.016,0.1738,912,-0.0359,-0.0178,1.9027,0.3038,-0.1286,0
202202,15680,California-Lexington Park, MD,369,386625,-0.0048,0.239,98,-0.1136,-0.2412,40,-0.2752,-0.2178,150,0.3889,0.0563,24,2,-0.3684,20,-0.2857,0,256,0.2611,-0.1278,185,0.0043,0.094,2110,0.0223,0.169,555665,0.023,0.5558,352,0.123,-0.1631,2.6256,0.7802,0.3416,0
202202,19060,Cumberland, MD-WV,395,121500,0.0133,-0.0897,158,-0.0948,-0.0735,81,0.0321,-0.2682,68,0.0625,0.619,2,-0.75,-0.6667,28,0.1667,-0.0667,119,-0.0287,-0.0444,83,0.0508,0.0237,1532,-0.0225,-0.1194,178825,-0.1574,-0.2789,278,-0.0593,-0.0561,0.7524,0.0512,0.023,0
202202,20660,Easton, MD,680,486200,0.0215,-0.116,72,-0.1782,-0.4348,92,-0.0707,-0.1674,56,1,0,8,,3,16,0.3333,-0.2727,91,0.046,-0.2189,248,-0.0046,0.0628,2002,-0.0234,-0.1771,1197206,-0.0346,-0.2972,162,-0.0795,-0.3333,1.2727,0.2727,0.3518,1
202202,15700,Cambridge, MD,768,293995,-0.0167,0.1807,80,-0.1111,-0.0643,95,0.1047,0.25,50,0.7857,0.25,0,-1,-1,8,-0.5,-0.5,70,0.1032,-0.2191,167,-0.0083,0.1456,1564,-0.0578,-0.0962,336017,-0.065,-0.3425,149,-0.0357,-0.1416,0.8688,0.1688,-0.1722,0
202201,12580,Baltimore-Columbia-Towson, MD,21,295000,-0.0481,-0.0635,2865,-0.1813,-0.1376,55,0.1111,-0.0678,2976,0.103,-0.0882,408,0.1591,-0.3377,812,-0.2086,-0.0938,4179,-0.1721,-0.1694,191,-0.0035,0.0438,1652,-0.0199,-0.0509,423368,-0.0033,-0.0562,7006,-0.1802,-0.161,1.4586,0.0161,-0.0558,0
202201,41540,Salisbury, MD-DE,120,458000,0.0247,0.2734,941,-0.1379,-0.3497,86,0.2647,-0.0947,720,0.2203,-0.2105,68,0.1333,-0.3929,140,-0.2045,-0.2708,1514,-0.1099,-0.1264,221,-0.0123,0.1739,1894,0.0093,0.0266,594297,0.0396,0.1543,2452,-0.1215,-0.2265,1.6089,0.0505,0.4113,0
202201,25180,Hagerstown-Martinsburg, MD-WV,172,305045,0.0385,0.1423,364,-0.1603,-0.1144,57,0.2391,0.0654,328,-0.0787,-0.1087,84,0.68,-0.3824,52,-0.4583,-0.2778,582,-0.0871,0.0052,162,0.021,0.1975,1863,0.0131,0.0217,338221,0.0327,0.1648,946,-0.1179,-0.0435,1.5989,0.1283,0.1901,0
202201,15680,California-Lexington Park, MD,369,388500,0.0092,0.2144,110,-0.2542,-0.2414,55,0.1414,-0.0603,108,-0.069,-0.325,8,-0.4286,-0.6667,28,0,-0.3636,203,-0.125,-0.2311,184,0.0212,0.1517,2064,0.0092,0.0238,543191,0.0783,0.4499,313,-0.1752,-0.2403,1.8455,0.2726,0.0248,0
202201,19060,Cumberland, MD-WV,395,119900,0.0161,-0.0555,174,-0.0794,-0.1256,78,0.1513,-0.1875,64,-0.1111,-0.1111,8,0.3333,,24,-0.2941,-0.25,122,-0.0506,0.0609,79,-0.0003,-0.0122,1568,-0.0154,-0.0833,212226,-0.0077,-0.0618,295,-0.0796,-0.0694,0.7011,0.0213,0.1233,0
202201,20660,Easton, MD,680,475950,0.0203,-0.0934,87,-0.1869,-0.365,99,0.2375,0.0421,28,-0.3636,-0.4167,0,,,12,-0.25,-0.4,87,-0.044,-0.2368,249,0.0004,0.0338,2050,0.0226,-0.1626,1240124,0.0307,-0.2026,176,-0.1309,-0.296,1,0.1495,0.1679,0
202201,15700,Cambridge, MD,768,299000,0.0209,0.2564,90,-0.1781,-0.011,86,0.1242,0.0617,28,-0.3,-0.3636,4,0,,16,-0.2,0,63,-0.131,-0.2588,168,0.0122,0.1911,1660,0.0105,-0.0349,359368,-0.0027,-0.2482,154,-0.1562,-0.1538,0.7,0.0379,-0.2341,0
202112,12580,Baltimore-Columbia-Towson, MD,21,309900,-0.016,-0.0314,3500,-0.1695,-0.1155,50,0.1379,-0.0748,2698,-0.2696,-0.0446,352,-0.1579,-0.4014,1026,-0.4076,-0.069,5048,-0.1629,-0.1176,192,0.0045,0.049,1685,-0.0055,-0.0507,424768,0.0022,-0.0494,8547,-0.1692,-0.1167,1.4425,0.0114,-0.0034,0
202112,41540,Salisbury, MD-DE,120,446950,0.0142,0.2468,1092,-0.1258,-0.326,68,0.271,-0.1553,590,-0.2959,-0.3545,60,-0.25,-0.5946,176,-0.2787,0.0602,1701,-0.1293,-0.1387,224,-0.0026,0.1904,1877,0.0019,0.0127,571648,0.0041,0.1133,2791,-0.1279,-0.2265,1.5584,-0.0063,0.3389,0
202112,25180,Hagerstown-Martinsburg, MD-WV,172,293748,-0.0107,0.1344,434,-0.0883,-0.0586,46,0.122,-0.2813,356,-0.2851,0.1266,50,-0.2188,-0.537,96,-0.2941,-0.1111,638,-0.1431,-0.007,159,0.0037,0.1777,1839,-0.011,-0.0034,327511,-0.0341,0.144,1073,-0.118,-0.0272,1.4706,-0.0941,0.0765,0
202112,15680,California-Lexington Park, MD,369,384946,0.0038,0.2024,148,0.0208,-0.1272,48,0.038,-0.0545,116,-0.1594,-0.2055,14,0,-0.2222,28,-0.4167,-0.2632,232,-0.2055,-0.2254,180,-0.0217,0.1115,2045,-0.0011,0.0327,503766,-0.0372,0.3257,380,-0.1375,-0.19,1.5729,-0.4479,-0.1993,0
202112,19060,Cumberland, MD-WV,395,118000,-0.092,-0.0732,189,-0.0332,-0.1818,68,0.0927,-0.1424,72,-0.234,0.5,6,0.5,2,34,-0.2917,0.3077,129,-0.1433,-0.0586,79,-0.0663,-0.0286,1592,-0.0087,-0.0394,213876,-0.0605,-0.0001,321,-0.0777,-0.1279,0.6799,-0.0874,0.089,0
202112,20660,Easton, MD,680,466495,-0.1275,-0.1518,107,-0.1157,-0.3495,80,0.0738,0.0289,44,-0.12,-0.0833,0,-1,-1,16,-0.1111,-0.5,91,-0.0667,-0.2541,249,0.0306,0.0396,2005,-0.1094,-0.1909,1203225,-0.0604,-0.1965,203,-0.0732,-0.2907,0.8505,0.0447,0.1088,1
202112,15700,Cambridge, MD,768,292875,0.0207,0.3017,110,-0.0437,0.033,77,0.1591,-0.0893,40,-0.3103,0.3333,4,0,,20,-0.1667,0.25,73,-0.0268,-0.2204,166,-0.0104,0.2076,1643,0.023,0.0003,360323,-0.0344,-0.2115,183,-0.0395,-0.092,0.6621,0.0114,-0.2153,0
202111,12580,Baltimore-Columbia-Towson, MD,21,314925,-0.0307,-0.031,4214,-0.1096,-0.0889,44,0.0875,-0.0543,3694,-0.1589,0.0204,418,-0.0234,-0.4162,1732,-0.1409,0.0758,6030,-0.0615,-0.0962,191,-0.0032,0.0464,1694,-0.0118,-0.0587,423845,-0.0147,-0.0555,10288,-0.075,-0.0897,1.4311,0.0733,-0.0115,0
202111,41540,Salisbury, MD-DE,120,440675,0.005,0.233,1249,-0.062,-0.2853,54,-0.0093,-0.2569,838,-0.2004,-0.2197,80,0.4286,-0.3651,244,-0.2907,-0.0081,1954,-0.0489,-0.1567,225,0.0085,0.211,1873,-0.005,-0.0033,569292,0.0011,0.1036,3201,-0.0548,-0.2166,1.5647,0.0215,0.2387,0
202111,25180,Hagerstown-Martinsburg, MD-WV,172,296910,0.0604,0.1668,476,0.0474,-0.0452,41,-0.1183,-0.2807,498,0.0375,0.2206,64,0.1429,0.1852,136,-0.0286,0.1724,744,-0.0093,-0.03,158,0.0139,0.1958,1859,0.0203,-0.0156,339072,0.0183,0.1756,1216,0.01,-0.0361,1.5647,-0.0895,0.0245,0
202111,15680,California-Lexington Park, MD,369,383490,0.0118,0.156,145,-0.108,-0.2494,46,-0.0417,0.1429,138,-0.2333,-0.2333,14,0.1667,-0.2222,48,-0.2941,-0.2,292,-0.0331,-0.1424,184,0.0176,0.1286,2048,-0.0234,-0.0187,523244,0.0632,0.2807,440,-0.0638,-0.1753,2.0208,0.1566,0.2519,0
202111,19060,Cumberland, MD-WV,395,129950,-0.0004,0.0076,196,0.013,-0.2363,62,0.0164,-0.0462,94,0.0682,0.093,4,,,48,0.0909,-0.1111,150,-0.1525,-0.1354,85,0.0074,0.0503,1606,-0.0267,-0.0423,227650,-0.0073,0.124,348,-0.0807,-0.1965,0.7673,-0.1498,0.0895,0
202111,20660,Easton, MD,680,534675,0.0184,-0.052,121,-0.0547,-0.3547,75,0.2417,0.0956,50,-0.3056,-0.359,2,,-0.6667,18,-0.1,-0.4375,98,-0.1737,-0.3543,242,-0.0249,0.023,2251,-0.023,-0.1032,1280536,-0.016,-0.0833,219,-0.1082,-0.3564,0.8058,-0.1161,0.0005,0
202111,15700,Cambridge, MD,768,286945,-0.0432,0.2133,115,0.0409,-0.1293,66,0.0154,-0.0833,58,-0.0333,-0.0333,4,0,,24,-0.1429,0.2,75,0.0347,-0.2158,168,-0.041,0.203,1606,-0.0203,-0.0554,373144,0.0408,-0.1311,190,0.0383,-0.1593,0.6507,-0.0039,-0.0718,0
202110,12580,Baltimore-Columbia-Towson, MD,21,324900,-0.03,-0.0301,4732,-0.0249,-0.046,40,0.0811,-0.0909,4392,-0.0506,-0.0036,428,-0.0655,-0.3779,2016,-0.0372,0.0886,6425,-0.0327,-0.1008,191,-0.0089,0.0485,1715,-0.0217,-0.0672,430164,-0.0179,-0.0711,11122,-0.0364,-0.082,1.3578,-0.011,-0.0827,0
202110,41540,Salisbury, MD-DE,120,438500,0.0336,0.2283,1331,0.0141,-0.2958,54,0.0093,-0.2059,1048,-0.1134,-0.2012,56,-0.1515,-0.75,344,0.0299,0.0361,2054,-0.0263,-0.1633,223,0.0232,0.1955,1883,0.0097,-0.0092,568664,0.0196,0.1074,3386,-0.0102,-0.2191,1.5432,-0.064,0.2443,0
202110,25180,Hagerstown-Martinsburg, MD-WV,172,280000,-0.0104,0.1068,454,-0.0022,-0.1608,47,0.1205,-0.2619,480,0.086,0.0169,56,-0.0667,-0.5,140,-0.1667,-0.1026,751,-0.106,-0.0751,156,0.0231,0.2,1822,-0.0049,-0.0486,332988,-0.0157,0.1578,1204,-0.0738,-0.1154,1.6542,-0.192,0.1533,0
202110,15680,California-Lexington Park, MD,369,379000,0.0108,0.1149,162,-0.129,-0.1518,48,0.1566,0.1294,180,0.0976,-0.0426,12,-0.5,-0.625,68,-0.0811,0.3077,302,-0.0592,-0.1588,181,0.0122,0.1107,2097,-0.0239,-0.0294,492122,0.0014,0.2167,470,-0.0665,-0.136,1.8642,0.1384,-0.0154,0
202110,19060,Cumberland, MD-WV,395,130000,0.0004,0.0322,193,-0.0608,-0.2548,61,0.2323,-0.1528,88,-0.1373,-0.3889,0,-1,-1,44,-0.2414,-0.3125,177,0.0599,0.0172,84,0.0131,0.0817,1650,-0.0173,-0.0462,229328,-0.0233,0.1097,378,0.0161,-0.131,0.9171,0.1044,0.2453,0
202110,20660,Easton, MD,680,525000,-0.0182,-0.0625,128,-0.0154,-0.3725,60,0.0714,-0.1304,72,0.125,-0.3077,0,-1,-1,20,0,-0.1667,118,-0.0672,-0.2892,248,-0.0121,0.041,2304,-0.0707,-0.0526,1301421,-0.0352,0.0613,245,-0.0504,-0.3378,0.9219,-0.0512,0.1081,0
202110,15700,Cambridge, MD,768,299900,0.0003,0.2444,110,-0.0045,-0.1912,65,0.1712,-0.0299,60,0.3043,0.25,4,1,0,28,-0.0667,0.4,72,-0.2044,-0.2871,175,-0.0311,0.2604,1639,0.0006,-0.058,358503,-0.2474,-0.1235,183,-0.0918,-0.2278,0.6545,-0.1645,-0.0881,0
202109,12580,Baltimore-Columbia-Towson, MD,21,334950,0.0015,-0.0145,4853,0.0041,-0.027,37,0.1212,0.0278,4626,-0.1148,-0.0821,458,-0.1581,0.2652,2094,-0.0076,0.2645,6643,-0.0591,3.1232,193,-0.0013,0.077,1753,0.0016,-0.0638,438007,-0.0013,-0.0462,11542,-0.0294,0.7423,1.3687,-0.0919,1.0457,0
202109,41540,Salisbury, MD-DE,120,424248,-0.0017,0.1919,1313,0.021,-0.3574,54,0.0288,-0.2132,1182,0.1006,-0.1257,66,-0.459,-0.7898,334,0.0987,0.0844,2110,-0.0279,2.9065,218,0.0035,0.1888,1865,-0.0124,-0.0254,557719,-0.0057,0.1093,3421,-0.0075,0.3219,1.6072,-0.0808,1.3429,0
202109,25180,Hagerstown-Martinsburg, MD-WV,172,282950,0.0016,0.0906,455,-0.0491,-0.1911,42,0.1857,-0.2876,442,-0.205,-0.1333,60,0.3043,-0.375,168,-0.134,0.377,840,-0.0503,1.1818,153,0.005,0.1957,1831,0.0027,-0.0799,338296,-0.0146,0.1534,1300,-0.0438,0.3808,1.8462,-0.0023,1.1617,0
202109,15680,California-Lexington Park, MD,369,374950,0.0106,0.0394,186,-0.0882,0.0814,42,0.2388,0.1857,164,-0.2743,-0.1961,24,-0.0769,-0.2,74,-0.0976,0.85,321,-0.0446,1.4318,179,0.0087,0.1174,2148,0.0142,-0.0766,491436,0.0606,0.175,504,-0.0676,0.6617,1.7258,0.0787,0.9584,0
202109,19060,Cumberland, MD-WV,395,129950,-0.0365,0.0377,206,0.0353,-0.1909,50,0.0761,-0.3734,102,-0.1207,-0.0727,2,,-0.8571,58,0.0357,0.0357,167,-0.006,1.183,83,0.0058,0.0636,1679,-0.0039,-0.03,234798,-0.0182,0.0922,372,0.0178,0.1239,0.8127,-0.0337,0.5115,0
202109,20660,Easton, MD,680,534748,-0.0356,-0.0228,130,0.0236,-0.3765,56,0.009,-0.2113,64,-0.2,-0.3043,2,0,0,20,-0.375,-0.375,127,-0.0232,0.6755,251,-0.0041,0.0806,2479,0.016,0.0062,1348843,-0.0258,0.0993,258,0.0098,-0.0835,0.9731,-0.0466,0.611,0
202109,15700,Cambridge, MD,768,299800,0.0419,0.4471,111,-0.0045,-0.1934,56,0.1563,-0.3293,46,-0.3235,-0.2581,2,-0.8333,-0.5,30,-0.0625,0.3636,91,-0.0812,1.6618,181,0.052,0.3861,1638,-0.0238,-0.0153,476342,0.0323,0.6148,202,-0.0428,0.1784,0.819,-0.0684,0.5708,0
202108,12580,Baltimore-Columbia-Towson, MD,21,334450,-0.0306,-0.0334,4833,0.0764,-0.0424,33,0.0154,-0.1951,5226,-0.0701,0.0997,544,-0.0556,0.4783,2110,0.1296,0.4067,7060,0.0133,3.339,193,-0.0066,0.0829,1750,-0.0153,-0.0906,438577,-0.0422,-0.0643,11892,0.0334,0.7909,1.4607,-0.091,1.1383,0
202108,41540,Salisbury, MD-DE,120,424950,0.012,0.1974,1286,-0.0305,-0.4238,52,0.1556,-0.35,1074,-0.0056,-0.1687,122,-0.0758,-0.5081,304,0.027,-0.1828,2170,0.0178,3.297,217,0.0336,0.2084,1888,-0.0151,-0.0313,560936,0.0104,0.1314,3447,-0.0012,0.2599,1.6881,0.0802,1.4617,0
202108,25180,Hagerstown-Martinsburg, MD-WV,172,282500,0.0109,0.1016,479,0.0657,-0.1848,35,-0.0278,-0.3966,556,-0.0544,0.0451,46,0.0455,-0.3235,194,0.1829,0.6167,885,0.1182,1.4233,152,0.0336,0.2002,1826,-0.0098,-0.0895,343322,0.0466,0.1783,1360,0.0973,0.3958,1.8485,0.0868,1.2267,0
202108,15680,California-Lexington Park, MD,369,371000,0.0308,0.0164,204,0.1087,0.2364,34,-0.0429,-0.2209,226,0.0273,0.2556,26,0.0833,1.1667,82,0.1389,1.05,336,0.0435,1.8475,177,0.0221,0.0834,2118,0.0018,-0.0744,463359,-0.0071,0.0994,540,0.0609,0.8815,1.6471,-0.1029,0.9319,0
202108,19060,Cumberland, MD-WV,395,134875,-0.0397,0.0965,199,0.1474,-0.2336,46,-0.0612,-0.4889,116,0.1154,-0.1212,0,-1,-1,56,0.75,-0.2632,168,-0.04,1.3014,83,-0.0589,0.0871,1686,-0.0085,-0.0531,239153,-0.0583,0.145,366,0.0443,0.1009,0.8463,-0.1652,0.5645,0
202108,20660,Easton, MD,680,554495,-0.0423,0.0084,127,-0.0522,-0.4454,56,-0.0263,-0.3833,80,0.1111,-0.0909,2,-0.5,-0.5,32,-0.2727,-0.1111,130,0.0278,1.2328,252,0.0046,0.0989,2440,-0.036,-0.0255,1384574,-0.0197,0.178,256,-0.0285,-0.1098,1.0197,0.0794,0.7664,0
202108,15700,Cambridge, MD,768,287749,-0.0074,0.239,111,-0.0177,-0.2128,48,0.0787,-0.5897,68,-0.1053,0.0625,12,,,32,0.6,0.1429,99,-0.015,2.6481,172,0.0275,0.3492,1678,-0.0244,-0.0244,461459,-0.1245,0.5212,211,-0.0117,0.2605,0.8874,0.0024,0.6959,0
202107,12580,Baltimore-Columbia-Towson, MD,21,345000,0.0149,-0.0143,4490,0.1233,-0.1833,33,0.0656,-0.2857,5620,-0.0035,0.2045,576,-0.1978,0.618,1868,0.2487,0.0823,6967,-0.0495,3.4067,195,-0.0012,0.0932,1777,0.0031,-0.0939,457895,-0.0057,-0.0244,11507,0.0083,0.6256,1.5517,-0.2822,1.2641,0
