month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202205,19780,Des Moines-West Des Moines, IA,79,355256,-0.013,0.1865,1530,0.1363,0.0505,46,-0.0714,0.0341,1426,0.0274,-0.0882,608,-0.013,-0.2512,682,0.184,0.0525,2861,0.0163,-0.2548,228,-0.0119,0.131,1534,-0.0003,0.0102,402431,0.0089,0.1249,4382,0.0592,-0.1715,1.8705,-0.2208,-0.7661,0
202205,19340,Davenport-Moline-Rock Island, IA-IL,134,167000,0.1719,0.0121,465,0.1425,-0.0432,34,-0.1184,-0.0694,534,0.1609,-0.0856,6,0.5,0.5,118,0.7353,0.0536,676,0.0913,-0.1577,107,0.0513,0.039,1571,0.066,-0.0161,234189,0.1467,0.038,1143,0.1212,-0.1081,1.4527,-0.0682,-0.1975,0
202205,16300,Cedar Rapids, IA,171,312225,0.0442,0.3015,398,0.3223,0.1706,19,-0.1957,-0.2885,500,0.1682,0.0965,4,-0.5,-0.6667,124,0.6316,0.8235,774,0.1649,-0.125,154,0.018,0.2077,1686,-0.0201,0.0154,339297,0.001,0.2226,1123,0.2167,-0.0491,1.9435,-0.2625,-0.6565,0
202205,26980,Iowa City, IA,234,323725,0.0277,0.1167,823,-0.009,-0.1241,45,0.2714,-0.0532,294,-0.1037,-0.1742,4,-0.6667,-0.75,40,0,-0.1667,429,0.1501,-0.0674,170,0.0056,0.1247,1935,0.035,0.0445,393556,0.0219,0.1652,1077,0.06,-0.13,0.5216,0.0722,0.0317,0
202205,47940,Waterloo-Cedar Falls, IA,244,227500,-0.0107,0.3466,148,0.1523,-0.2154,23,-0.2661,-0.4241,246,0.025,-0.1338,6,0.5,-0.625,46,0.6429,-0.1786,353,0.1689,-0.1494,159,0.0105,0.2527,1456,-0.03,-0.0309,277517,0.0171,0.2333,501,0.1832,-0.1616,2.3932,0.0338,0.1858,0
202205,43580,Sioux City, IA-NE-SD,301,300000,0,0.1765,131,0.2018,-0.1656,29,-0.1944,-0.2468,154,0.0694,-0.0833,0,,,28,0.4,-0.125,61,-0.0547,-0.3763,145,0.0159,0.1618,1851,0.056,-0.0111,397681,0.0218,0.2965,192,0.1399,-0.2087,0.4618,-0.1253,-0.156,0
202205,11180,Ames, IA,327,297500,0.0294,0.0958,168,0.3228,0.0307,36,-0.2447,-0.3238,204,0.3784,0.0851,42,0.05,-0.125,72,0.5,0.3846,315,0.1053,-0.1667,206,0.0135,0.105,1487,0.0037,0.0003,332079,0.0453,0.0561,484,0.1909,-0.1063,1.875,-0.3691,-0.444,0
202205,20220,Dubuque, IA,390,384400,0.0145,0.0983,91,0.0904,0.0647,42,-0.0119,0.66,108,0.125,-0.0357,0,-1,-1,24,0.5,1,34,0.2885,-0.1625,164,0.0341,0.1382,2092,0.0628,-0.0727,380751,0.0463,-0.0807,122,0.1045,-0.028,0.3702,0.0569,-0.1004,0
202205,22800,Fort Madison-Keokuk, IA-IL-MO,517,125200,0.0863,0.3362,125,0.0593,-0.1554,53,-0.0094,0.1538,56,0.2727,-0.0667,0,,,24,0.2,0.5,40,-0.1489,-0.322,80,0.0176,0.1962,1468,0.0082,0.0082,153146,0.0608,0.2109,164,0.0061,-0.1961,0.32,-0.0783,-0.0786,0
202205,32380,Mason City, IA,558,211500,0.3015,-0.014,109,-0.0354,-0.2876,30,-0.4537,-0.3444,74,0.0882,-0.075,0,,,28,0.1667,0.4,99,0.2313,-0.0619,110,0.2213,-0.1082,1912,0.0679,0.0428,284541,0.3641,0.038,184,0.1084,-0.2,0.9037,0.1957,0.2174,0
202205,17540,Clinton, IA,600,143700,-0.0756,1.2992,77,0.0479,0.2339,73,-0.1043,0,56,0.2727,-0.0667,2,,,22,0.1,0.1,68,-0.0074,-0.1768,96,0.0137,0.9751,1582,0.0083,0.1447,216848,0.026,1.4429,142,-0.0105,0.0035,0.8824,-0.0492,-0.4402,1
202205,15460,Burlington, IA-IL,601,137000,0.0148,-0.0207,88,0.1429,-0.4667,31,-0.4554,-0.5,74,0.1563,0.0278,0,,,18,1.25,-0.5,78,0.0065,0.0197,103,0.0602,0.1311,1360,-0.0559,-0.0915,151736,-0.0343,-0.0944,164,0.0617,-0.3101,0.8807,-0.1193,0.4201,0
202205,34700,Muscatine, IA,670,173875,0.0228,0.2,69,-0.0486,0.4271,34,0.631,0.4271,46,-0.2813,-0.1786,0,,,28,0.4,0.75,24,0.5,0.2632,114,0.0489,0.1496,1622,0.0068,0.1248,241654,0.1639,0.3032,91,0.046,0.3188,0.3504,0.1281,-0.0455,0
202205,32260,Marshalltown, IA,721,117450,0.0677,0.1757,31,-0.0161,-0.1286,46,0.0398,1.6143,36,0.125,-0.3077,0,,,14,-0.125,0.1667,69,-0.0143,-0.1882,92,-0.01,-0.0566,1362,0.0808,0.1231,175976,0.1555,0.1899,100,-0.005,-0.1976,2.2623,0.0042,-0.1663,1
202205,22700,Fort Dodge, IA,722,145750,-0.0277,-0.0885,60,0.1442,0.0085,25,-0.3654,-0.524,48,0,0.3333,0,,,22,0.375,0.375,50,0.0761,-0.0294,99,-0.0069,0.0956,1585,-0.0632,-0.0382,180522,-0.0166,-0.0442,109,0.172,-0.0091,0.8319,-0.0527,-0.0325,0
202205,36900,Ottumwa, IA,743,142375,0.1395,0.0998,56,0.3023,0.2444,37,-0.0325,0.1288,32,-0.1111,-0.1111,0,,,24,1,0.5,44,0.061,-0.13,102,0.0576,0.0965,1303,0.0087,-0.0431,161686,0.0031,0.1056,100,0.1845,0.0258,0.7768,-0.1767,-0.3343,0
202205,37800,Pella, IA,779,344235,0.1242,0.3215,44,-0.0638,0.0732,43,-0.1731,-0.14,44,-0.0833,0.1,10,0.25,-0.1667,28,0,0.75,84,0.2174,-0.1429,215,0.0629,0.439,1547,0.0181,-0.0267,392151,0.1016,0.3829,128,0.113,-0.0791,1.9091,0.441,-0.4812,0
202205,36820,Oskaloosa, IA,869,176250,0.1016,0.3568,27,0.4722,0.1522,25,0.1667,-0.3797,26,0.3,0.625,4,,,12,0.5,2,28,-0.0345,-0.3333,128,0.1374,0.2132,1709,0.0112,0.1964,221394,0.0175,0.4044,54,0.1739,-0.129,1.0566,-0.5545,-0.7695,0
202205,16140,Carroll, IA,880,156200,0.0985,0.1838,12,-0.2,-0.6667,49,0.6525,0.0833,16,0,0,0,,,4,0,0,35,0.0606,0.0938,109,0.029,0.2391,1464,-0.0272,0.0324,174194,0.023,0.0697,46,-0.08,-0.3235,2.9167,0.7167,2.0278,0
202205,44020,Spirit Lake, IA,881,314900,0,0.2775,64,0.0583,0.0948,84,-0.6416,0.6373,48,0.2,-0.4,0,,,4,-0.6667,-0.6667,73,0.0357,-0.0333,198,0.0144,0.1134,1588,0,0.1278,690028,0.0539,0.6055,136,0.0462,0.0226,1.1417,-0.0249,-0.1514,0
202205,21840,Fairfield, IA,894,176000,-0.1619,-0.1306,48,0.1875,0.3971,47,0.2533,-0.1132,20,0,0.6667,0,,,12,0.5,,18,0.2,-0.3571,128,0.0022,0.0022,1496,-0.079,-0.1616,235886,-0.0476,-0.0914,66,0.1579,0.082,0.3789,0.0039,-0.4446,1
202205,44740,Storm Lake, IA,901,211425,-0.0166,-0.1191,14,-0.1,0.125,93,-0.4832,0.9072,12,0,0.5,0,,,0,,-1,28,-0.0179,0.1458,127,-0.1174,0.4915,1374,0.0133,-0.346,232146,0.0226,0.0239,42,-0.0349,0.1528,2.037,0.1704,0.037,1
202205,43980,Spencer, IA,903,194050,-0.0249,-0.0261,25,0.1667,0.0652,30,-0.5455,-0.1667,24,0.2,-0.1429,0,,,4,0,0,34,-0.0946,-0.2024,110,-0.1131,0.013,1595,0.0357,-0.2917,223049,-0.1269,-0.2692,57,0,-0.1094,1.3673,-0.3946,-0.4587,0
202204,19780,Des Moines-West Des Moines, IA,79,359925,0.0251,0.2069,1346,0.0338,-0.0717,49,-0.0485,-0.0392,1388,0.0878,-0.1738,616,0.2941,-0.2338,576,0.0627,0.0286,2815,0.1024,-0.1636,231,0.0043,0.1635,1534,0.0135,0.0109,398878,0.0175,0.137,4137,0.0744,-0.1452,2.0914,0.1302,-0.2297,0
202204,19340,Davenport-Moline-Rock Island, IA-IL,134,142500,0.0563,-0.137,407,-0.0133,-0.1219,38,-0.1648,-0.1461,460,0.1795,0.0132,4,-0.6,1,68,-0.1282,-0.2766,619,0.0198,-0.1269,101,0.0519,0.046,1474,0.0043,-0.0734,204230,0.0723,-0.1168,1019,-0.0083,-0.1294,1.5209,0.0494,-0.0088,1
202204,16300,Cedar Rapids, IA,171,299000,0.029,0.3172,301,0.0827,-0.0399,23,-0.5377,-0.2813,428,0.2515,-0.0093,8,-0.2,-0.3333,76,0.1515,0.4074,664,0.1468,-0.0879,151,-0.0159,0.1976,1720,0.0959,0.0549,338957,0.0651,0.2844,923,0.1001,-0.0875,2.206,0.1232,-0.1162,0
202204,26980,Iowa City, IA,234,315000,0.0178,0.1212,830,0.1798,-0.1094,35,-0.0411,-0.125,328,-0.0629,-0.0575,12,0.2,-0.4545,40,1.8571,-0.0909,373,0.3134,0.0718,169,0.0015,0.1251,1869,-0.0021,0.0149,385107,0.0412,0.1621,1016,0.189,-0.1045,0.4494,0.0457,0.076,0
202204,47940,Waterloo-Cedar Falls, IA,244,229950,-0.0316,0.3534,128,0.0079,-0.3453,31,-0.3111,-0.4364,240,0.3793,0,4,-0.6667,-0.6,28,0.2727,-0.4815,302,0.1797,-0.1749,157,0.0323,0.2862,1501,0.0361,0.0164,272845,0.0409,0.1535,423,0.1132,-0.2406,2.3594,0.3436,0.4873,0
202204,43580,Sioux City, IA-NE-SD,301,300000,-0.0164,0.0862,109,0.0686,-0.2899,36,-0.2381,-0.3208,144,0.5,0.0746,0,,,20,0.6667,-0.1667,64,0.2673,-0.1579,143,0.0434,0.0858,1753,-0.0131,-0.0875,389195,-0.0286,0.2071,168,0.1163,-0.2727,0.5872,0.0921,0.092,0
202204,11180,Ames, IA,327,289000,-0.0244,0.0704,127,0.016,-0.2326,47,-0.1215,0.1059,148,0.0423,-0.2449,40,1.5,-0.0909,48,0.2,0.0435,285,0.0755,-0.1454,203,0.0138,0.108,1481,-0.011,-0.014,317692,0.0181,0.0074,406,0.0491,-0.1823,2.2441,0.1241,0.229,0
202204,20220,Dubuque, IA,390,378900,0.1099,-0.0265,83,0.1141,0.1293,42,-0.134,0.4118,96,0.0435,-0.1579,4,,,16,0.3333,0.3333,26,0.1304,-0.3158,159,-0.0406,0.1273,1968,0.0446,-0.3066,363905,0.0285,-0.1648,110,0.1168,-0.0222,0.3133,0.0045,-0.2038,0
202204,22800,Fort Madison-Keokuk, IA-IL-MO,517,115250,0.0935,0.23,118,0.0583,-0.1571,53,-0.2148,-0.3205,44,-0.1852,-0.12,0,,,20,1,0.1111,47,0.175,0.0444,78,0.0354,0.1824,1456,0.0182,-0.0024,144371,0.0753,0.0739,163,0.0903,-0.1213,0.3983,0.0396,0.0769,0
202204,32380,Mason City, IA,558,162500,0.1741,-0.1979,113,0.0135,-0.2207,54,-0.3533,-0.1496,68,0.5455,-0.1282,0,-1,,24,0.5,0.7143,80,0.2903,0,90,0.1669,-0.1875,1790,-0.0519,0.0063,208594,0.0934,-0.1504,166,0.044,-0.1782,0.708,0.1519,0.1562,1
202204,17540,Clinton, IA,600,155450,0.1312,1.4872,73,-0.1152,0.0735,82,0.1088,-0.3401,44,-0.0833,0.2941,0,,,20,0,2.3333,68,-0.1111,-0.2139,95,0.0215,0.9149,1569,-0.0082,0.1374,211343,0.0473,1.094,143,-0.0978,-0.0744,0.9315,0.0042,-0.3406,1
202204,15460,Burlington, IA-IL,601,135000,0.0099,0.0982,77,-0.1676,-0.5484,56,-0.0705,-0.2381,64,0.3333,-0.1111,0,,,8,-0.3333,-0.75,77,0.0336,0.2941,97,0.0912,0.1212,1440,-0.0137,-0.0397,157131,0.0246,-0.018,154,-0.0723,-0.3275,1,0.1946,0.651,0
202204,34700,Muscatine, IA,670,170000,0.1565,0.4178,72,0.3846,0.5158,21,-0.5088,-0.2294,64,0.5238,0.6842,0,,,20,0.4286,0.6667,16,0.28,0,108,0.0445,0.1378,1611,0.0287,0.271,207624,0.034,0.2763,87,0.3594,0.381,0.2222,-0.0182,-0.1146,0
202204,32260,Marshalltown, IA,721,110000,0.061,0.1866,31,-0.1143,0.3478,44,0.2571,0.5043,32,-0.2727,-0.4074,0,,-1,16,0.6,0.6,70,-0.0968,0.0294,93,0.0332,0.2163,1260,0.0446,0.1146,152295,0.1064,0.1092,100,-0.0991,0.105,2.2581,0.0438,-0.6985,0
202204,22700,Fort Dodge, IA,722,149900,0.0267,-0.0876,52,-0.0095,-0.168,39,-0.1917,-0.5439,48,0.2,0.2,0,,,16,0.6,0.1429,46,0.1795,0.1646,99,-0.0399,0.0502,1692,0.1605,0.0805,183579,-0.0637,-0.0134,93,0.022,-0.0837,0.8846,0.1418,0.2526,0
202204,36900,Ottumwa, IA,743,124950,0.0865,0.1543,43,-0.0549,-0.0227,39,-0.3,-0.0065,36,0.2,0.3846,0,,,12,0.5,0,41,0.2239,-0.1961,96,0.0108,0.0386,1292,0,0.0436,161193,0.0855,0.1962,84,0.0633,-0.1064,0.9535,0.2172,-0.2056,0
202204,37800,Pella, IA,779,306203,0.1415,0.1178,47,0.1325,-0.1296,52,-0.2296,-0.0502,48,0.7143,0.3333,8,0,-0.3333,28,1.3333,0,69,0.0534,-0.1882,202,0.0244,0.2613,1520,0.0229,-0.0416,355974,0.0651,0.216,115,0.0748,-0.1636,1.4681,-0.1102,-0.106,0
202204,36820,Oskaloosa, IA,869,160000,0.0922,0.3631,18,0.0588,-0.2653,21,-0.2696,-0.5484,20,0,-0.3333,0,,,8,3,1,29,0.16,-0.2267,113,0.0098,0.3484,1690,0.0851,0.1961,217582,0.0292,0.4522,46,0.122,-0.264,1.6111,0.1405,0.0805,0
202204,16140,Carroll, IA,880,142200,-0.0065,0.0777,15,0.1111,-0.5775,30,-0.1194,-0.2716,16,0.1429,-0.2,0,,,4,-0.3333,-0.5,33,0.2,-0.0435,106,-0.048,0.3087,1505,0.0664,-0.0134,170272,0.0327,-0.0083,50,0.2195,-0.2754,2.2,0.163,1.2282,0
202204,44020,Spirit Lake, IA,881,314900,0.0862,0.2814,60,0.1765,0.0256,233,0.1563,2.7886,40,0.25,-0.2308,0,,,12,0.5,1,70,0.0769,0.1667,195,0,0.1791,1588,0,0.1587,654708,0.5909,0.4745,130,0.1017,0.0879,1.1667,-0.1078,0.141,1
202204,21840,Fairfield, IA,894,210000,0.0145,0.1688,40,0.0526,0.1111,38,-0.4403,-0.5192,20,0,0.1111,0,,,8,3,3,15,0.1111,-0.4545,127,-0.032,0.0195,1624,0.0081,-0.1219,247689,-0.0593,-0.0478,57,0.14,-0.088,0.375,0.0197,-0.3889,0
202204,44740,Storm Lake, IA,901,215000,0.1513,-0.126,15,-0.1176,-0.0625,179,2.0339,2.113,12,0,-0.25,0,-1,,0,-1,-1,28,0.8065,0.3023,144,0.358,0.4865,1356,-0.2011,-0.3516,227021,0.0172,-0.0344,43,0.3651,0.1622,1.8667,0.9549,0.5229,1
202204,43980,Spencer, IA,903,199000,0.0184,0.1243,21,-0.25,-0.1064,66,0.913,0.6098,20,0.4286,-0.1667,0,,,4,1,,37,0.3214,0.48,124,0.0724,0.3022,1540,0.1286,-0.2637,255461,0.1362,-0.1177,57,0.0364,0.1875,1.7619,0.7619,0.6981,0
202203,19780,Des Moines-West Des Moines, IA,79,351126,0.0035,0.2322,1302,0.0054,-0.1363,52,-0.3246,-0.1197,1276,0.1057,-0.1139,476,0.0868,-0.159,542,0.1061,-0.1258,2554,0.0779,-0.1115,230,0.0045,0.2036,1514,0.002,-0.001,392006,0.0121,0.1611,3851,0.0561,-0.1207,1.9612,0.1319,0.0547,0
202203,19340,Davenport-Moline-Rock Island, IA-IL,134,134900,0.0706,-0.053,413,-0.1799,-0.1633,46,-0.4185,-0.2087,390,0.2037,0.0541,10,0.6667,-0.1667,78,-0.3607,-0.2778,607,0.0859,0.0017,96,0.0559,0.0232,1468,0.0179,-0.077,190461,0.0548,-0.1361,1028,-0.0311,-0.0629,1.4715,0.3602,0.2423,0
202203,16300,Cedar Rapids, IA,171,290575,0.119,0.237,278,-0.0718,-0.0974,50,-0.2893,-0.034,342,0.2214,-0.0656,10,-0.8,-0.5,66,0.1,0.32,579,0.0321,-0.0374,154,0.0417,0.1998,1570,0.0106,-0.0212,318243,0.0721,0.1905,839,-0.0036,-0.0493,2.0827,0.2096,0.1298,0
202203,26980,Iowa City, IA,234,309500,-0.0204,0.1096,704,0.1667,-0.1724,37,-0.2396,-0.1257,350,0.6204,0.0234,10,1.5,-0.375,14,0.75,-0.5625,284,0.2539,0.0737,169,-0.003,0.136,1873,-0.0013,0.0246,369885,-0.0073,0.1189,855,0.1918,-0.1386,0.4037,0.0281,0.0925,0
202203,47940,Waterloo-Cedar Falls, IA,244,237450,0.3016,0.496,127,-0.1056,-0.4188,45,-0.2913,-0.2373,174,0.1918,-0.0645,12,0,0.2,22,0.375,-0.6667,256,0.0323,-0.1248,153,0.0987,0.288,1449,0.0552,0.0131,262136,0.0223,0.1695,380,-0.0206,-0.2556,2.0157,0.2693,0.6771,0
202203,43580,Sioux City, IA-NE-SD,301,305000,0.0618,0.1299,102,-0.0852,-0.3799,47,0.26,-0.2948,96,0.0213,-0.1579,0,,-1,12,-0.4,-0.6471,51,-0.0288,-0.2837,137,-0.0367,0.0983,1776,0.0476,-0.025,400661,0.0292,0.3093,151,-0.0934,-0.3596,0.4951,0.0287,0.0665,0
202203,11180,Ames, IA,327,296238,-0.0116,0.0432,125,0.0163,-0.2038,54,-0.2843,-0.0093,142,0.42,-0.2366,16,1,-0.5294,40,-0.2593,-0.1667,265,0.2269,-0.0293,201,0.0026,0.0574,1498,0.0156,-0.0122,312031,0.0011,-0.0116,387,0.1416,-0.0979,2.12,0.3639,0.3811,0
202203,20220,Dubuque, IA,390,341372,-0.1095,0.0679,75,0.1462,0.0205,49,-0.0806,-0.3145,92,0.1795,-0.0213,0,,,12,2,-0.3333,23,0,-0.1154,166,0.016,0.2736,1884,-0.0331,-0.1666,353831,-0.0274,-0.091,99,0.1067,0.0103,0.3087,-0.0451,-0.0474,0
202203,22800,Fort Madison-Keokuk, IA-IL-MO,517,105400,0.2404,-0.0195,112,0.0619,-0.1617,68,-0.2562,-0.3571,54,1.4545,0.35,0,,,10,-0.2857,-0.5833,40,0.0526,0.2903,76,0.1277,0.0437,1430,0.0266,-0.0899,134267,0.1841,-0.0926,150,0.0565,-0.1048,0.3587,-0.0032,0.1257,0
202203,32380,Mason City, IA,558,138400,-0.0415,-0.208,112,-0.0823,-0.1617,84,-0.0484,-0.3883,44,0.0476,-0.2414,2,,,16,0.3333,0.3333,62,-0.0236,-0.0313,77,-0.0693,-0.2275,1888,0.0275,0.0045,190776,-0.0151,-0.1535,159,-0.0702,-0.1042,0.5561,0.0334,0.0749,1
202203,17540,Clinton, IA,600,137425,0.1981,1.2668,83,-0.073,-0.0934,74,-0.1503,-0.3636,48,0.0435,0.5,0,,,20,0.1111,-0.0909,77,0.0408,-0.0613,93,0.1343,0.8532,1582,0.0009,0.1294,201796,0.0538,1.0688,159,-0.0125,-0.0943,0.9273,0.1014,0.0317,1
202203,15460,Burlington, IA-IL,601,133675,0.0484,0.1531,93,-0.1704,-0.4559,60,-0.2697,-0.3153,48,0.1429,-0.2258,0,,,12,0,-0.4,75,0.3925,0.2521,89,0.0014,0.0454,1460,0.0067,-0.0267,153352,0.002,-0.0388,166,0.0311,-0.2783,0.8054,0.3256,0.4554,0
202203,34700,Muscatine, IA,670,147000,0.0813,0.3364,52,0.0722,0.2235,43,-0.3294,-0.1972,42,0.1667,0.1053,0,,,14,0.1667,0.1667,13,-0.1379,0,104,0.0265,0.1276,1566,0.0748,0.1617,200804,0.0998,0.3315,64,0.0159,0.1532,0.2404,-0.0586,-0.0537,0
202203,32260,Marshalltown, IA,721,103675,-0.119,0.432,35,0.25,0.4583,35,-0.3458,-0.5858,44,0.375,0.8333,0,,,10,1.5,0.6667,78,0.24,0.3025,90,-0.0872,0.1157,1206,-0.0874,0.0558,137651,-0.1076,-0.0225,111,0.2333,0.3537,2.2143,-0.0179,-0.2649,1
202203,22700,Fort Dodge, IA,722,146000,0.23,-0.1409,53,-0.0094,-0.2759,48,-0.2744,-0.5316,40,0.0526,-0.0909,0,,,10,0,-0.5,39,0.2188,-0.025,103,0.0694,0.1924,1458,0.0093,-0.1041,196060,0.2914,-0.0254,91,0.0769,-0.1802,0.7429,0.1391,0.1911,1
202203,36900,Ottumwa, IA,743,115000,0.1537,0.1084,46,0.0225,-0.125,55,-0.1635,0.0092,30,0.0714,0,0,,,8,0.3333,-0.5556,34,0.0308,0.0635,95,0.0432,0.075,1292,0.1,0.0082,148501,0.1015,0.0875,79,0.0194,-0.0424,0.7363,0.0059,0.1305,0
202203,37800,Pella, IA,779,268250,-0.0146,-0.1926,42,-0.17,-0.3252,68,-0.0074,0.5169,28,-0.0667,-0.3333,8,-0.2,0.3333,12,-0.5,-0.4545,66,0.1102,-0.1149,197,0.0154,0.0484,1486,0.0112,-0.1402,334202,0.0384,-0.0222,107,-0.0317,-0.2015,1.5783,0.3983,0.3751,1
202203,36820,Oskaloosa, IA,869,146500,0.1183,0.333,17,-0.0556,-0.3462,29,-0.4796,-0.7236,20,2.3333,1,0,,,2,,-0.5,25,0.1905,-0.2063,112,0.1827,0.3353,1557,-0.0817,0.1332,211415,0.1657,0.5863,41,0.0513,-0.2991,1.4706,0.3039,0.259,1
202203,16140,Carroll, IA,880,143125,-0.0129,0.0417,14,-0.0357,-0.55,34,-0.1465,-0.5719,14,0,-0.3636,0,,,6,0.5,-0.4,28,0.2222,0,111,-0.0067,0.3432,1411,-0.0189,-0.1305,164878,-0.0003,-0.0296,41,0.1233,-0.287,2.037,0.4299,1.1204,0
202203,44020,Spirit Lake, IA,881,289900,0,0.1369,51,-0.0377,-0.1356,202,0.1614,1.7603,32,0.1429,0.6,0,,,8,1,0.3333,65,0.25,0.3978,195,0.0709,0.0901,1588,0.0647,0.1128,411537,0.1391,-0.0923,118,0.1028,0.1185,1.2745,0.2934,0.4864,1
202203,21840,Fairfield, IA,894,207000,0,0.2766,38,-0.013,0.0704,67,-0.0394,-0.3649,20,1.5,0.4286,0,,,2,0,0,14,-0.069,-0.0357,132,0.02,0.128,1611,0.0055,0.0022,263306,0.0349,0.098,50,-0.0566,0,0.3553,-0.0214,-0.0391,0
202203,44740,Storm Lake, IA,901,186750,-0.0158,-0.0355,17,0.1333,0.0625,59,0.3111,-0.1259,12,0,-0.25,2,,,8,3,1,16,-0.1842,-0.2051,106,-0.0437,0.1968,1697,0.0344,-0.1861,223173,-0.0755,0.1083,32,-0.0735,-0.125,0.9118,-0.3549,-0.307,0
202203,43980,Spencer, IA,903,195400,0.0021,0.0151,28,-0.0667,0.3023,35,0.1129,-0.5241,14,-0.2222,0.1667,0,,,2,0,-0.5,28,0.2174,0.098,116,0.0642,0.1751,1365,-0.0891,-0.2996,224836,0.0167,-0.257,55,0.0784,0.1828,1,0.2333,-0.186,0
202202,19780,Des Moines-West Des Moines, IA,79,349900,0.0694,0.2485,1295,-0.1166,-0.2159,76,-0.0701,-0.0033,1154,0.387,-0.0783,438,0.1649,-0.0045,490,-0.1887,-0.125,2369,0.155,-0.0721,229,0.0521,0.2063,1511,0.0063,0.0012,387334,0.0595,0.1643,3646,0.0361,-0.1338,1.8293,0.4303,0.2835,0
202202,19340,Davenport-Moline-Rock Island, IA-IL,134,126000,0.0084,-0.038,503,-0.2141,-0.0373,78,0.0162,0.1767,324,0.0946,0.1489,6,-0.25,-0.25,122,0.0893,0.1296,559,0.2152,0.0018,91,-0.011,0.0081,1442,-0.0144,-0.0942,180566,0.0013,-0.1725,1061,-0.0297,-0.0199,1.1113,0.3926,0.0434,0
202202,16300,Cedar Rapids, IA,171,259675,0.0398,0.1148,300,-0.2013,-0.0447,70,0.0606,0.0145,280,0.25,0.0448,50,,2.125,60,-0.3182,1.3077,561,0.1736,0.0045,147,0.0919,0.1426,1553,-0.0111,-0.0203,296854,0.0395,0.1211,842,0.0108,-0.0071,1.8731,0.5985,0.0916,0
202202,26980,Iowa City, IA,234,315950,0.0192,0.1264,603,0.1167,-0.1835,48,-0.04,0.2468,216,0,-0.1148,4,0,1,8,-0.6,-0.75,227,0.4156,0.1675,169,0.0017,0.1241,1876,0.004,0.0161,372607,-0.0002,0.1064,717,0.1472,-0.1459,0.3756,0.0793,0.1129,0
202202,47940,Waterloo-Cedar Falls, IA,244,182425,0.1455,0.1313,142,-0.2366,-0.4387,64,-0.0662,-0.2701,146,0.3036,0.1061,12,2,0.5,16,-0.5556,-0.7143,248,0.1273,-0.1111,139,0.1842,0.1606,1373,0.0296,-0.0429,256410,0.2375,0.1301,388,-0.0443,-0.2624,1.7465,0.5637,0.6437,0
202202,43580,Sioux City, IA-NE-SD,301,287250,0.4012,0.0891,112,-0.0304,-0.3683,38,-0.4444,-0.5714,94,0.119,-0.0784,0,,,20,0.25,-0.2857,52,0.04,-0.2778,142,0.0655,0.1699,1696,0.0806,-0.0434,389296,0.1259,0.2992,166,0.0122,-0.3306,0.4664,0.0316,0.0584,0
202202,11180,Ames, IA,327,299725,0.1894,0.0347,123,-0.1517,-0.1689,75,-0.2048,-0.0597,100,0.25,-0.1803,8,-0.7143,0,54,0.0385,0.2857,216,0.1309,0.2819,200,0.0995,0.052,1475,0.0024,-0.0157,311684,0.1193,0.043,339,0.018,0.0528,1.7561,0.4389,0.6176,0
202202,20220,Dubuque, IA,390,383363,0.0449,0.108,65,0.1404,-0.0845,53,-0.3237,-0.3866,78,1.4375,0.56,0,,,4,-0.5,-0.7778,23,0.15,-0.1786,163,0.0259,0.1399,1949,-0.0199,-0.1454,363792,0.013,-0.1085,89,0.1125,-0.101,0.3538,0.003,-0.0405,0
202202,22800,Fort Madison-Keokuk, IA-IL-MO,517,84975,-0.0003,-0.1907,105,-0.1102,-0.25,91,0.1487,-0.1479,22,0.1,0.2222,0,,,14,-0.125,-0.2222,38,0,0.3103,67,-0.0054,-0.0695,1393,0.0489,-0.076,113395,0.0832,-0.2196,142,-0.0987,-0.1627,0.3619,0.0399,0.1548,1
202202,32380,Mason City, IA,558,144395,-0.0876,-0.1141,122,-0.1321,-0.1383,88,0.3097,-0.3777,42,0.05,0.6154,0,,,12,0.5,0.5,64,0.5119,-0.0593,83,-0.0064,-0.1668,1838,-0.0329,-0.0302,193699,-0.0288,-0.0631,171,-0.0172,-0.107,0.5226,0.2226,0.0439,1
202202,17540,Clinton, IA,600,114700,-0.0993,0.6837,89,-0.043,-0.2193,87,0.2014,-0.0798,46,0.2778,0.4375,0,,,18,0.125,0.2857,74,0.225,-0.0392,82,-0.1101,0.4759,1581,-0.0009,0.0759,191489,-0.0112,0.789,161,0.0288,-0.1508,0.8258,0.1807,0.1548,1
