month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202206,27620,Jefferson City, MO,287,238725,0.0382,0.1942,161,0.2205,0.4459,23,-0.0816,0.3846,206,0.241,0.3205,0,,-1,50,0.25,1.5,178,2.3178,1.8629,121,0.0276,0.1864,1770,-0.111,-0.0778,296505,-0.026,0.1236,337,0.8489,0.9736,1.1059,0.6991,0.5474,0
202206,41140,St. Joseph, MO-KS,348,172200,-0.0815,0.4362,147,0.2259,-0.0135,34,-0.0074,-0.0559,158,0.1791,0.0128,0,,-1,76,0.4615,0.5833,182,-0.0831,-0.0691,101,-0.012,0.1808,1594,-0.0783,0.0627,229754,-0.1081,0.1378,331,0.0376,-0.0364,1.2423,-0.4188,-0.0742,0
202206,16020,Cape Girardeau, MO-IL,396,239725,0.0481,0.1989,146,0.1231,0.2373,38,0.0067,-0.1882,124,-0.0462,0.24,2,,-0.5,36,0.6364,0.125,176,0.0263,-0.1702,117,0.0224,0.1538,1857,0.0444,-0.069,327369,0.0683,-0.0769,321,0.0507,-0.0302,1.2021,-0.1133,-0.5903,0
202206,22100,Farmington, MO,512,199900,0.0257,0.3219,100,0.0642,0.1845,36,-0.1761,-0.0397,90,0.125,-0.1,0,,,46,0.6429,0.2105,104,0.1685,-0.1713,135,0.0615,0.2851,1535,0.0105,0.0199,261662,0.0334,0.1735,202,0.1191,-0.0404,1.0452,0.0934,-0.4488,0
202206,38740,Poplar Bluff, MO,548,168175,0.0659,0.3595,115,0.0751,0.2116,36,-0.2111,-0.297,84,-0.0233,0.4,2,,-0.5,28,0.75,1,98,0.2564,0.0208,92,0.1053,0.0848,1676,0.0594,0.146,201151,0.0111,-0.0622,213,0.1806,0.101,0.8559,0.1235,-0.16,0
202206,14700,Branson, MO,549,309925,-0.0464,0.078,336,0.1834,0.703,38,0.2377,0.0272,240,0.0256,-0.1111,4,-0.7778,-0.8667,140,0.6667,2.3333,364,-0.0832,0.0786,210,-0.0078,0.344,1625,-0.0713,-0.0665,505887,-0.1285,0.1109,693,0.0236,0.3039,1.0835,-0.3151,-0.6272,0
202206,47660,Warrensburg, MO,583,250000,-0.029,0.0256,99,0.2086,0.4924,41,0.102,0.2656,98,0.1951,-0.0392,2,,,42,0.6154,1.1,123,-0.1246,-0.0787,135,-0.0119,0.0664,1818,-0.0188,0.0093,300337,-0.1398,-0.0094,223,0.0113,0.1291,1.2487,-0.4752,-0.774,0
202206,40620,Rolla, MO,651,256500,-0.0135,0.3539,91,0.097,0.4252,46,0.0698,0.1358,50,-0.1935,-0.3421,0,,,28,0.2727,1,82,-0.0121,-0.1891,119,-0.0429,0.1556,1856,0.0377,-0.0368,317803,-0.0141,0.2087,171,0.0301,0.027,0.9006,-0.0994,-0.6821,0
202206,42740,Sedalia, MO,671,158750,0.0536,0.1019,67,0.1271,0.2091,32,0.0957,0.0328,68,0.36,0.2593,0,,,20,-0.1667,0.1111,71,0.0441,-0.0658,122,0.2902,0.3487,1294,-0.0813,-0.323,253712,0.0145,0.2566,141,0.1063,0.0934,1.0677,-0.0849,-0.3141,0
202206,22780,Fort Leonard Wood, MO,675,221350,-0.0047,0.314,118,0.175,0.2368,43,0.2409,0.1644,94,-0.2034,-0.2419,2,,-0.5,38,0.7273,0.2667,186,-0.0771,0.0082,112,-0.0205,0.2085,1905,0.0342,0.1716,253885,-0.006,0.2695,304,0,0.0878,1.5787,-0.4313,-0.3581,0
202206,48460,West Plains, MO,676,277175,0.0474,0.4982,99,0.0368,0.026,47,-0.1308,-0.0971,58,0,-0.0938,2,0,-0.5,22,-0.2667,0.2222,75,-0.1429,-0.2823,135,0.0623,0.4565,1997,-0.0688,0.0019,380071,-0.1072,0.0137,173,-0.0522,-0.1502,0.7614,-0.1596,-0.3271,0
202206,25300,Hannibal, MO,692,190000,0.1882,0.1603,72,0.2522,0.5652,32,-0.1111,-0.2,58,0.1154,0.45,0,,,36,0.6364,1,54,0.0918,0.1031,110,0.0718,0.0527,1808,0.0911,0.1207,246476,0.0468,-0.1845,122,0.1731,0.3118,0.7431,-0.1091,-0.3113,0
202206,43460,Sikeston, MO,701,138175,-0.0471,-0.0123,71,-0.0658,0.0923,53,0.139,-0.0318,38,0.5833,0.3571,2,,,12,-0.25,1,21,-0.1429,0.1053,89,-0.0408,0.0747,1463,-0.1071,-0.0967,169373,-0.041,0.0598,91,-0.1127,0.0774,0.2958,-0.0266,0.0035,0
202206,30060,Lebanon, MO,741,202500,-0.1288,0.0664,68,0.2857,0.0714,37,0.0977,-0.0068,50,0.087,-0.2188,0,,,28,1,1.3333,53,-0.1311,-0.2319,123,-0.0151,0.1197,1445,-0.1273,-0.0714,256551,-0.01,0.0866,122,0.08,-0.0654,0.7852,-0.3767,-0.3101,0
202206,28860,Kirksville, MO,813,187400,0.2421,0.7248,54,0.0588,-0.1496,49,-0.0673,-0.3618,36,-0.1429,0.2857,0,,,4,-0.6,-0.6667,53,0.0495,0,112,0.0733,0.4684,1840,0.2811,0.2583,420577,0.0982,1.6172,105,0.0503,-0.103,0.9815,-0.0087,0.1468,1
202206,28380,Kennett, MO,818,82450,0.0306,0.0185,56,-0.1385,-0.3212,66,0.2941,-0.1776,6,-0.5714,-0.8,0,,,8,1,0.3333,9,0.5,0.0588,64,-0.0187,0.0384,1441,0.0358,-0.0474,118152,0.0278,0.1237,64,-0.0929,-0.3098,0.1607,0.0684,0.0577,1
202206,33020,Mexico, MO,858,138700,-0.0672,0.1931,37,0.1061,0.0735,33,-0.12,0.4194,24,-0.2941,-0.1429,0,,,12,0.5,0.2,32,0.0492,-0.2099,100,0.0193,0.3156,1409,-0.0898,0.0725,176805,-0.0256,0.0561,67,0.0984,-0.0822,0.8767,-0.0475,-0.3145,0
202206,33620,Moberly, MO,872,189250,0.1134,0.1341,35,0.2105,-0.2247,35,0.1864,0.5217,32,0,-0.2381,0,,,6,0.5,-0.625,1,0,-0.75,102,-0.0356,0.1382,1611,0.0932,-0.0239,649743,2.4338,2.3096,36,0.2034,-0.2755,0.029,-0.0061,-0.0609,0
202206,32180,Marshall, MO,876,157000,-0.1361,0.1568,42,0.137,0.431,42,-0.0402,-0.006,26,-0.2778,0.0833,0,,,18,0.125,2,30,-0.0781,-0.2027,102,-0.0275,0.1899,1534,-0.0575,0.071,180785,-0.0703,0.0945,70,0.0219,0.0606,0.7108,-0.1659,-0.565,0
202206,32340,Maryville, MO,895,214475,0.0673,0.4173,19,0.0571,-0.3621,42,-0.1027,0.1857,22,0.8333,0.375,0,,,10,0.25,0.25,20,0.0541,-0.339,125,0.0935,0.3193,1400,-0.1474,-0.1531,215376,-0.0317,0.2499,38,0.0556,-0.3391,1.0541,-0.0031,0.0368,0
202205,41180,St. Louis, MO-IL,20,275400,0.0204,0.0804,3650,0.1729,0.0507,33,-0.0833,-0.2326,4498,0.0949,-0.0413,284,-0.1839,-0.4701,988,0.2602,0.1706,5457,0.0899,-0.1812,153,0.0068,0.0787,1667,0.0097,-0.0197,347316,0.0304,-0.0286,9119,0.1334,-0.1069,1.4951,-0.1139,-0.4235,0
202205,28140,Kansas City, MO-KS,30,399900,0.0524,0.1762,2705,0.1943,0.2268,40,0.0128,0.0128,3920,0.024,-0.072,288,-0.0886,-0.3333,756,0.562,0.35,6371,0.0391,-0.1715,186,0.0056,0.144,2165,0.0369,0.0295,463755,0.0289,0.0483,9033,0.0891,-0.0878,2.3551,-0.3518,-1.132,1
202205,44180,Springfield, MO,113,345613,0.0802,0.2837,552,0.2826,0.2015,22,0.1,0.0476,806,-0.0359,-0.0964,26,1.1667,-0.4583,202,0.5303,0.3649,1155,-0.0355,-0.2278,162,0.0289,0.2849,2000,0.023,-0.0357,429755,0.0309,0.0839,1701,0.042,-0.1284,2.0934,-0.6903,-1.1637,1
202205,17860,Columbia, MO,214,341500,0.0807,0.2418,270,0.2736,0.2,14,-0.1,-0.129,366,0.1159,0.0281,8,1,0,80,1.2222,0.8182,32,0.0323,0.0323,164,0.0504,0.224,2155,0.0328,0.0661,429559,0.0737,0.2051,303,0.2657,0.1863,0.1185,-0.0277,-0.0193,0
202205,27900,Joplin, MO,254,222225,-0.0119,0.2706,255,0.0669,0.0991,30,0.5789,0.0345,264,-0.2235,0.1,16,-0.2,1,82,0.4643,0.7083,458,0.0398,-0.1697,124,0.049,0.237,1753,0.0019,-0.0811,299561,0.0246,0.0527,707,0.0397,-0.1039,1.7941,-0.0469,-0.5809,0
202205,27620,Jefferson City, MO,287,229950,0.1512,0.2607,132,0.1435,0.3557,25,0.1136,0.5313,166,0.0641,-0.0349,0,,,40,0.6667,1,54,0.0288,-0.0093,118,0.0347,0.1707,1991,0.063,0.0844,304427,0.0488,0.2085,182,0.0898,0.2133,0.4068,-0.0453,-0.1499,0
202205,41140,St. Joseph, MO-KS,348,187475,0.2498,0.5623,120,0.1065,-0.0736,34,0.1148,0.0794,134,-0.2024,-0.2209,0,-1,,52,0.4444,0.3,199,-0.0025,0.0179,103,0.0211,0.2407,1730,0.1037,0.0971,257599,0.2028,0.2696,319,0.0257,-0.0093,1.6611,-0.1815,0.1495,1
202205,16020,Cape Girardeau, MO-IL,396,228725,0.1157,0.1494,130,0.1504,0.0924,38,-0.0854,-0.1758,130,0.0833,0.0833,0,,-1,22,0.1,-0.2143,171,0.0491,-0.1857,114,0.0203,0.1141,1778,0.0289,-0.0555,306434,0.0663,-0.1267,306,0.1232,-0.0657,1.3154,-0.1271,-0.4493,0
202205,22100,Farmington, MO,512,194900,-0.025,0.1533,94,0.1835,0.3357,44,-0.0222,0.0732,80,0.4286,-0.0476,0,,,28,-0.3636,-0.125,89,0.1125,-0.3101,127,-0.0124,0.244,1519,0.0127,-0.0647,253200,-0.0488,0.0539,181,0.1281,-0.102,0.9519,-0.0608,-0.891,0
202205,38740,Poplar Bluff, MO,548,157775,0.0814,0.3018,107,0.2679,0.1452,45,-0.1667,-0.2913,86,0.7917,0.3438,0,,,16,0.3333,0.3333,78,-0.1522,-0.381,83,0.0311,0.0796,1582,0.0164,0.0543,198935,0.0266,-0.0568,180,0.0286,-0.1743,0.7324,-0.3628,-0.6224,0
202205,14700,Branson, MO,549,325000,-0.0688,0.1611,284,0.1763,0.5242,31,0.0517,-0.1757,234,-0.1643,0.2188,18,1.25,1.25,84,0.4,1.3333,397,0.0462,0.0272,211,0.0119,0.2972,1750,0,0.0606,580482,-0.0645,0.2793,677,0.0937,0.2004,1.3986,-0.174,-0.6767,0
202205,47660,Warrensburg, MO,583,257475,0.0303,0.073,82,0.1812,0.8523,37,0.1308,-0.0329,82,-0.2679,-0.0682,0,-1,-1,26,0.625,1.1667,141,0.0036,-0.057,137,0.0087,0.109,1853,-0.027,0.0528,349128,0.0412,0.2286,221,0.0601,0.1484,1.7239,-0.3051,-1.6624,1
202205,40620,Rolla, MO,651,260000,0.1064,0.626,83,0.1786,0.4732,43,-0.14,0.0617,62,-0.0882,-0.0882,0,,,22,0.1,0.375,83,0.25,-0.3008,124,0.0317,0.1584,1789,0.0025,0.0608,322347,0.0716,0.3666,166,0.2296,-0.046,1,0.0571,-1.1071,1
202205,42740,Sedalia, MO,671,150675,0.0391,0.0762,59,0.3409,0.18,29,-0.0726,0.0648,50,0.0417,-0.1667,0,,,24,0.5,1,68,-0.1282,0.0794,94,-0.0529,0.0157,1409,0.0736,-0.2419,250089,-0.0126,0.2059,127,0.041,0.1869,1.1525,-0.6202,-0.1075,0
202205,22780,Fort Leonard Wood, MO,675,222400,0.0854,0.3814,100,0.0989,0.3514,34,-0.1438,-0.2389,118,-0.0167,0.0926,0,,,22,-0.0833,0.375,201,0.0865,0.1686,115,0.0512,0.275,1842,-0.0602,0.1688,255411,0.0277,0.38,304,0.0996,0.2238,2.01,-0.023,-0.3143,0
202205,48460,West Plains, MO,676,264625,0.2943,0.3331,95,0.044,0.0215,54,-0.0273,0.0094,58,-0.0333,-0.0938,2,,,30,0.5,0.5,88,-0.0278,-0.0789,127,0.0159,0.3718,2144,0.1284,0.072,425703,0.0491,0.3159,182,0.0055,-0.0319,0.9211,-0.068,-0.1005,0
202205,25300,Hannibal, MO,692,159900,0.143,0.0667,58,0.2778,0.4744,36,-0.1628,-0.2088,52,0.0833,0.4444,0,,,22,0.8333,1.75,49,0.0208,-0.02,103,0.2239,0.191,1657,0.0708,-0.0003,235447,0.0601,-0.0954,104,0.0947,0.2093,0.8522,-0.2145,-0.4299,0
202205,43460,Sikeston, MO,701,145000,-0.0333,0.0705,76,0,0.1515,47,0.0625,-0.1343,24,-0.3333,-0.1429,0,,,16,1,3,25,0.2895,1.2273,93,-0.0728,0.1505,1638,0.0361,0.0541,176617,-0.0492,0.1567,102,0.0737,0.3247,0.3224,0.0724,0.1557,0
202205,30060,Lebanon, MO,741,232425,0.0108,0.2239,53,0.3816,-0.0948,33,-0.3073,-0.1474,46,0.0455,-0.1154,0,,,14,-0.125,-0.125,61,-0.2078,0.0167,125,0.0763,0.2461,1655,0.0947,-0.0421,259141,0.0406,0.0391,113,-0.0466,-0.0302,1.1619,-0.8644,0.1274,0
202205,28860,Kirksville, MO,813,150875,-0.0564,0.2851,51,0.1333,-0.2273,52,-0.358,-0.2464,42,0.5,0.3125,0,,,10,1.5,0.25,51,-0.0098,-0.1293,105,0.0732,0.3709,1436,-0.1335,0.0125,382977,-0.0357,1.3392,100,0.0474,-0.1911,0.9902,-0.1431,0.1114,0
202205,28380,Kennett, MO,818,80000,0.0006,0.0198,65,0.0484,-0.1772,51,0.1087,-0.5096,14,-0.3,-0.125,0,,,4,0,-0.5,6,-0.4,-0.1429,65,0.0015,0.1231,1391,-0.013,-0.0969,114960,-0.0108,0.1334,70,-0.0411,-0.1954,0.0923,-0.069,0.0037,0
202205,33020,Mexico, MO,858,148700,0.0621,0.2402,33,0.1379,0.1379,38,-0.0132,0.2097,34,0.2143,-0.0556,0,,,8,1,0,31,-0.0758,-0.3511,98,-0.1037,0.222,1548,0.0114,0.1421,181446,-0.0288,0.0835,61,-0.0161,-0.1867,0.9242,-0.2137,-0.6964,0
202205,33620,Moberly, MO,872,169975,0.1373,0.3603,29,0.0556,-0.05,30,0.6389,-0.1194,32,-0.3846,-0.1111,0,,,4,-0.5,0,1,-0.6667,-0.6667,106,-0.0107,0.3764,1473,0.0881,0.036,189221,0.0367,0.0986,30,0.0172,-0.1061,0.0351,-0.076,-0.0649,0
202205,32180,Marshall, MO,876,181725,0.0538,0.5809,37,0.1061,0.0735,44,-0.1944,0.1918,36,0.2857,0.5,0,,,16,3,3,32,0.0667,-0.2558,105,0.0738,0.6489,1628,0.0172,0.085,194463,0.026,0.3705,69,0.1048,-0.0616,0.8767,-0.0324,-0.388,1
202205,32340,Maryville, MO,895,200950,0.0582,0.4302,18,-0.1667,-0.2045,46,0.5417,0.2847,12,-0.25,-0.5,0,,,8,-0.3333,1,19,-0.3833,-0.5,115,0.001,0.1839,1642,-0.1475,0.0015,222433,-0.0066,0.2297,36,-0.2941,-0.3898,1.0571,-0.3714,-0.6247,0
202204,41180,St. Louis, MO-IL,20,269900,-0.0007,0.0437,3112,0.0679,-0.1267,36,-0.1,-0.2577,4108,0.1949,-0.0672,348,-0.3937,-0.4927,784,0.4682,0.098,5007,0.1494,-0.1742,152,-0.0035,0.0627,1651,-0.003,-0.0465,337084,-0.0287,-0.0523,8046,0.1036,-0.1663,1.6089,0.1141,-0.0926,0
202204,28140,Kansas City, MO-KS,30,380000,-0.0169,0.117,2265,0.0806,0.0974,39,-0.1381,0.0263,3828,0.1246,-0.0506,316,-0.198,-0.4104,484,0.2872,0.1805,6131,0.1228,-0.1145,185,-0.004,0.1382,2088,0.0085,-0.0199,450707,0.018,0.0052,8294,0.1048,-0.0787,2.7068,0.1016,-0.6476,0
202204,44180,Springfield, MO,113,319950,-0.0189,0.1741,430,0.1271,0.0845,20,-0.1753,-0.0909,836,0.0857,-0.0118,12,-0.7273,-0.6667,132,0.5714,0.4348,1197,0.1834,-0.1748,157,-0.0042,0.219,1955,-0.0237,-0.0558,416888,-0.0409,0.0764,1632,0.1741,-0.1126,2.7837,0.1323,-0.8745,0
202204,17860,Columbia, MO,214,316000,0.0361,0.0815,212,0.1491,0.0627,15,0,-0.2941,328,0.0581,0.0719,4,0,-0.6667,36,-0.1,-0.1429,31,0.4762,0.069,156,0.0018,0.1589,2086,0.0139,-0.0186,400066,0.0339,0.0596,239,0.1716,0.0414,0.1462,0.0324,0.0009,0
202204,27900,Joplin, MO,254,224900,-0.042,0.1419,239,0.2815,-0.1032,19,-0.0732,-0.4648,340,0.3178,0.1724,20,4,1.5,56,0.2727,0.12,440,0.0771,-0.144,119,-0.0047,0.2087,1750,-0.0347,-0.077,292363,-0.0377,0.0663,680,0.1535,-0.1441,1.841,-0.3493,-0.0877,0
202204,27620,Jefferson City, MO,287,199750,-0.0098,-0.0707,115,0.1386,0.1917,22,-0.2479,0.3333,156,0.1304,0.0986,0,-1,-1,24,0.0909,0,52,0.1685,0.0947,114,-0.0272,0.0963,1873,-0.0033,-0.0707,290259,-0.0262,0.1043,167,0.1361,0.1638,0.4522,0.0116,-0.0401,0
202204,41140,St. Joseph, MO-KS,348,150000,0.225,0.251,108,0,-0.0357,31,-0.2606,-0.3146,168,0.2923,0.2537,4,0,0,36,-0.25,0.2857,199,0.2061,0.0419,100,0.0671,0.3157,1567,0.1306,0.0357,214171,0.1249,0.1089,311,0.1413,0.0197,1.8426,0.3148,0.1372,0
202204,16020,Cape Girardeau, MO-IL,396,205000,0.1329,0.1425,113,-0.0504,-0.1374,41,-0.2477,-0.0734,120,0.1538,-0.2,0,-1,-1,20,0.25,0,163,0.4489,-0.1576,112,0.1599,0.1924,1728,0.0425,-0.0048,287375,0.0629,-0.0922,272,0.1904,-0.1695,1.4425,0.4971,-0.0346,0
202204,22100,Farmington, MO,512,199900,0.0233,0.1032,79,-0.1023,0.197,45,0,0.0588,56,-0.2222,-0.2432,0,-1,,44,0.2222,2.6667,80,-0.1304,-0.3133,129,-0.0106,0.2449,1500,-0.0013,-0.0323,266182,-0.0714,0.0282,160,-0.1111,-0.1375,1.0127,-0.0328,-0.7525,0
202204,38740,Poplar Bluff, MO,548,145900,0.0807,0.3422,84,-0.1016,-0.2186,54,-0.1255,-0.2367,48,-0.2258,-0.3514,0,,,12,-0.3333,-0.3333,92,0.1018,-0.1786,81,0.0003,0.0456,1556,0.0318,0.1239,193778,0.0199,-0.0004,175,-0.0085,-0.2063,1.0952,0.2022,0.0534,0
202204,14700,Branson, MO,549,349000,0.076,0.4245,241,0.4695,0.3062,29,-0.1944,-0.2564,280,0.7073,0.3725,8,3,1,60,0.0345,0.5789,379,0.0455,-0.0257,209,0.0774,0.3855,1750,0.0204,0.0834,620533,-0.0199,0.5469,619,0.1779,0.0822,1.5726,-0.6378,-0.5358,0
202204,47660,Warrensburg, MO,583,249900,0.0478,0.0662,69,0.2212,0.5333,33,-0.0647,0.2871,112,0.4737,0.1915,8,3,3,16,0,1.6667,140,0.3084,0.0108,136,0.0221,0.2263,1905,0.0849,0.0646,335297,0.1218,0.1871,208,0.2879,0.1397,2.029,0.1352,-1.0488,1
202204,40620,Rolla, MO,651,235000,0.0575,0.4053,70,0.3333,0.3462,50,-0.2883,0.1494,68,0.2593,0,0,,-1,20,4,0.6667,66,-0.0959,-0.3433,120,0.0027,0.2019,1784,0.0489,-0.1022,300796,-0.0407,0.3003,135,0.0588,-0.1148,0.9429,-0.4476,-0.9898,0
202204,42740,Sedalia, MO,671,145000,0.1158,-0.0067,44,-0.12,0.0353,31,-0.1268,-0.1507,48,-0.3143,0.2,0,,,16,0.1429,0.3333,78,0.2581,0.3109,100,0.149,0.0782,1312,0.0349,-0.2309,253268,0.2284,0.1802,122,0.1402,0.1731,1.7727,0.5327,0.3727,0
202204,22780,Fort Leonard Wood, MO,675,204900,0.0317,0.3224,91,0.1974,0.2908,40,-0.1061,-0.2661,120,0.0526,0.5789,0,,,24,0.5,1.4,185,0.1078,0.0979,109,0.0175,0.3052,1960,0.1395,0.2748,248530,-0.0165,0.587,276,0.1476,0.1695,2.033,-0.1644,-0.3571,0
202204,48460,West Plains, MO,676,204450,0.0228,0.0693,91,0.0706,0.0898,55,-0.382,-0.1506,60,0.3043,0.2,0,,,20,-0.1667,0.4286,90,0.1538,0.0169,125,0.1301,0.3816,1900,0.0425,0.0106,405771,-0.0075,0.2684,181,0.1277,0.0493,0.989,0.0714,-0.0709,0
202204,25300,Hannibal, MO,692,139900,0.0258,-0.035,45,0.0843,0.1538,43,-0.2951,-0.161,48,0.4118,0.5,0,,,12,-0.25,0.2,48,0.0105,0.0105,84,0.0197,0.0604,1548,-0.0261,-0.0425,222094,-0.022,-0.0623,95,0.0983,0.1111,1.0667,-0.0779,-0.1513,0
202204,43460,Sikeston, MO,701,150000,-0.0473,0.2162,76,0.0857,0.1176,44,0.0233,-0.3231,36,-0.1,0.2,0,,,8,-0.4286,0.3333,19,0.0857,0.0857,100,0.0429,0.2519,1581,-0.0449,0.0175,185763,-0.1046,0.2444,95,0.0857,0.1111,0.25,0,-0.0074,0
202204,30060,Lebanon, MO,741,229950,0.1646,0.1085,38,-0.1915,-0.05,48,-0.1467,-0.1233,44,-0.2414,0.2941,0,,-1,16,-0.1111,3,77,0.2222,0.1938,116,-0.0092,0.1149,1512,0.004,-0.1586,249041,-0.0653,-0.1789,118,0.0583,0.1238,2.0263,0.6859,0.4138,0
202204,28860,Kirksville, MO,813,159900,-0.0558,0.7786,45,-0.1089,-0.3284,81,-0.1383,-0.1406,28,-0.125,-0.1765,0,,,4,-0.5,-0.6,51,0.0625,-0.1207,98,-0.0647,0.3235,1658,-0.0132,0.1778,397158,0.0478,1.4603,95,-0.0404,-0.246,1.1333,0.1828,0.2677,1
202204,28380,Kennett, MO,818,79950,-0.1792,0.0451,62,0.1698,-0.2102,46,-0.5847,-0.577,20,0,0.1111,0,,,4,-0.5,-0.3333,10,0.5385,0.1765,65,-0.0126,0.1748,1409,0.0144,-0.0861,116218,-0.0474,0.133,73,0.2479,-0.1657,0.1613,0.0386,0.053,0
202204,33020,Mexico, MO,858,140000,0.0689,0.1599,29,0.16,0.234,38,-0.1739,0.6,28,0.0769,0.1667,0,-1,,4,0,-0.6,33,0.0313,0,110,0.3389,0.3154,1530,0.1774,0.0036,186823,0.1467,0.1263,62,0.0598,0.0973,1.1379,-0.1421,-0.2663,0
202204,33620,Moberly, MO,872,149450,-0.0184,-0.0032,27,0.2273,-0.069,18,-0.7097,-0.1111,52,1.3636,0.7333,0,,,8,0.3333,1,3,0.5,-0.4545,107,0.037,0.2421,1354,-0.148,-0.1291,182528,0.0554,0.0192,29,0.2083,-0.1594,0.1111,0.0202,-0.0785,1
202204,32180,Marshall, MO,876,172450,0.4371,0.4683,33,-0.0294,-0.0571,54,0.0047,-0.0809,28,0.1667,-0.0667,0,,,4,-0.6667,-0.3333,30,0.3953,0.2245,97,0.0828,0.4182,1600,0.1429,-0.0827,189528,-0.0225,0.1927,62,0.1273,0.0508,0.9091,0.2767,0.2091,0
202204,32340,Maryville, MO,895,189900,-0.0881,0.0061,21,0.6154,-0.3,30,-0.3684,-0.1781,16,0,-0.5,0,,,12,2,1,30,0.2,-0.0625,114,-0.0401,0.1827,1926,0.022,0.0005,223910,-0.0179,-0.019,51,0.275,-0.1429,1.4286,-0.4945,0.3619,0
202203,41180,St. Louis, MO-IL,20,270100,0.0292,0.0699,2914,0.0293,-0.1841,40,-0.2157,-0.2982,3438,0.1823,-0.1247,574,-0.0401,-0.2347,534,0.1659,-0.2685,4356,0.0648,-0.1674,152,0.0238,0.0803,1656,0.0225,-0.042,347027,0.0091,0.0046,7291,0.0543,-0.1741,1.4949,0.0498,0.0301,0
202203,28140,Kansas City, MO-KS,30,386538,-0.0024,0.1125,2096,0.0249,0.071,45,-0.2551,-0.0055,3404,0.2973,-0.0235,394,0.2468,0.0207,376,0.1605,0.0805,5461,0.0934,-0.0915,186,-0.0173,0.1408,2071,-0.0138,-0.0428,442717,-0.0189,-0.027,7508,0.0672,-0.0566,2.6052,0.1631,-0.4661,0
202203,44180,Springfield, MO,113,326125,-0.004,0.1467,382,0.0106,-0.0695,24,-0.3022,-0.3861,770,0.3322,0.0519,44,3.4,-0.1538,84,0.1351,-0.125,1012,0.0847,-0.2204,158,0.003,0.1772,2003,0.015,-0.056,434662,-0.007,0.1232,1390,0.055,-0.1871,2.6514,0.1812,-0.5133,0
202203,17860,Columbia, MO,214,304988,-0.0288,0.13,185,0.1354,-0.1338,15,-0.4231,-0.1892,310,0.7416,-0.0373,4,0,-0.75,40,1,0.0526,21,0.2,-0.1429,156,-0.0317,0.1518,2058,0.0407,0.0535,386958,-0.0132,0.0353,204,0.124,-0.1282,0.1138,0.0061,-0.0012,0
202203,27900,Joplin, MO,254,234750,0.021,0.1979,187,-0.046,-0.3067,21,-0.3051,-0.5591,258,0.3163,-0.0719,4,-0.3333,-0.5,44,0.1,-0.12,409,0.0542,-0.0555,119,0.0863,0.1957,1813,-0.0697,-0.0868,303826,0.0431,0.0855,590,0.0138,-0.1632,2.1903,0.2083,0.5825,0
202203,27620,Jefferson City, MO,287,201725,-0.0369,0.0177,101,-0.086,0.1744,29,-0.2688,0.0636,138,0.3529,0.0781,2,0,0,22,-0.1538,0,45,0.1711,-0.043,117,-0.0843,0.2398,1879,0.0265,-0.0024,298079,-0.0067,0.1995,147,0.0068,0.1011,0.4406,0.0967,-0.1001,0
202203,41140,St. Joseph, MO-KS,348,122450,0.0128,-0.0143,108,-0.1756,-0.194,41,-0.3555,-0.3347,130,0.2745,-0.0152,4,,-0.5,48,0.4118,0.0435,165,0.0611,-0.049,94,0.061,0.2053,1386,0.0314,-0.0922,190393,0.0285,0.0218,273,-0.0603,-0.1138,1.5278,0.3408,0.233,0
202203,16020,Cape Girardeau, MO-IL,396,180950,0.0571,0.0457,119,-0.0364,-0.0442,55,0.1596,-0.0354,104,0.4054,-0.1875,4,,,16,-0.3333,-0.2,113,-0.0741,-0.3902,96,-0.0681,0.0266,1657,0.0197,-0.024,270374,-0.0258,-0.136,229,-0.0558,-0.2605,0.9454,-0.0384,-0.5365,0
202203,22100,Farmington, MO,512,195350,0.0058,0.223,88,0.0667,0.2308,45,-0.207,-0.0625,72,0.2414,-0.1628,2,,,36,1.25,1,92,0.0395,-0.1362,130,0.0348,0.3447,1502,-0.0267,0.0246,286635,0.019,0.2828,180,0.0619,0.0112,1.0455,-0.0273,-0.4441,0
202203,38740,Poplar Bluff, MO,548,135000,0.0241,0.3514,94,-0.1422,-0.2609,62,-0.247,-0.2134,62,0.4091,-0.1143,0,,,18,0,0.125,84,0.0705,-0.0924,81,0.021,0.1157,1508,-0.0254,0.1113,189991,0.0155,0.0824,177,-0.0511,-0.1904,0.893,0.1775,0.1658,0
