month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202202,19980,Dodge City, KS,830,153225,0.0753,0.0787,17,0.0625,-0.3704,36,-0.2204,-0.6446,14,-0.125,0.4,0,,,2,-0.5,0,19,0.2667,-0.2549,126,0.0841,0.1121,1255,-0.0008,-0.1363,198613,0.0307,-0.0575,37,0.1774,-0.3113,1.1176,0.1801,0.1732,1
202202,24460,Great Bend, KS,841,108925,-0.0138,0.2143,31,-0.3511,-0.5448,82,0.2164,-0.0944,20,-0.1667,-0.2857,0,,,4,-0.5,1,42,0.3387,-0.0349,80,-0.0739,0.0423,1371,0.0197,0.0506,165347,-0.0122,0.2237,72,-0.0769,-0.3455,1.3607,0.7011,0.7189,0
202202,36840,Ottawa, KS,846,232225,0.0582,0.5153,21,0.3125,-0.3824,46,-0.2698,-0.3285,26,1.1667,-0.1333,0,,,2,-0.5,-0.6667,34,-0.1625,-0.2024,146,0.1287,0.4616,1329,0.0225,-0.2125,269689,0.0625,0.0923,54,-0.0357,-0.2653,1.5952,-0.9048,0.3599,1
202202,37660,Parsons, KS,892,95000,0.192,0.4961,32,-0.2317,-0.1711,80,-0.0751,-0.2157,20,0.6667,0,0,,,4,-0.5,-0.5,29,0.2609,0.6111,56,0.0511,0.3366,1640,0.0564,0.2444,153883,-0.0221,0.308,61,-0.0547,0.0614,0.9206,0.3597,0.447,0
202202,30580,Liberal, KS,909,129050,-0.0782,-0.2176,11,-0.125,-0.3824,137,0.3431,0.1464,20,4,4,0,,,0,,,23,0.0952,-0.1481,73,-0.0318,-0.0949,1865,0.0222,-0.1929,188755,0.0104,0.0125,34,-0.0147,-0.2386,2.1905,0.4405,0.6022,1
202202,11860,Atchison, KS,917,92500,0.0399,-0.0794,19,-0.119,0.2333,88,-0.1244,-0.0638,10,-0.1667,0.6667,0,,,4,0,,20,0.2188,0.2581,56,0.0112,-0.1719,1568,-0.0503,-0.1464,148875,-0.06,-0.1741,38,0,0.2881,1.0541,0.2921,0.0207,0
202201,48620,Wichita, KS,90,244965,0.0653,0.091,550,-0.1852,-0.302,60,0.1538,-0.1837,548,-0.0214,-0.2171,52,0.3684,0.4444,128,-0.2471,-0.4667,938,-0.2111,-0.1092,121,0.0921,0.2083,1817,-0.0389,-0.1073,312108,0.0692,0.1248,1492,-0.1996,-0.1851,1.7055,-0.056,0.3692,0
202201,45820,Topeka, KS,198,154950,-0.0369,0.0598,124,-0.3279,-0.3508,32,-0.2025,-0.1923,156,-0.22,-0.1522,0,,,40,-0.4286,-0.2308,34,-0.2444,-0.1707,97,0.0223,0.1311,1625,-0.0122,-0.0055,230781,0.0583,0.1558,158,-0.3175,-0.316,0.2742,0.0303,0.0595,0
202201,29940,Lawrence, KS,325,385000,0.0351,0.2838,71,-0.1647,-0.2022,59,-0.0168,0.1584,48,-0.2941,-0.4783,0,-1,-1,12,-0.1429,-0.25,95,-0.2181,1.2093,180,0.0488,0.1568,2016,-0.003,0.0813,460368,0.1596,0.2027,168,-0.1704,0.2923,1.338,-0.0914,0.8549,0
202201,31740,Manhattan, KS,340,164500,-0.1262,-0.0706,155,-0.2619,-0.3699,60,-0.1304,-0.1892,116,0.0741,0,0,-1,,28,-0.44,-0.3636,227,-0.0992,0.0607,102,-0.0093,0.055,1888,-0.0496,-0.0138,429970,0.1195,0.8528,366,-0.2035,-0.1991,1.4645,0.2645,0.5946,0
202201,26740,Hutchinson, KS,511,95000,0.0506,0.0011,49,-0.0926,-0.2462,36,-0.2526,-0.5,64,0.6842,0.7778,0,,,16,0.6,0,57,-0.1857,-0.0172,70,-0.0671,-0.0615,1534,0.0709,0.0334,169412,0.1716,0.0029,105,-0.1463,-0.16,1.1633,-0.133,0.271,1
202201,41460,Salina, KS,520,109000,-0.1365,-0.1417,49,-0.2403,-0.2222,70,0.6092,0.157,40,-0.3333,-0.375,0,,,8,-0.6,-0.3333,65,-0.1975,-0.1772,95,-0.0912,-0.0333,1144,-0.0692,-0.2255,241870,0.0368,0.1839,118,-0.2,-0.169,1.3265,0.0707,0.0726,1
202201,38260,Pittsburg, KS,693,98500,0.0451,-0.1482,77,0.1,0.1324,68,-0.0872,-0.4237,36,-0.1429,0.5,0,-1,,4,0,-0.5,62,0.042,0.3191,80,0.0254,0.3269,1305,-0.041,-0.0997,164018,-0.0117,0.013,139,0.0734,0.1983,0.8052,-0.0448,0.114,1
202201,21380,Emporia, KS,738,129900,0.0613,0.0113,29,-0.1714,-0.3409,38,-0.044,-0.522,20,-0.2857,-0.375,0,,,8,0,0,3,-0.1429,2,83,0.0435,0.02,1417,0.0313,-0.094,149297,0.0016,-0.0903,32,-0.1795,-0.2727,0.1034,0.0034,0.0807,0
202201,23780,Garden City, KS,763,185000,-0.1454,-0.1572,29,0.1154,-0.3958,62,0.1942,-0.0956,20,1,0.25,0,,,4,0,-0.75,29,-0.0938,-0.0333,152,-0.1103,-0.0021,1318,-0.023,-0.0251,261230,-0.0404,0.0285,56,-0.0261,-0.2727,1,-0.2308,0.375,1
202201,49060,Winfield, KS,771,112450,-0.0685,0.0715,51,-0.1053,-0.1207,69,0.176,-0.1988,28,0.0769,0,0,,,16,0.6,0.3333,47,-0.1132,-0.06,72,-0.0633,0.1486,1610,0.0139,-0.1164,171371,-0.0259,0.0963,97,-0.1101,-0.0849,0.9216,-0.0083,0.0595,0
202201,17700,Coffeyville, KS,794,70000,0.009,0.0014,74,-0.075,-0.3451,68,0.3014,-0.2229,36,-0.0526,0.125,0,,,16,0,0,48,0.2,-0.2,54,0.0368,0.0776,1392,0.0091,-0.0456,92520,-0.0391,-0.0358,120,0.0084,-0.3023,0.6486,0.1486,0.1177,0
202201,25700,Hays, KS,797,162450,-0.0002,0.0347,28,-0.3488,-0.44,106,0.256,-0.0538,12,-0.1429,-0.25,0,,,8,0,0,39,0.0263,0.5,86,-0.0229,0.0202,1821,-0.0033,-0.0471,265088,0.0335,-0.0149,68,-0.1656,-0.1053,1.3929,0.5091,0.8729,0
202201,32700,McPherson, KS,807,163000,0.1055,-0.2588,26,-0.0877,-0.5,52,-0.0502,-0.4526,28,0.2727,0.75,0,,,4,-0.6,-0.6667,33,0.1,-0.1951,99,0.1219,0.094,1520,-0.0705,-0.3645,200129,0.0528,-0.1987,58,-0.0169,-0.3696,1.2692,0.2166,0.4808,1
202201,19980,Dodge City, KS,830,142500,-0.1088,-0.0762,16,0.1852,-0.5152,47,0.5246,-0.3451,16,0.6,-0.3333,0,,,4,,0,15,-0.3023,-0.1667,116,0.0235,0.0771,1256,-0.1354,-0.1385,192700,-0.106,-0.0796,31,-0.1143,-0.38,0.9375,-0.6551,0.392,0
202201,24460,Great Bend, KS,841,110450,0.0425,-0.0005,47,0.0108,-0.3472,67,0.1356,-0.3366,24,0.2,0,0,,,8,-0.3333,-0.3333,31,0.069,-0.1842,86,0.0713,0.11,1345,0.0004,0.0303,167394,0.0063,0.2727,78,0.0263,-0.271,0.6596,0.0359,0.1318,0
202201,36840,Ottawa, KS,846,219450,0.1864,0.2398,16,-0.5224,-0.4667,63,0.2857,-0.2717,12,-0.6,-0.25,0,,,4,-0.3333,-0.5,40,-0.0244,-0.1489,130,0.0638,0.1518,1300,-0.0663,-0.2262,253834,0.0327,-0.1482,56,-0.2483,-0.2821,2.5,1.2761,0.9333,0
202201,37660,Parsons, KS,892,79700,-0.0481,0.3012,41,-0.2407,0.0789,87,-0.1173,-0.0281,12,-0.25,0,0,,,8,0,1,23,0.3143,0.0952,53,-0.0326,0.219,1552,-0.0306,0.1526,157365,-0.0285,0.3788,64,-0.0922,0.0847,0.561,0.2369,0.0083,0
202201,30580,Liberal, KS,909,140000,0.037,-0.0338,12,-0.3143,-0.4783,102,0.2216,0.186,4,-0.3333,-0.6667,0,,,0,-1,-1,21,-0.125,0.1053,75,-0.0227,-0.0221,1824,0.0207,-0.042,186819,0.0773,0.0227,34,-0.2,-0.1905,1.75,0.3786,0.9239,0
202201,11860,Atchison, KS,917,88950,-0.0582,-0.1275,21,-0.125,-0.087,101,0.2926,0.2803,12,1,2,0,,,4,0,-0.5,16,0,0.1429,56,-0.046,-0.2049,1651,0.0298,-0.1044,158385,-0.0449,-0.0908,38,-0.05,0.0556,0.7619,0.0952,0.1532,1
202112,48620,Wichita, KS,90,229950,0.0336,0.0452,675,-0.1396,-0.2619,52,0.1818,-0.168,560,-0.2287,-0.0939,38,-0.1364,-0.2963,170,-0.375,-0.3307,1189,-0.1356,-0.0034,111,0.0181,0.1269,1891,-0.0216,-0.0767,291896,0.0056,0.0715,1864,-0.137,-0.1208,1.7615,0.0081,0.4569,0
202112,45820,Topeka, KS,198,160894,-0.028,0.1295,185,-0.1818,-0.2082,40,0.2344,0.2441,200,-0.1935,-0.0196,0,-1,,70,-0.2222,0.4583,45,-0.1743,0.4063,95,0.0087,0.1427,1645,-0.0188,0.0438,218073,0.0578,0.1415,232,-0.1673,-0.1248,0.2439,0.0022,0.1066,0
202112,29940,Lawrence, KS,325,371950,0.0584,0.2884,85,-0.1282,-0.2273,60,0.0531,0.0393,68,-0.2093,0.2593,2,,,14,-0.5,-0.3,122,-0.2997,1.8929,172,0.0084,0.1364,2022,0.0625,0.0295,397007,0.0478,0.0287,203,-0.2596,0.3545,1.4294,-0.3501,1.0476,0
202112,31740,Manhattan, KS,340,188250,-0.0438,0.1074,210,-0.1683,-0.2487,69,0.122,-0.0282,108,-0.2603,-0.0357,4,,1,50,-0.3056,0.3158,252,-0.0984,0.1101,103,0.001,0.106,1987,-0.0008,0.014,384085,0.61,0.7056,460,-0.133,-0.0892,1.2,0.0931,0.3878,0
202112,26740,Hutchinson, KS,511,90425,0.0172,-0.1776,54,-0.2117,-0.3933,48,0.0857,-0.2607,38,-0.0952,0.0556,0,,,10,-0.4444,-0.2857,70,-0.1617,0.12,75,0.0037,0.0524,1432,-0.0245,-0.1334,144596,-0.1061,-0.1744,123,-0.1854,-0.1881,1.2963,0.0773,0.594,1
202112,41460,Salina, KS,520,126225,0.3053,0.1072,65,-0.1103,-0.0786,44,1.122,-0.4041,60,-0.1429,0.2,0,,-1,20,0,0,81,-0.0847,-0.129,105,0.1182,0.0906,1229,0.0859,-0.0935,233275,0.1927,0.2572,148,-0.0575,-0.0867,1.2558,0.0351,-0.0728,0
202112,38260,Pittsburg, KS,693,94250,-0.076,-0.185,70,0.1765,-0.0604,75,-0.0033,-0.228,42,0.5,0.75,2,,,4,-0.3333,-0.5,60,0.1667,0.1667,78,0.0883,0.2168,1361,-0.0603,-0.0843,165963,-0.0051,0.2085,130,0.1719,0.0237,0.85,-0.0071,0.1654,1
202112,21380,Emporia, KS,738,122400,0.0316,-0.1294,35,0.129,-0.1566,40,0.1197,-0.477,28,0.2727,1,0,,,8,-0.3333,0.3333,4,0,0.75,80,-0.0247,-0.0879,1374,-0.0589,-0.1198,149057,0.0507,-0.1862,39,0.1304,-0.1034,0.1,-0.0129,0.0518,1
202112,23780,Garden City, KS,763,216475,-0.0149,0.0013,26,-0.1186,-0.5094,52,0.4306,0.1196,10,-0.5833,-0.5,0,,,4,0,-0.6,32,-0.1351,0.1636,171,0.0096,0.1233,1349,-0.0077,-0.0039,272234,-0.0179,0.1114,58,-0.1418,-0.2628,1.2308,-0.0235,0.7119,0
202112,49060,Winfield, KS,771,120725,-0.0334,0.0736,57,-0.05,-0.088,58,0.031,-0.2853,26,0,-0.2353,0,,,10,-0.4444,-0.2857,53,-0.1719,0.1158,77,0.0131,0.1539,1588,-0.0713,-0.1308,175920,-0.0339,0.0884,109,-0.121,-0.0046,0.9298,-0.1368,0.1698,0
202112,17700,Coffeyville, KS,794,69375,0.0029,-0.0075,80,0.1268,-0.3893,52,-0.1144,-0.3529,38,0,-0.05,0,-1,,16,0,0.6,40,-0.1579,-0.1398,52,0.0943,0.022,1380,-0.0007,-0.0647,96284,-0.0797,-0.0094,119,-0.0124,-0.3352,0.5,-0.169,0.145,0
202112,25700,Hays, KS,797,162475,-0.0181,0.0449,43,-0.165,-0.2522,84,0.3548,-0.2258,14,-0.3,0.4,0,-1,,8,-0.2,1,38,0.027,0.3103,88,-0.0599,0.0428,1827,0.0136,-0.0457,256499,-0.0148,0.0147,82,-0.0843,-0.0632,0.8837,0.1653,0.3794,0
202112,32700,McPherson, KS,807,147450,0.0206,-0.2419,29,-0.1231,-0.5086,55,-0.1736,-0.27,22,-0.1538,-0.0833,0,,,10,-0.1667,-0.1667,30,-0.2771,-0.2857,88,0.0136,-0.0154,1635,-0.0688,-0.2869,190084,0.0029,-0.1905,59,-0.2081,-0.4129,1.0526,-0.2243,0.3285,1
202112,19980,Dodge City, KS,830,159900,-0.0382,0.1129,14,-0.1,-0.55,31,-0.2948,-0.5178,10,-0.5,0,0,,,0,-1,-1,22,-0.0227,-0.2712,113,-0.0095,0.1113,1453,-0.0734,-0.0002,215547,0.012,0.0049,35,-0.0789,-0.4215,1.5926,0.1259,0.6093,0
202112,24460,Great Bend, KS,841,105950,-0.0368,0.009,47,0.069,-0.4,59,-0.1027,-0.3199,20,0.1111,-0.0909,0,,,12,0,0.5,29,-0.2055,-0.3256,80,-0.0097,0.0179,1344,0.04,0.0032,166345,0.0258,0.1875,76,-0.0559,-0.3667,0.6237,-0.2154,0.0688,0
202112,36840,Ottawa, KS,846,184975,0.0151,0.0473,34,0.0635,-0.1928,49,0.095,-0.1552,30,0.1538,0.3636,0,,,6,-0.7,-0.5714,41,-0.2743,-0.18,122,0.0303,0.0863,1392,-0.0862,-0.2224,245790,0.1029,-0.1605,75,-0.1534,-0.1676,1.2239,-0.5698,0.0191,0
202112,37660,Parsons, KS,892,83725,0.2322,0.3839,54,0.0385,0.1868,98,0.1105,0.4203,16,-0.2,0.3333,0,,,8,-0.2,-0.3333,18,-0.3269,-0.1667,55,0.1206,0.3338,1601,0.121,0.2015,161989,0.1077,0.6703,71,-0.1019,0.0846,0.3241,-0.1759,-0.1375,0
202112,30580,Liberal, KS,909,135000,0.0191,-0.0938,18,-0.2391,-0.3,84,0.3975,0.1361,6,-0.4,0.5,0,,,2,-0.5,-0.5,24,-0.1273,0.5484,77,-0.0244,0.1052,1787,-0.01,-0.0931,173409,0.0557,-0.0827,43,-0.1414,0.0494,1.3714,0.1758,0.7514,0
202112,11860,Atchison, KS,917,94450,-0.1204,-0.1728,24,-0.0204,-0.1111,78,-0.0604,0.5787,6,-0.5,-0.4,0,,,4,-0.3333,1,16,-0.2727,0,58,-0.1513,-0.1589,1603,0.0144,-0.1145,165833,-0.1753,0.0586,40,-0.1579,-0.0805,0.6667,-0.2313,0.0741,1
202111,48620,Wichita, KS,90,222475,0.0112,-0.0169,785,-0.1014,-0.2372,44,-0.0638,-0.2072,726,-0.2374,-0.1037,44,-0.3125,0.2941,272,-0.1605,-0.3096,1376,-0.0196,0.0196,109,0.0083,0.106,1932,-0.0271,-0.0825,290260,0.0332,0.0441,2160,-0.0396,-0.0915,1.7533,0.1462,0.4417,0
202111,45820,Topeka, KS,198,165532,-0.0191,0.162,226,-0.1087,-0.1209,32,0.1429,0.1228,248,-0.0313,0.069,2,,0,90,-0.1964,0.1538,55,-0.0603,0.5139,94,-0.0403,0.1313,1676,0,0.026,206148,-0.0431,0.0465,278,-0.0855,-0.0496,0.2417,0.0124,0.1013,0
202111,29940,Lawrence, KS,325,351425,0.0262,0.1716,98,-0.2778,-0.2986,57,0.2283,0.2556,86,-0.2586,0,0,,,28,-0.3636,0,174,-0.0142,2.0174,170,0.0391,0.1867,1903,-0.0065,-0.0478,378878,0.0158,-0.0123,274,-0.1177,0.399,1.7795,0.4758,1.3658,0
202111,31740,Manhattan, KS,340,196875,0.0642,0.1101,253,-0.1639,-0.2009,62,0.3977,-0.0682,146,-0.0641,0.2167,0,-1,,72,-0.4194,0,280,-0.0776,0.1069,103,0.0285,0.1007,1988,-0.0005,-0.0064,238555,0.0298,0.0579,530,-0.1137,-0.0561,1.1069,0.1036,0.3079,0
202111,26740,Hutchinson, KS,511,88900,-0.1911,-0.0434,69,-0.0743,-0.2865,44,0.0174,-0.3056,42,-0.3,-0.0455,0,,-1,18,-0.5,-0.4,84,0.0183,0.006,74,-0.0231,0.0675,1468,-0.0443,-0.0524,161753,-0.009,0.0173,151,-0.0321,-0.168,1.219,0.1109,0.3544,0
202111,41460,Salina, KS,520,96700,-0.289,-0.22,73,0.25,-0.0397,21,-0.4306,-0.6306,70,-0.125,0.4,0,,-1,20,-0.375,-0.0909,89,-0.0056,-0.0167,94,-0.1421,-0.0203,1132,-0.176,-0.1871,195589,-0.1984,0.0552,157,0.0793,-0.0486,1.2207,-0.3138,0.0286,1
202111,38260,Pittsburg, KS,693,102000,0.057,-0.118,60,0.0259,-0.2744,75,0.15,0.0455,28,0,0.4,0,,,6,-0.25,-0.7,51,-0.0727,0.02,71,0.0497,0.0563,1448,-0.0379,-0.0305,166817,0.0107,0.1563,111,-0.0045,-0.1565,0.8571,-0.0911,0.2474,1
202111,21380,Emporia, KS,738,118650,-0.1492,-0.1452,31,-0.3673,-0.3187,36,0.3148,-0.5035,22,-0.5,0.5714,0,,,12,-0.4,1,4,-0.3,0.1667,82,-0.0923,-0.0077,1460,-0.0135,-0.0862,141857,-0.1083,-0.2738,35,-0.3491,-0.303,0.1129,0.0109,0.047,1
202111,23780,Garden City, KS,763,219750,-0.0011,-0.0919,30,0.0172,-0.3444,36,-0.3684,-0.1724,24,0,0.0909,0,,,4,0,-0.75,37,0.1212,0.0725,169,0.0348,0.0368,1360,-0.0466,-0.087,277199,0.0111,0.0153,67,0.0806,-0.1677,1.2542,0.1163,0.4876,0
202111,49060,Winfield, KS,771,124900,0,0.0802,60,-0.1549,-0.04,57,0.0561,-0.3842,26,-0.2778,0,0,,,18,-0.25,-0.1,64,-0.0588,0.4884,76,-0.0504,0.1337,1710,0.0507,-0.0656,182099,0.0247,0.0623,124,-0.1014,0.1981,1.0667,0.1089,0.3787,0
202111,17700,Coffeyville, KS,794,69175,-0.1244,-0.0823,71,0.1833,-0.4343,59,0.1569,-0.3257,38,-0.05,-0.05,2,,,16,1,-0.3333,48,-0.2803,-0.2213,47,-0.1628,-0.0881,1381,-0.0083,-0.1278,104626,-0.0585,0.0193,121,-0.0282,-0.3486,0.669,-0.431,0.183,0
202111,25700,Hays, KS,797,165475,-0.0266,-0.0102,52,0.1444,-0.1557,62,0.2157,-0.313,20,-0.1667,0.6667,2,,,10,0.25,0,37,-0.2292,-0.3273,94,-0.0161,0.1126,1803,-0.003,-0.0737,260341,-0.016,0.0124,89,-0.0326,-0.2294,0.7184,-0.3482,-0.1832,0
202111,32700,McPherson, KS,807,144475,0.0174,-0.2134,33,-0.1447,-0.4882,66,0.2864,-0.0893,26,-0.1875,0.0833,0,,,12,-0.25,0.5,42,-0.17,-0.0674,87,-0.0028,-0.0198,1756,-0.0101,-0.1885,189542,0.0218,-0.1488,75,-0.1534,-0.3227,1.2769,-0.0389,0.5761,1
202111,19980,Dodge City, KS,830,166250,0.0397,0.1772,15,-0.0625,-0.5652,43,0.2183,0.0298,20,1.5,-0.1667,0,,,4,0,0,22,0.0476,-0.1698,114,-0.0597,0.1399,1568,0.0753,0.0679,212997,-0.0269,-0.0105,38,0.027,-0.3821,1.4667,0.1542,0.6986,0
202111,24460,Great Bend, KS,841,110000,0,0.0094,44,-0.0745,-0.4942,66,0.2406,-0.1957,18,-0.5,-0.1818,0,,,12,0.5,-0.4545,37,-0.0875,-0.1098,81,0,-0.0534,1292,-0.047,-0.0342,162167,-0.0766,0.1426,81,-0.0747,-0.3586,0.8391,-0.012,0.3623,0
202111,36840,Ottawa, KS,846,182225,-0.0404,-0.1514,32,-0.3571,-0.3762,45,0.0407,0.1329,26,-0.4091,-0.1875,0,,-1,20,-0.1667,0.1111,57,-0.0887,0.13,118,0.0425,0.1011,1524,0.0103,-0.1791,222867,-0.0521,-0.2925,88,-0.1698,-0.12,1.7937,0.5283,0.8036,1
202111,37660,Parsons, KS,892,67950,0.1726,0.037,52,0.04,0.1818,88,0.243,0.801,20,0.25,0.6667,0,,,10,-0.1667,0.25,26,-0.35,-0.1034,49,0.0129,0.1481,1428,0.1228,0.0483,146235,0.098,0.3967,79,-0.0977,0.0828,0.5,-0.3,-0.1591,0
202111,30580,Liberal, KS,909,132475,-0.0002,-0.1032,23,-0.1786,-0.0417,60,0.2713,-0.3919,10,-0.375,-0.2857,0,,,4,-0.5,1,28,0.0577,0.6176,79,-0.0064,0.0938,1805,-0.005,-0.0803,164254,0.0588,-0.1577,50,-0.066,0.2073,1.1957,0.2671,0.4873,1
202111,11860,Atchison, KS,917,107375,-0.1045,-0.0659,25,-0.0926,-0.0577,83,0.0609,1.331,12,-0.25,1,0,,,6,-0.25,-0.25,22,0.1579,0.0476,69,-0.0062,-0.041,1581,-0.1936,-0.1556,201075,-0.0705,0.1749,48,0.0326,0.0106,0.898,0.1943,0.0903,1
202110,48620,Wichita, KS,90,220000,0.0622,-0.0431,873,0.0006,-0.1646,47,-0.109,-0.1607,952,0.0601,0.0721,64,0.7778,0.4545,324,-0.1383,-0.1818,1403,-0.0172,-0.0189,108,0.0244,0.0956,1986,0.0266,-0.0871,280920,0.0186,-0.0023,2249,-0.023,-0.0913,1.6071,-0.029,0.2387,0
202110,45820,Topeka, KS,198,168750,-0.0146,0.2505,253,0,0,28,0.2444,-0.0345,256,-0.0791,0.0492,0,,-1,112,0.1915,0.3333,58,-0.0333,0.0943,98,-0.0064,0.1974,1676,-0.0061,0.0238,215427,-0.0521,0.0779,304,-0.0334,0,0.2292,-0.0079,0.0198,0
202110,29940,Lawrence, KS,325,342450,0.038,0.1415,135,0.0547,-0.1768,46,0.0337,0.2105,116,-0.0645,-0.0938,0,,,44,0.1579,-0.0833,176,-0.0538,1.6269,164,0.0205,0.152,1915,0.0054,-0.064,372969,0.0411,-0.0184,310,-0.0048,0.3656,1.3037,-0.1494,0.8952,0
202110,31740,Manhattan, KS,340,185000,-0.039,0.0889,302,-0.0848,-0.1039,44,0.1139,-0.2903,156,-0.2642,0.0833,4,-0.3333,,124,-0.0882,0.24,303,0.0341,0.1744,100,-0.0051,0.1057,1989,0.02,-0.0345,231651,0.0042,0.0288,598,-0.0417,0.0205,1.0033,0.1154,0.2377,0
202110,26740,Hutchinson, KS,511,109900,-0.0163,0.0517,74,0.1128,-0.3084,43,-0.165,-0.1224,60,-0.0909,-0.1176,0,,,36,0.6364,0.5,82,-0.1921,-0.012,76,0.0436,0.0691,1536,-0.0571,-0.0713,163228,-0.0795,-0.0401,156,-0.0517,-0.1746,1.1081,-0.4182,0.3324,0
202110,41460,Salina, KS,520,136000,0.0486,0.1102,58,-0.1278,-0.275,36,1.0282,-0.3455,80,0.0811,0.4286,0,,,32,0.4545,-0.2,89,8.3684,-0.0918,109,0.0614,0.0592,1374,-0.0011,0.025,244000,0.0758,0.286,145,0.9205,-0.1944,1.5345,1.3916,0.3095,0
202110,38260,Pittsburg, KS,693,96500,-0.0551,-0.1701,58,-0.0866,-0.4257,65,-0.0647,0.1818,28,-0.2222,-0.4167,0,,,8,-0.5,-0.6,55,0,0.0377,68,-0.0115,0.047,1505,0.0394,-0.0623,165057,0.1452,0.1251,111,-0.0593,-0.293,0.9483,0.0821,0.4235,1
202110,21380,Emporia, KS,738,139450,-0.0571,-0.0376,49,0.0769,-0.2462,27,-0.194,-0.3721,44,0.1,0.1,0,,,20,0.4286,-0.2857,5,0,0.6667,90,0.0072,0.1131,1480,-0.0042,-0.135,159088,-0.0095,-0.122,53,0.0495,-0.2206,0.102,-0.0078,0.0559,0
202110,23780,Garden City, KS,763,220000,-0.0112,-0.083,29,-0.0645,-0.2564,57,-0.088,-0.1094,24,0.3333,0.2,0,,,4,0,-0.6667,33,-0.2584,-0.1081,163,-0.0196,0.0156,1426,0.0575,-0.0193,274161,-0.0234,0.0553,62,-0.1788,-0.1948,1.1379,-0.2976,0.1892,0
202110,49060,Winfield, KS,771,124900,0.0814,0.136,71,0.0216,-0.0533,54,0.0542,-0.3228,36,0.6364,0.125,0,,,24,-0.2941,0.2,68,0.0709,0.0462,80,0.0471,0.22,1628,0.051,-0.1107,177718,0.038,0.0614,138,0.0337,-0.0143,0.9577,0.0441,0.0911,0
202110,17700,Coffeyville, KS,794,79000,0.2154,0.0533,60,-0.0476,-0.5522,51,0.2515,-0.4925,40,-0.0476,-0.1667,0,,,8,-0.2,-0.6667,66,-0.0294,0.1186,57,0.1689,0.1055,1392,0.0211,-0.0769,111132,0.1021,0.0781,124,-0.0534,-0.3542,1.1,0.0206,0.6597,0
202110,25700,Hays, KS,797,170000,-0.0748,0.0003,45,0,-0.4512,51,0.0681,-0.3964,24,-0.2,2,0,,,8,-0.3333,-0.3333,48,-0.0303,-0.1111,95,-0.0197,0.1287,1808,-0.0203,-0.0771,264580,0.0137,0.0606,92,-0.0316,-0.3083,1.0667,-0.0333,0.4081,1
202110,32700,McPherson, KS,807,142000,-0.0284,-0.2425,38,0.027,-0.4154,52,-0.0804,-0.2426,32,-0.1111,0,0,,,16,1,0.3333,50,-0.0826,-0.2647,87,-0.0094,-0.023,1774,0.1242,-0.2116,185489,0.069,-0.1774,88,-0.033,-0.3433,1.3158,-0.1572,0.2696,1
202110,19980,Dodge City, KS,830,159900,0.0085,0.0217,16,0.0667,-0.4074,36,-0.1932,-0.4496,8,-0.5556,-0.6,0,,,4,0,0,21,-0.0455,-0.2222,122,-0.0561,0.105,1458,0.19,-0.0408,218894,-0.0778,0.0047,37,0,-0.3148,1.3125,-0.1542,0.3125,0
202110,24460,Great Bend, KS,841,110000,-0.0218,0,47,0.1605,-0.4535,53,-0.0275,-0.3457,36,0.6364,0.2857,0,,,8,-0.2,-0.7143,40,7,0.1111,81,-0.0654,-0.0404,1356,-0.0048,0,175618,-0.025,0.2157,87,0.9121,-0.281,0.8511,0.7276,0.4325,0
202110,36840,Ottawa, KS,846,189900,0.2159,-0.2752,49,0.0538,0.0426,43,0.0617,0.4828,44,0.1,0.1,0,,,24,0,1,62,0.3333,0.2917,114,-0.0435,-0.0918,1508,0.0432,-0.1786,235114,-0.0586,-0.3124,106,0.1398,0.1277,1.2653,0.2653,0.244,1
202110,37660,Parsons, KS,892,57950,0.0556,-0.171,50,-0.0291,0.2195,71,0.1545,0.3148,16,-0.3846,-0.2,0,,,12,0.2,0,40,0.4815,0.6,48,-0.0037,0.0644,1272,0.0558,-0.0914,133185,0.1426,0.1842,87,0.1013,0.381,0.8,0.2757,0.1902,1
202110,30580,Liberal, KS,909,132500,-0.0514,-0.2206,28,0.0566,0.1667,47,-0.2569,-0.6594,16,0,1,0,,,8,0,,26,0.1064,0,79,-0.0133,0.0688,1814,-0.0184,-0.0838,155129,0.0282,-0.2386,53,0.0707,0.06,0.9286,0.0418,-0.1548,1
202110,11860,Atchison, KS,917,119900,-0.0673,0.0204,27,-0.1148,0.4211,78,0.3805,0.7143,16,1,0,0,,,8,-0.3333,1,19,-0.0732,-0.1364,69,0.0118,0.0288,1960,0.0098,-0.0572,216337,-0.0782,0.2716,46,-0.0891,0.15,0.7037,0.0316,-0.4542,0
