month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202203,14660,Brainerd, MN,383,437450,0.1119,0.3339,153,0.0851,-0.1796,41,0.0123,-0.25,148,0.2333,-0.2128,8,1,0.3333,14,-0.125,-0.5333,162,0.0094,-0.1654,226,0.1417,0.222,2190,0.0642,0.2127,582991,0.1149,0.2095,302,0.0343,-0.2118,1.0556,-0.0792,0.018,0
202203,31860,Mankato, MN,386,282475,-0.1101,0.0064,73,-0.0881,-0.1989,48,-0.4556,0.5323,78,0.1471,-0.1702,2,,,22,1.2,0.375,122,0.1349,0.2386,123,-0.0965,0.1282,2221,-0.0487,-0.094,377063,-0.1153,0.1431,191,0.0642,-0.0052,1.6828,0.3306,0.5944,0
202203,22260,Fergus Falls, MN,504,333725,0.035,0.3458,70,-0.021,-0.2893,87,0.2401,0.5727,40,0.5385,-0.5238,0,-1,,10,0.25,0.25,54,0.3544,0.4079,157,0.0435,0.2135,2172,0.0334,0.1228,421828,-0.0233,0.0909,120,0.1163,-0.084,0.7643,0.2118,0.3785,0
202203,22060,Faribault-Northfield, MN,519,399610,0.0111,0.1637,82,-0.024,0,52,-0.2518,0.4964,50,-0.1379,-0.4792,4,-0.5,-0.5,14,0.75,0.75,80,0.0738,-0.0751,150,0.0127,-0.1614,2584,-0.026,0.3824,446177,0.0177,0.1775,162,0.0222,-0.0387,0.9816,0.0894,-0.0798,0
202203,49100,Winona, MN,593,244375,0.1997,0.1108,26,-0.2239,-0.2239,41,0.0253,-0.1818,38,0.0556,0.1875,2,,,8,-0.3333,-0.2,60,0.0619,0.1009,110,0.0914,-0.0565,2328,-0.0296,0.2106,342496,0.0363,0.2767,87,-0.0389,0.0117,2.3077,0.6211,0.6808,0
202203,24330,Grand Rapids, MN,602,184975,-0.0259,0.0713,54,0.2,-0.3374,49,-0.35,-0.2262,52,0.7333,-0.1613,0,,,6,0.5,-0.25,60,0.1226,0.1442,129,0.0146,0.0871,1838,-0.042,0.1101,302236,-0.0272,-0.0812,108,0.1676,-0.1692,1.1019,-0.0759,0.4638,0
202203,39860,Red Wing, MN,603,314950,0.066,-0.058,41,0.209,-0.2636,25,-0.5671,-0.5763,70,0.75,0.3462,2,,,6,2,-0.25,69,0.0873,0.0538,143,0.0476,-0.1872,2350,0.0288,0.422,446966,0.2295,0.2405,112,0.1615,-0.0823,1.6914,-0.1892,0.5095,0
202203,13420,Bemidji, MN,609,278200,-0.0169,-0.0016,61,0.2079,0.3556,86,-0.5235,-0.0086,48,0.4118,-0.3333,0,,,6,0.5,,76,0.1014,-0.2165,172,-0.3371,0.1956,1508,0.1663,-0.2965,316389,-0.0478,-0.2109,137,0.1513,-0.0318,1.2459,-0.1204,-0.9097,0
202203,48820,Willmar, MN,640,254000,-0.0029,-0.1629,31,0.0167,-0.5515,37,-0.416,-0.2878,40,0.6667,-0.1667,2,0,,8,0.3333,-0.2,46,0.1375,-0.1078,126,0.0145,0.1105,2033,-0.0334,-0.2112,401602,0.1029,0.0097,77,0.0851,-0.3489,1.4918,0.1585,0.7418,1
202203,10820,Alexandria, MN,661,272950,0.1075,-0.0561,41,0.209,-0.19,50,-0.3186,0.1044,50,0.6667,-0.1935,2,,0,2,0,-0.75,47,-0.0309,-0.3237,153,0.116,0.0235,1974,-0.036,0.0843,340595,-0.0171,-0.0289,87,0.0813,-0.2669,1.1605,-0.2873,-0.2295,0
202203,12380,Austin, MN,674,144400,0.0602,0.0212,27,-0.2838,-0.3375,34,-0.2969,-0.1718,40,-0.0476,-0.1667,0,-1,,10,0.25,0.6667,70,0.5556,0.5217,82,0.0232,-0.2252,1878,0.015,0.2818,172334,0.0698,-0.1666,97,0.184,0.142,2.6415,1.4253,1.4915,0
202203,36940,Owatonna, MN,729,229950,-0.0836,-0.0162,20,-0.093,-0.2778,38,-0.2308,0.5625,38,0.1875,-0.1364,0,,,6,2,2,53,0.1042,0.1522,109,-0.001,-0.0699,2155,0.0651,0.1973,257280,0.0336,0.0169,73,0.0662,-0.0645,2.7179,0.4854,1.0142,0
202203,26780,Hutchinson, MN,735,272200,-0.0235,0.0814,24,-0.0943,-0.1579,30,-0.2053,-0.1429,40,0,-0.1667,2,,,8,3,1,64,0.2549,0.1034,137,-0.0034,0.0337,2236,-0.065,0.1284,342063,0.0126,0.2191,88,0.1355,0.0292,2.6667,0.7421,0.6316,0
202203,10660,Albert Lea, MN,776,146200,-0.0081,-0.0221,34,-0.0429,0.1552,39,-0.25,-0.0769,26,0.625,0.4444,0,,,8,0,1,38,0.0556,0.9,72,0.0827,-0.284,1957,-0.0735,0.247,198906,-0.057,-0.0171,73,0.0211,0.4796,1.1343,0.1058,0.4447,0
202203,35580,New Ulm, MN,835,172400,-0.0486,0.1559,20,0.4286,-0.5,34,-0.5358,-0.6449,32,1,0.3333,0,,,0,,-1,23,0.0952,-0.2459,82,-0.182,0.0824,2006,-0.0069,-0.002,210703,-0.0552,-0.0486,44,0.2429,-0.383,1.15,-0.35,0.3875,1
202203,32140,Marshall, MN,843,155375,-0.2131,0.5162,17,-0.1316,-0.5479,40,-0.4067,-0.5656,16,-0.2727,0,0,,,4,0,-0.5,35,0.0781,0.0147,73,-0.0955,0.0293,2230,-0.0016,0.3026,172328,-0.0539,0.259,52,0.0098,-0.2797,2.0909,0.4067,1.1594,1
202203,21860,Fairmont, MN,875,119400,0.2922,0.0166,14,-0.325,-0.4906,40,-0.5168,-0.164,10,-0.5,-0.6154,0,,,2,-0.5,,26,0.0612,0.1818,57,0.0855,-0.2472,2212,0.0282,0.3018,156688,0.0979,-0.1481,38,-0.1379,-0.2347,1.9259,0.7009,1.0957,0
202203,49380,Worthington, MN,893,174900,-0.0597,-0.1684,17,0.2593,-0.2609,14,-0.6242,-0.8698,20,0.6667,2.3333,0,,,2,0,-0.6667,22,0.1944,-0.2037,105,-0.0259,-0.0193,2057,-0.0556,0.1108,200106,-0.0465,-0.2044,37,0.1563,-0.2371,1.2647,-0.0686,0.0908,1
202202,33460,Minneapolis-St. Paul-Bloomington, MN-WI,15,399450,0.0757,0.0799,3395,-0.1385,-0.215,34,-0.4138,-0.15,4866,0.4129,-0.0314,512,0.113,-0.0922,450,-0.0702,-0.0302,5612,0.4405,0.0133,185,-0.0732,-0.0324,2172,0.1908,0.1634,520284,0.0734,0.0381,9052,0.1458,-0.0834,1.6533,0.6644,0.3724,0
202202,20260,Duluth, MN-WI,164,217800,0.1469,0.0228,231,-0.1738,-0.3414,81,-0.0241,-0.3106,180,0.2857,0.0345,6,-0.25,0.5,26,-0.2778,-0.2353,309,0.1426,-0.0913,143,0.0271,0.0004,1607,0.1438,0.1195,362562,0.1644,0.0784,535,0.0075,-0.2086,1.3384,0.3707,0.3684,0
202202,40340,Rochester, MN,202,377425,0.0632,0.1929,205,-0.1529,-0.1511,41,-0.3843,-0.1832,254,0.5875,0,4,0,0,28,-0.2222,-0.44,330,0.4021,0.0768,162,-0.0504,-0.0077,2538,0.1546,0.2582,471109,0.0672,0.1491,531,0.1086,-0.013,1.6073,0.6362,0.3402,0
202202,41060,St. Cloud, MN,220,322900,0.0251,0.1852,153,-0.1453,-0.3061,65,-0.1688,0.2429,170,0.5741,-0.0341,8,,0.3333,24,0,-0.2,204,0.2593,-0.1013,137,-0.0758,0.0034,2212,0.1576,0.1611,380050,0.0535,0.0834,359,0.059,-0.1859,1.3333,0.4283,0.3039,0
202202,14660,Brainerd, MN,383,393425,0.0932,0.2832,141,0.0368,-0.2274,41,-0.4906,-0.6044,120,0.875,0.1765,4,0,0,16,0.3333,0,160,0.3008,0.1765,198,-0.0032,0.1503,2058,0.1044,0.1345,522917,0.0167,0.1442,292,0.1298,-0.0848,1.1348,0.2303,0.3895,1
202202,31860,Mankato, MN,386,317425,0.0259,0.1783,80,-0.1543,-0.0756,87,-0.0306,0.6619,68,0.2143,0,0,,,10,-0.375,0,108,0.3608,0.114,136,0.0093,0.2075,2334,-0.0088,-0.022,426190,0.1845,0.3263,179,0.0407,-0.0165,1.3522,0.5118,0.2301,0
202202,22260,Fergus Falls, MN,504,322450,0.245,0.3607,72,0.0515,-0.1966,70,0.0257,-0.38,26,2.25,-0.2778,4,,,8,1,0.3333,40,-0.2404,-0.0125,151,0.082,0.1661,2101,0.0612,0.1792,431871,0.0803,0.1735,108,-0.1042,-0.1434,0.5524,-0.2123,0.103,0
202202,22060,Faribault-Northfield, MN,519,395230,0.0336,0.1921,84,-0.0722,0.1761,70,0.0859,0.0451,58,0.6111,-0.0645,8,1,1,8,0,1,75,0.0956,0.0876,148,-0.204,-0.1744,2653,0.3522,0.4747,438436,-0.0021,0.1496,158,0,0.1166,0.8922,0.1367,-0.0726,0
202202,49100,Winona, MN,593,203700,0.1017,-0.0299,34,-0.1625,-0.1067,40,-0.1319,-0.0595,36,0.125,0.2,0,,,12,0.5,2,57,0.314,0.3452,101,-0.1805,-0.1314,2399,0.4166,0.2451,330507,0.2991,0.2921,90,0.0714,0.1538,1.6866,0.6116,0.5666,0
202202,24330,Grand Rapids, MN,602,189900,-0.0712,0.1951,45,-0.3284,-0.3478,75,0.1278,-0.3151,30,0.5,0.25,0,,,4,-0.5,1,53,0.359,0.1042,127,-0.0219,0.1382,1919,0.2564,0.2397,310673,0.0085,0.0902,93,-0.119,-0.2094,1.1778,0.5957,0.4821,0
202202,39860,Red Wing, MN,603,295450,-0.0148,-0.0272,34,-0.3558,-0.437,58,-0.0977,-0.287,40,0.4286,0.3333,0,,-1,2,-0.5,-0.75,63,0.575,-0.0382,136,-0.1297,-0.1416,2285,0.4265,0.3896,363535,-0.0028,0.1301,96,0.0549,-0.232,1.8806,1.1114,0.7798,0
202202,13420,Bemidji, MN,609,282975,0.011,0.1176,51,-0.2348,0.086,181,0.1908,0.5739,34,0.2143,0.0625,0,,-1,4,,1,69,-0.0282,-0.1429,260,0.3677,1.0865,1293,-0.1757,-0.373,332273,0.0375,-0.0612,119,-0.1314,-0.0593,1.3663,0.2906,-0.3648,0
202202,48820,Willmar, MN,640,254750,0.1849,-0.0561,30,-0.25,-0.5714,63,-0.0809,0.2626,24,0.2,-0.25,2,,,6,,-0.4,40,0,-0.0476,124,0.1037,0.0614,2103,0.0643,-0.1655,364118,0.2085,-0.0934,71,-0.0962,-0.3562,1.3333,0.3333,0.7333,0
202202,10820,Alexandria, MN,661,246450,0.0953,-0.147,34,-0.1625,-0.464,74,0.0103,-0.2175,30,0.5,-0.25,0,,,2,-0.75,-0.75,49,0.3472,-0.0396,137,-0.1253,-0.1159,2048,0.1234,0.1253,346520,0.0415,-0.0075,80,0.0811,-0.292,1.4478,0.5478,0.6398,1
202202,12380,Austin, MN,674,136200,-0.0264,0.0287,37,0.0278,-0.075,48,-0.3191,-0.2195,42,1.625,0.6154,2,,-0.5,8,0,1,45,0.2162,0.1538,80,-0.1895,-0.1635,1850,0.2814,0.2161,161088,-0.0911,-0.1192,82,0.1319,0.0252,1.2162,0.1884,0.2412,0
202202,36940,Owatonna, MN,729,250925,0.0352,0.2593,22,-0.3676,-0.14,49,-0.0441,0.2342,32,0.3333,0.2308,0,,,2,-0.5,-0.6667,48,0.2973,0.7143,109,-0.2097,-0.0069,2023,0.1526,0.13,248916,-0.0618,0.0886,68,-0.0286,0.2477,2.2326,1.1443,1.1126,0
202202,26780,Hutchinson, MN,735,278750,0.0725,0.1678,27,-0.1719,-0.0185,38,-0.4529,-0.0679,40,0.6667,0.25,0,,,2,,0,51,0.275,0,138,-0.0334,0.0568,2392,0.4018,0.5211,337803,0.1966,0.3711,78,0.0473,-0.0127,1.9245,0.6745,0.0356,0
202202,10660,Albert Lea, MN,776,147400,0.1516,0.2092,35,-0.3137,0.2281,52,-0.2676,-0.3697,16,-0.4286,0,0,,,8,-0.5,0.3333,36,0.3333,0.5319,66,-0.2655,-0.3163,2112,0.3382,0.3969,210922,0.1134,0.2145,71,-0.0779,0.3396,1.0286,0.4992,0.204,0
202202,35580,New Ulm, MN,835,181200,0.0665,0.4223,14,-0.2632,-0.6543,73,-0.1433,-0.1532,16,0.3333,0,0,,,0,-1,-1,21,0.3125,-0.1765,101,0.1997,0.3696,2020,0.007,0.0584,223012,-0.2325,0.0841,35,0,-0.4615,1.5,0.6579,0.8704,0
202202,32140,Marshall, MN,843,197450,0.0128,0.876,19,-0.1739,-0.5632,67,-0.0629,-0.3266,22,0.8333,-0.1538,0,,,4,0,-0.6,32,0.5238,0.0847,81,-0.1271,0.1448,2234,0.2353,0.3299,182152,-0.0442,0.3098,51,0.1087,-0.3014,1.6842,0.7712,1.006,1
202202,21860,Fairmont, MN,875,92400,-0.3278,-0.1523,20,-0.2857,-0.1489,82,-0.0325,0.3512,20,1.5,0.4286,0,,,4,0,,25,0.75,0.0426,52,-0.3039,-0.2565,2151,0.178,0.2728,142718,-0.0854,-0.2004,44,0.0116,-0.0543,1.225,0.725,0.225,1
202202,49380,Worthington, MN,893,186000,-0.1895,0.0491,14,-0.0357,-0.5781,37,-0.2837,-0.527,12,0.5,0,0,,,2,,-0.5,18,0.5,-0.1818,108,-0.1285,0.062,2178,0.4367,0.1885,209856,0.0009,-0.1373,32,0.1429,-0.4074,1.3333,0.4762,0.6458,0
202201,33460,Minneapolis-St. Paul-Bloomington, MN-WI,15,371328,0.039,0.0361,3940,-0.2277,-0.1619,58,0.1373,0.0357,3444,0.246,-0.125,460,1.7711,-0.0086,484,-0.45,-0.2092,3896,-0.2442,-0.1545,200,0.0271,0.0671,1824,0.0033,-0.0225,484716,0.0465,0.0031,7900,-0.2292,-0.1554,0.9888,-0.0216,0.0086,0
202201,20260,Duluth, MN-WI,164,189900,0.0038,-0.05,279,-0.1429,-0.3586,83,0.137,-0.217,140,-0.0789,-0.0789,8,1,1,36,-0.4706,-0.3571,270,-0.2722,-0.1483,139,0.0253,-0.0079,1405,-0.0297,-0.0113,311383,0.0567,-0.0535,531,-0.2276,-0.2686,0.9677,-0.172,0.239,0
202201,40340,Rochester, MN,202,355000,0.0146,0.1739,242,-0.2,0,67,0.1552,0.0308,160,0.0811,-0.0909,4,-0.3333,,36,-0.28,-0.25,235,-0.1854,-0.0675,171,0.0274,0.1096,2198,0.0651,0.1112,441460,0.0054,0.0917,479,-0.1895,-0.0323,0.9711,0.0174,-0.0702,0
202201,41060,St. Cloud, MN,220,315000,0.0504,0.2603,179,-0.2588,-0.251,79,0.2869,0.0064,108,-0.0182,-0.3721,0,-1,-1,24,-0.25,-0.25,162,-0.332,-0.095,148,0.0489,0.127,1911,-0.0181,0.0338,360734,0.0392,0.1357,339,-0.2996,-0.1948,0.905,-0.0991,0.1561,0
202201,14660,Brainerd, MN,383,359900,0.0311,0.1989,136,-0.2381,-0.3131,80,0.1111,-0.1753,64,-0.1111,-0.2727,4,1,0,12,-0.3333,0,123,-0.2039,-0.0889,199,0.0274,0.2146,1863,0.0414,0.0525,514324,0.0342,0.256,258,-0.2229,-0.2134,0.9044,0.0389,0.2226,0
202201,31860,Mankato, MN,386,309400,0.048,0.2376,94,-0.1681,-0.06,90,0.3433,0.2,56,0.1667,0.4,0,,-1,16,-0.2,0,79,-0.3498,0.0395,135,0.0136,0.2514,2355,0.0023,-0.0496,359819,0.0217,0.1373,172,-0.2758,-0.0171,0.8404,-0.2348,0.0804,0
202201,22260,Fergus Falls, MN,504,259000,0.0364,0.0486,68,-0.2047,-0.3645,68,0.3532,-0.4009,8,-0.7333,-0.7778,0,,,4,-0.6,-0.5,52,-0.2464,0.8571,139,0.0298,0.0657,1980,-0.0164,0.2162,399755,0.0577,0.1341,120,-0.1973,-0.1176,0.7647,-0.0423,0.503,1
202201,22060,Faribault-Northfield, MN,519,382400,0.0588,0.1954,90,-0.1818,0.1392,64,0.2673,-0.0857,36,-0.25,0.2857,4,1,,8,-0.5,1,68,-0.2184,0.0968,186,-0.0237,-0.0163,1962,0.0754,0.1211,439380,0.0834,0.227,158,-0.202,0.1286,0.7556,-0.0354,-0.0293,0
202201,49100,Winona, MN,593,184900,-0.0741,-0.1734,40,-0.1667,-0.0244,46,-0.0619,-0.3209,32,-0.1579,0.3333,0,,,8,0,0,43,-0.0227,0.2286,124,-0.0123,0.1238,1694,-0.0858,-0.1496,254404,-0.0593,-0.0473,84,-0.0919,0.1053,1.075,0.1583,0.2213,1
202201,24330,Grand Rapids, MN,602,204450,0.0228,0.2432,67,-0.2757,-0.1184,67,0.1176,-0.2692,20,-0.0909,0,0,,,8,-0.3333,0,39,-0.093,-0.1875,130,-0.0003,0.2028,1527,-0.0177,0.0484,308047,0.0325,0.0717,105,-0.2222,-0.1532,0.5821,0.1172,-0.0495,0
202201,39860,Red Wing, MN,603,299900,0.0042,0.0708,52,-0.0877,-0.2676,64,0.0323,-0.2381,28,0.5556,-0.125,0,,-1,4,-0.6667,-0.75,40,-0.2661,-0.3651,156,-0.0377,0.1218,1602,0.0079,-0.0977,364569,-0.0144,0.1902,91,-0.1839,-0.3309,0.7692,-0.1869,-0.1181,0
202201,13420,Bemidji, MN,609,279900,-0.0179,0.2233,66,-0.0897,0.0476,152,0.1014,0.2936,28,0.2727,0,0,,,0,-1,-1,71,-0.1886,0.0143,190,0.0419,0.7,1568,0,-0.2721,320274,0.0089,0.0233,137,-0.1569,0.0458,1.0758,-0.1311,-0.0354,0
202201,48820,Willmar, MN,640,215000,0.0644,-0.2037,40,-0.322,-0.3939,68,-0.1447,-0.0216,20,-0.3333,-0.375,0,,,0,-1,-1,40,-0.2523,-0.1304,112,0.0167,-0.0024,1976,0.0802,-0.1722,301287,0.0673,-0.2327,78,-0.3097,-0.3097,1,0.0932,0.303,1
202201,10820,Alexandria, MN,661,225000,-0.1344,-0.2497,40,-0.2079,-0.3333,73,-0.0068,-0.3241,20,0.1111,-0.375,0,,,8,-0.4286,0,36,-0.234,-0.25,156,-0.0275,-0.0187,1823,0.0213,0.0196,332723,-0.0543,-0.0577,74,-0.2371,-0.3148,0.9,-0.0307,0.1,1
202201,12380,Austin, MN,674,139900,0.0182,0.1201,36,-0.28,-0.2174,71,0.2423,0.0071,16,-0.3846,-0.4286,0,,,8,-0.5,0,37,-0.1957,-0.1957,99,-0.0162,0.1112,1444,-0.0086,-0.0293,177241,0.0521,0.0538,72,-0.25,-0.2174,1.0278,0.1078,0.0278,0
202201,36940,Owatonna, MN,729,242400,0.0319,0.2138,34,-0.1282,0.3077,51,0.1591,-0.2714,24,-0.1429,0.2,0,,,4,-0.6,,37,-0.2371,0.3214,138,-0.0069,0.2159,1755,-0.0014,0.0669,265324,0.019,0.1297,70,-0.2045,0.2963,1.0882,-0.1554,0.0113,0
202201,26780,Hutchinson, MN,735,259900,0.0123,0.0398,32,-0.1899,0.0667,69,0.3398,1.2258,24,0.5,-0.25,0,,,0,-1,,40,-0.1398,-0.0909,143,0.0768,0.1136,1706,-0.091,-0.0952,282300,-0.0898,0.0455,74,-0.1395,-0.0513,1.25,0.0728,-0.2167,1
202201,10660,Albert Lea, MN,776,128000,0.0671,0.0207,51,-0.0727,0.4571,71,0.1008,-0.047,28,0.75,2.5,0,,,16,1,1,27,-0.2394,-0.2059,91,0.0009,-0.0337,1578,0.0623,0.025,189438,0.0634,0.1609,77,-0.12,0.1,0.5294,-0.116,-0.442,1
202201,35580,New Ulm, MN,835,169900,0.0476,0.2144,19,-0.283,-0.5581,86,0.4615,-0.0393,12,0,-0.4,0,,,4,0,0,16,-0.4182,-0.4839,84,-0.0126,0.2917,2006,-0.0005,-0.0215,290565,0.1612,0.5845,35,-0.3578,-0.5333,0.8421,-0.1956,0.1212,0
202201,32140,Marshall, MN,843,194950,0.0595,0.7026,23,-0.2581,-0.4889,72,0.217,-0.285,12,0,-0.25,0,,,4,1,-0.5,21,0.4,-0.3438,93,-0.0438,0.3751,1808,0.0119,0.1024,190579,-0.0475,0.3533,46,0.0222,-0.425,0.913,0.4292,0.2019,1
202201,21860,Fairmont, MN,875,137450,-0.0613,0.2507,28,-0.0345,-0.0968,85,0.1082,0.2246,8,-0.3333,0,0,,,4,-0.5,0,14,-0.4717,-0.4167,75,-0.0769,0.082,1826,-0.0269,0.0773,156040,-0.0211,-0.0511,43,-0.2252,-0.1887,0.5,-0.4138,-0.2742,0
202201,49380,Worthington, MN,893,229500,0.1775,0.3114,14,-0.0968,-0.6216,52,-0.0459,-0.3882,8,-0.2,-0.6,0,,,0,-1,-1,12,-0.4,-0.2,124,0.0601,0.215,1516,-0.1698,-0.1277,209667,0.0806,-0.1165,28,-0.2,-0.4615,0.8571,-0.4332,0.4517,0
202112,33460,Minneapolis-St. Paul-Bloomington, MN-WI,15,357400,0.0211,0.0286,5102,-0.2269,-0.127,51,0.2143,-0.0556,2764,-0.4038,-0.2352,166,-0.2845,-0.3615,880,-0.4931,-0.1129,5155,-0.2197,-0.066,195,0.018,0.066,1818,-0.0014,-0.0353,463173,0.0128,-0.0163,10249,-0.2265,-0.0968,1.0104,0.0093,0.066,0
202112,20260,Duluth, MN-WI,164,189175,-0.0482,-0.0975,326,-0.2166,-0.4259,73,0.2116,-0.1609,152,-0.3667,0.0704,4,-0.5,1,68,-0.2917,-0.0811,371,-0.3007,-0.0794,136,-0.031,-0.0295,1448,-0.017,-0.0046,294682,0.0042,-0.0671,688,-0.2596,-0.2767,1.1398,-0.137,0.429,0
202112,40340,Rochester, MN,202,349900,0.0173,0.2016,303,-0.1933,0.0449,58,0.2609,-0.0293,148,-0.2371,0.0882,6,0,,50,-0.5536,-0.375,289,-0.171,0.0158,166,0.0246,0.1317,2064,-0.0045,-0.0019,439082,0.0306,0.1214,591,-0.1763,0.0305,0.9537,0.0257,-0.0273,0
202112,41060,St. Cloud, MN,220,299900,0.022,0.1961,242,-0.1814,-0.1758,61,0.22,-0.0996,110,-0.2361,-0.1129,2,-0.5,-0.5,32,-0.6098,-0.2727,243,-0.1521,0.059,142,0.0177,0.0856,1946,0.0079,0.0238,347124,0.0362,0.1134,484,-0.1655,-0.0728,1.0041,0.0346,0.2226,0
202112,14660,Brainerd, MN,383,349050,-0.0026,0.1637,179,-0.2031,-0.2888,72,0.2203,-0.2653,72,-0.3793,-0.122,2,0,-0.8,18,-0.64,-0.3077,155,-0.3616,-0.176,194,-0.0084,0.2157,1789,-0.0071,-0.0011,497306,-0.0665,0.1835,332,-0.2876,-0.2429,0.8655,-0.2148,0.1185,0
202112,31860,Mankato, MN,386,295225,0.0838,0.1523,113,-0.2042,-0.1841,67,0.34,-0.053,48,-0.4783,0,0,-1,,20,-0.5455,0.1111,122,-0.1649,0.2926,133,0.0705,0.2241,2350,0.0118,-0.0528,352180,0.0316,0.1501,238,-0.171,0.0326,1.0752,0.0506,0.3965,0
202112,22260,Fergus Falls, MN,504,249900,-0.0569,0.0036,86,-0.2009,-0.43,50,0.5462,-0.5304,30,-0.5833,0,0,,,10,-0.2857,-0.1667,69,-0.0921,1.0909,135,-0.0153,0.047,2013,-0.0363,0.1334,377940,-0.0897,0.1191,150,-0.1786,-0.1831,0.807,0.0967,0.587,0
202112,22060,Faribault-Northfield, MN,519,361150,0.0356,0.2038,110,-0.0756,0.236,51,0.0306,-0.1653,48,-0.1724,0.7143,2,,-0.5,16,-0.2,0.1429,87,-0.2162,0.0296,190,0.1076,0.1044,1825,-0.038,0.0366,405552,0.033,0.1796,198,-0.141,0.1412,0.7909,-0.1419,-0.1585,1
202112,49100,Winona, MN,593,199700,-0.1064,0.0168,48,-0.0769,-0.1429,49,-0.03,-0.2302,38,0.1875,1.1111,0,,,8,-0.5,-0.2,44,-0.1287,-0.0222,125,-0.0292,0.1518,1853,0.0095,-0.0567,270433,-0.0635,-0.0229,93,-0.0704,-0.075,0.9167,-0.0545,0.1131,1
202112,24330,Grand Rapids, MN,602,199900,0,0.2502,93,-0.0314,-0.1063,60,-0.0083,-0.2539,22,-0.4762,-0.0833,0,,,12,-0.25,0,43,-0.2586,-0.3065,130,-0.0374,0.2025,1555,-0.0051,0.082,298362,0.025,0.1035,135,-0.1205,-0.1743,0.4649,-0.1425,-0.1342,0
202112,39860,Red Wing, MN,603,298650,0.0483,0.0536,57,-0.2597,-0.4439,62,0.3191,-0.1593,18,-0.5714,-0.4375,0,,-1,12,-0.4545,-0.1429,55,-0.3188,-0.3013,163,0.0326,0.1786,1589,-0.009,-0.1311,369883,0.07,0.2161,112,-0.2943,-0.3683,0.9561,-0.0828,0.1952,0
202112,13420,Bemidji, MN,609,285000,0.0659,0.3256,73,-0.2077,-0.1104,138,0.2807,0.4413,22,-0.1538,0,0,,,4,-0.6667,1,88,-0.0933,0.0671,183,0.099,0.8122,1568,0.0531,-0.2545,317446,-0.0047,0.1342,163,-0.1425,-0.0031,1.2069,0.1523,0.2008,0
202112,48820,Willmar, MN,640,202000,0.0776,-0.2829,59,-0.2671,-0.2625,80,0.2422,0.1955,30,0,0.1538,0,-1,,8,-0.5556,-0.2,54,-0.0093,-0.0446,110,0.0124,0.0225,1829,-0.0664,-0.2253,282292,-0.0532,-0.2374,113,-0.1374,-0.1691,0.9068,0.236,0.2068,1
202112,10820,Alexandria, MN,661,259950,-0.1277,-0.1332,51,-0.2047,-0.3608,74,0.2049,-0.2181,18,-0.4,0.125,0,-1,,14,0.1667,0.4,47,-0.3562,-0.1296,161,-0.0398,0.08,1785,-0.0849,-0.0858,351820,-0.0806,-0.0361,97,-0.2894,-0.2707,0.9307,-0.2189,0.2471,1
202112,12380,Austin, MN,674,137400,-0.0744,0.0866,50,-0.2188,-0.2593,57,0.3512,-0.0299,26,-0.1333,0,0,,,16,-0.1111,-0.1111,46,-0.1636,0.0575,101,0.0052,0.1447,1456,-0.0894,-0.0462,168462,-0.0845,0.0192,96,-0.1933,-0.1193,0.92,0.0606,0.2756,0
202112,36940,Owatonna, MN,729,234900,-0.0098,0.1606,39,-0.1875,0.2581,44,0.2394,-0.2281,28,0,1.8,0,,,10,0.6667,0.6667,49,-0.0583,0.4058,139,0.0677,0.2078,1758,-0.0341,0.0043,260366,0.0445,0.0683,88,-0.1111,0.3435,1.2436,0.1707,0.1307,1
202112,26780,Hutchinson, MN,735,256750,-0.0121,0.1673,40,-0.2883,0.2742,52,0.1075,-0.1825,16,-0.5556,-0.2,0,,,6,-0.5714,0.5,47,-0.1983,0.0568,132,-0.0482,0.1182,1877,-0.0139,-0.0294,310155,-0.0237,0.2543,86,-0.2252,0.1467,1.1772,0.1322,-0.2421,0
202112,10660,Albert Lea, MN,776,119950,-0.1303,-0.02,55,-0.2199,0.0577,65,0.5088,0.2344,16,-0.2,0,0,,-1,8,-0.7143,-0.5,36,-0.1341,-0.1839,90,-0.0401,-0.0252,1486,-0.0645,-0.0357,178142,-0.0131,0.1077,88,-0.2188,-0.0838,0.6455,0.0639,-0.1911,0
202112,35580,New Ulm, MN,835,162175,-0.0198,0.2606,27,-0.1587,-0.5691,59,0,-0.3036,12,-0.1429,0,0,,,4,-0.3333,-0.6,28,-0.2029,0.1,85,0.0489,0.3666,2007,-0.1026,-0.0413,250229,0.028,0.5186,55,-0.1679,-0.3699,1.0377,-0.0575,0.6312,0
