month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202208,11460,Ann Arbor, MI,141,449950,-0.0041,0.125,620,0.0644,-0.1041,39,0.2833,-0.0253,394,-0.2649,-0.1992,6,-0.5,-0.8125,238,0.266,0.0917,412,-0.069,-0.1851,229,-0.0246,0.0692,1900,-0.0276,0.0293,547540,-0.0371,0.0301,1039,0.0092,-0.1313,0.6642,-0.0952,-0.0661,0
202208,28020,Kalamazoo-Portage, MI,174,289975,-0.0629,-0.0139,364,0.1447,0.1149,34,0.0806,-0.0147,326,-0.1237,-0.1768,2,-0.75,-0.6667,174,0.2429,0.381,472,0.0107,-0.2654,140,-0.0546,0.0455,1941,0.0363,-0.039,384784,-0.0463,0.0718,839,0.0715,-0.1373,1.2967,-0.1719,-0.6711,0
202208,40980,Saginaw, MI,226,159675,-0.041,0.1253,321,0.2539,0.1403,32,0.0492,0.1636,254,0.0242,-0.1241,2,-0.5,-0.6667,166,0.3833,0.0641,263,0.0057,-0.181,103,-0.0097,0.0875,1498,-0.0158,0.0199,216297,-0.0506,0.1215,577,0.1172,-0.0376,0.8178,-0.2018,-0.3208,0
202208,34740,Muskegon, MI,248,247675,0.0324,0.231,301,0.1171,0.2787,37,0.1406,0.2167,234,-0.0714,-0.1702,0,,-1,148,0.4231,0.2982,341,0.046,-0.1421,144,0.0034,0.0882,1565,0.0032,0.0192,312453,0.0262,0.1029,634,0.0567,0.0032,1.1348,-0.0771,-0.5567,0
202208,45900,Traverse City, MI,266,520000,-0.028,0.1429,529,0.0404,0.3621,47,0.3623,0.1325,282,-0.0342,-0.0962,4,0,-0.75,208,0.1304,1.08,408,0.0062,-0.2383,283,0.0024,0.137,1770,-0.0168,0.0057,790376,-0.0321,0.0794,934,0.0236,0.0141,0.7711,-0.0262,-0.6078,0
202208,35660,Niles, MI,270,374975,-0.0507,0.076,393,0.0695,0.0918,48,0.131,0.1047,258,0.0403,-0.1103,2,-0.5,0,178,0.141,0.5085,309,0.0475,-0.2389,184,-0.0178,0.0547,1959,0.0085,0.008,668882,-0.0205,0.0412,699,0.0607,-0.0809,0.7873,-0.0166,-0.3421,0
202208,27100,Jackson, MI,276,217400,-0.0507,0.2048,283,0.018,0.123,39,0.2,0.6596,202,-0.1721,-0.1721,8,1,0.3333,134,0.1552,0.3958,263,-0.0223,-0.1845,122,-0.0256,0.1203,1726,-0.0013,0.0855,283247,0.0018,0.1396,544,-0.0037,-0.0637,0.9293,-0.0383,-0.3504,0
202208,33780,Monroe, MI,285,247400,-0.1004,-0.0026,252,0.1031,0.035,33,0.0645,0.0732,196,-0.1695,-0.2033,4,-0.5,0,120,0.25,0.3043,196,0.0652,-0.3521,157,-0.0222,0.0555,1640,-0.0623,-0.0116,292086,-0.0722,0.0365,448,0.0968,-0.1744,0.7793,-0.0277,-0.4655,0
202208,12980,Battle Creek, MI,310,199975,0.0074,0.1946,256,0.0079,0.1011,41,0.0385,0.0946,188,-0.0208,-0.1897,8,0,0.3333,126,0.0862,0.575,278,0.0393,-0.1422,122,0.0092,0.1919,1586,-0.0187,-0.0033,282110,-0.0249,0.1079,535,0.0259,-0.0378,1.084,0.0328,-0.3074,0
202208,26090,Holland, MI,346,430549,0.0131,0.16,247,0.0579,0.1937,41,0.2692,0.1149,180,-0.1176,0.0112,4,,0,118,-0.0167,0.7879,224,0.0444,-0.2018,199,0.0168,0.0617,2051,-0.0463,-0.0125,587206,0.0017,-0.0542,470,0.0527,-0.034,0.9067,-0.0118,-0.4492,0
202208,13020,Bay City, MI,363,174950,0.0297,0.2726,141,0.0144,-0.1632,34,0.4063,0.0385,118,-0.2625,-0.2716,4,,-0.6,58,-0.0938,-0.3256,180,-0.0297,-0.211,110,-0.0359,0.1768,1515,0.0127,0.0156,226089,0.0156,0.1794,326,0.0172,-0.1791,1.273,-0.0579,-0.0771,0
202208,10300,Adrian, MI,400,241175,-0.0349,0.1155,202,0.0306,0.1317,38,0.2377,0.2689,134,-0.1625,-0.1728,0,,-1,124,0.4091,0.5897,171,0.0364,-0.1342,135,-0.0541,0.0097,1720,0.0118,0.0112,315466,0.0072,0.0688,374,0.0275,-0.0235,0.8465,0.0047,-0.2599,0
202208,33220,Midland, MI,422,292450,-0.0036,0.1976,102,0.0573,-0.1362,31,0.3977,-0.0956,106,-0.1719,-0.1846,0,,,50,0.1364,-0.1935,174,-0.0964,-0.2489,150,-0.0269,0.0813,1755,-0.067,-0.0289,328058,-0.0227,0.0764,269,-0.0546,-0.2206,1.7094,-0.2906,-0.2566,0
202208,32100,Marquette, MI,474,254925,0.0409,0.0612,125,0.0776,-0.1228,39,0.4808,-0.3125,84,-0.16,-0.0455,0,,,60,0.875,0.4286,152,0.0133,-0.1137,155,0.0053,-0.0065,1595,0.0723,0.0221,396903,0.0473,-0.0609,277,0.0453,-0.1079,1.216,-0.0771,0.0125,0
202208,34380,Mount Pleasant, MI,494,204250,-0.0605,0.0901,121,0.2552,-0.0203,39,0.0263,-0.0769,80,0.4286,0.1429,2,,,42,0.05,-0.25,72,-0.0949,-0.3158,110,-0.038,-0.0011,1814,0.0583,0.0691,250130,0.0307,0.1332,194,0.1316,-0.1438,0.5934,-0.2296,-0.2562,0
202208,44780,Sturgis, MI,533,212500,-0.1414,-0.0556,103,0.0677,0.3946,39,0.04,0.0541,66,-0.175,-0.2667,2,,,56,0.2727,0.3333,102,0.1033,-0.207,128,-0.018,0.0349,1769,-0.0081,-0.1052,292516,-0.0832,-0.1552,204,0.1087,0.0226,0.9902,0.0319,-0.7513,0
202208,15620,Cadillac, MI,587,228825,-0.0843,0.3504,115,0.3314,0.6014,39,0.2581,0.0612,74,-0.1957,-0.0976,0,-1,,52,0.8571,0.4444,84,0,-0.2466,126,-0.0526,0.11,1668,-0.0107,0.1521,253721,-0.0612,0.0917,194,0.1316,0.0632,0.7336,-0.2431,-0.8258,0
202208,25880,Hillsdale, MI,631,189900,-0.0262,0.0295,99,0.1322,0.9505,39,-0.1047,0.2623,60,-0.0625,0.0714,0,,,48,0.0909,1.6667,69,0.0781,-0.1977,129,-0.0294,0.0733,1720,-0.0004,0.0748,263606,-0.0661,0.1141,168,0.1167,0.205,0.7005,-0.0351,-1.0025,1
202208,13660,Big Rapids, MI,654,270750,0.0046,0.356,116,-0.0252,0.1262,54,0.1383,0.209,54,-0.1,-0.2286,2,,,50,-0.0385,0.4706,70,-0.0974,-0.4484,144,0.0289,0.1895,1666,-0.0199,-0.0036,309973,0.0018,0.2246,184,-0.0342,-0.1808,0.5991,-0.0479,-0.6242,0
202208,17740,Coldwater, MI,666,238425,-0.0061,0.3404,108,0.0588,0.7008,50,0.1786,-0.01,46,-0.1154,0.2105,0,,,42,0.05,0.6154,49,0.0543,-0.3121,120,0.0003,0.0361,1683,-0.0761,-0.0465,321617,0.023,0.0552,156,0.0367,0.1561,0.4491,-0.0019,-0.6612,0
202208,21540,Escanaba, MI,688,252475,0.0524,0.5198,74,0.2458,-0.0926,41,0.3966,-0.2535,50,0.1364,-0.1935,0,,,12,0,-0.4545,54,-0.2246,-0.3554,147,-0.0748,0.3773,1867,-0.0015,0.132,335512,-0.0256,0.3543,129,-0.0115,-0.2117,0.7279,-0.4416,-0.2968,1
202208,26340,Houghton, MI,736,252400,0.02,0.5442,57,0.1078,-0.2756,31,0.0517,-0.3511,42,-0.125,-0.16,0,,,18,-0.1,-0.3077,49,-0.0926,-0.4335,123,-0.0317,0.274,1737,0.0967,-0.033,357228,-0.0439,0.4236,110,0.0234,-0.3343,0.8673,-0.1916,-0.2417,1
202208,10940,Alma, MI,740,182450,0.0142,0.1315,71,0.1833,0.1008,45,0.3636,0.1392,42,-0.0455,-0.1923,0,,,28,0.75,-0.0667,50,-0.1316,-0.2979,113,0.0462,0.1663,1708,0.0161,0.0742,245149,-0.004,0.2241,122,0.0474,-0.0967,0.6972,-0.2528,-0.3958,0
202208,42300,Sault Ste. Marie, MI,746,189300,-0.0037,-0.0629,93,0.0054,-0.2292,42,0.377,-0.3226,34,-0.5278,-0.1905,2,,,16,0.3333,-0.1111,73,-0.0267,0.1406,137,-0.0255,0.0317,1376,0.0292,-0.0899,240017,0.021,-0.2418,168,0,-0.0845,0.7892,-0.026,0.2559,0
202208,27020,Iron Mountain, MI-WI,773,227175,0.1098,0.3022,76,0.2797,-0.0621,42,0.0921,0.2576,42,-0.1923,-0.0455,0,,,16,1,-0.1111,50,-0.0741,-0.3711,133,-0.1054,0.1947,1536,0.0811,-0.0277,311006,-0.0804,-0.0809,125,0.0921,-0.217,0.6623,-0.253,-0.3253,0
202208,31220,Ludington, MI,793,286675,-0.0111,-0.0435,79,0.1716,0.1716,30,0.0169,-0.4545,42,-0.25,0.05,0,,,44,0.375,0.6923,53,-0.0185,-0.2429,168,-0.0508,0.1159,1781,-0.0496,0.1253,384896,0.0014,0.0165,130,0.0882,-0.0582,0.6752,-0.1308,-0.3696,0
202208,10980,Alpena, MI,795,166225,0.1089,0.1111,57,-0.0339,0.2955,46,0.614,-0.1442,36,-0.3571,0,0,,,16,0,0.6,47,0.7885,-0.2677,105,0.0024,0.1703,1870,0.0577,0.0763,704196,0.1289,2.0856,92,0.1795,-0.1321,0.8158,0.3751,-0.6274,0
202207,19820,Detroit-Warren-Dearborn, MI,13,279900,-0.0002,0.0178,9283,0.2109,0.2907,29,0.2083,0.2609,7324,-0.0852,-0.0753,124,-0.1733,-0.3922,4308,0.5169,0.8101,2031,-0.0002,-0.1328,177,-0.0012,0.0465,1552,-0.0047,-0.0242,381897,-0.0163,-0.0245,11314,0.1674,0.1883,0.2188,-0.0462,-0.1069,0
202207,24340,Grand Rapids-Kentwood, MI,52,375000,0,0.2215,1396,0.1957,0.3514,30,0.2766,-0.0909,1476,-0.1448,-0.0611,20,0.25,0,660,0.2548,1.0886,1769,0.0129,-0.1079,181,-0.0074,0.1192,2059,0.0138,0.0462,463406,-0.0004,0.0573,3149,0.0827,0.0458,1.2672,-0.2287,-0.6525,0
202207,29620,Lansing-East Lansing, MI,101,209450,0.0478,0.1328,715,0.2139,-0.0042,26,0.1556,0.0833,792,-0.0365,-0.1041,8,0,-0.7143,312,0.2893,0.3448,830,0.0234,-0.1675,128,0.0126,0.0214,1617,0.0141,0.0809,261901,0.0017,0.0529,1569,0.1215,-0.0808,1.1608,-0.2161,-0.2277,0
202207,22420,Flint, MI,126,220000,-0.0637,0.1006,960,0.3223,0.4747,32,-0.0448,0.0323,668,-0.0773,-0.0773,8,-0.5,-0.8571,400,0.3423,0.8182,271,-0.0475,-0.2168,138,-0.025,0.0446,1536,-0.0007,-0.0254,275315,-0.0429,0.0209,1217,0.2115,0.2293,0.2823,-0.1096,-0.2492,0
202207,11460,Ann Arbor, MI,141,451780,0.0041,0.0706,582,0.2163,-0.1248,30,0.2245,-0.2105,536,-0.0976,0.0075,12,-0.4,-0.625,188,0.3623,0.0682,442,-0.0675,-0.1107,235,-0.0175,0.0826,1954,0.024,0.0222,568611,0.0066,0.0337,1029,0.0797,-0.1183,0.7595,-0.2311,0.0121,0
202207,28020,Kalamazoo-Portage, MI,174,309450,-0.0514,0.0349,318,0.2471,0.0635,31,0.1071,-0.0606,372,-0.07,-0.1143,8,1,0,140,0.2281,-0.0278,467,-0.0752,-0.2516,148,-0.0224,0.0839,1873,-0.0156,-0.0586,403464,-0.0352,0.1523,783,0.0269,-0.1471,1.4686,-0.5118,-0.6184,0
202207,40980,Saginaw, MI,226,166500,0.1201,0.1901,256,0.1879,0.1082,31,0.1961,0.2979,248,-0.0236,-0.1622,4,0,-0.6667,120,0.1538,0.1111,261,0.0898,-0.0874,104,-0.0104,0.0997,1522,0.05,0.0733,227832,0.1004,0.1614,516,0.1353,0.0078,1.0195,-0.0918,-0.2186,0
202207,34740,Muskegon, MI,248,239900,0.0259,0.1292,269,0.2255,0.2172,32,0.0667,0.0667,252,-0.0156,-0.0156,0,-1,-1,104,-0.037,0.2381,326,-0.0195,-0.1117,143,-0.0133,0.0705,1560,-0.0013,0.0317,304472,-0.0146,0.1109,600,0.0999,0.0327,1.2119,-0.3029,-0.4487,0
202207,45900,Traverse City, MI,266,535000,0.0711,0.1889,508,0.3076,0.3656,35,0.1129,-0.1585,292,-0.2316,-0.0519,4,-0.6667,-0.75,184,0.614,0.9167,405,0.0062,-0.158,283,0.0039,0.1714,1800,-0.0035,0.0036,816565,-0.0509,0.1046,912,0.1537,0.0692,0.7972,-0.2388,-0.4958,0
202207,35660,Niles, MI,270,395000,-0.0106,0.1286,367,0.2152,0.1054,42,0.2353,-0.0233,248,-0.0606,-0.1842,4,0,,156,0.0685,0.3448,295,-0.0545,-0.2607,188,-0.0315,0.0741,1942,0.0128,-0.0309,682874,-0.0679,0.0156,659,0.0689,-0.0973,0.8038,-0.2293,-0.398,0
202207,27100,Jackson, MI,276,229000,0.0413,0.2729,278,0.2494,-0.4009,33,0,0.0156,244,0.1402,0.0167,4,,0,116,0.0943,0.16,269,0.0228,1.5619,125,0.0489,0.1809,1728,0.0657,0.08,282730,0.0293,0.1955,546,0.1258,-0.0302,0.9676,-0.2144,0.7413,0
202207,33780,Monroe, MI,285,275000,0.0002,0.1224,228,0.2493,0.1122,31,0.0783,0,236,0.1456,0.0536,8,,-0.5,96,0.2308,0.2632,184,-0.0341,-0.3109,161,-0.0083,0.0828,1749,-0.0141,0.0511,314825,-0.0153,0.1193,408,0.1057,-0.1356,0.807,-0.2368,-0.4954,0
202207,12980,Battle Creek, MI,310,198500,-0.0789,0.241,254,0.2212,0.2153,39,0.2188,0.2581,192,-0.0943,-0.1429,8,-0.3333,1,116,0.4872,0.7059,267,-0.0713,-0.0918,121,-0.038,0.1354,1616,0.013,0,289316,-0.0632,0.0716,521,0.06,0.0441,1.0512,-0.331,-0.3555,0
202207,26090,Holland, MI,346,425000,-0.0114,0.166,233,0.2909,0.2394,33,0.1304,-0.1667,204,0.0515,0.1087,0,,-1,120,0.5,0.875,214,0.0673,-0.1575,195,0.0015,0.0495,2150,0.0005,0.0842,586192,-0.0806,-0.0811,446,0.1752,0.0068,0.9185,-0.1923,-0.4326,0
202207,13020,Bay City, MI,363,169900,0.1235,0.1487,139,0.173,-0.0671,24,0.3521,-0.0769,160,-0.1011,0.0256,0,-1,-1,64,0.0323,0.1429,185,0.0632,-0.1629,114,0.0799,0.1393,1496,0.0205,-0.0027,222625,0.1248,0.0778,320,0.0866,-0.1257,1.3309,-0.1374,-0.1523,0
202207,10300,Adrian, MI,400,249900,0.0047,0.0725,196,0.3333,0.1329,31,0.22,-0.0615,160,0.0667,0.1429,0,-1,-1,88,0.0476,0.6923,165,-0.0208,-0.0517,143,-0.0406,0.077,1700,-0.0277,-0.0018,313213,0.0106,0.0211,364,0.1411,0.049,0.8418,-0.3044,-0.1639,0
202207,33220,Midland, MI,422,293500,0.0317,0.1469,96,0.0378,-0.2381,22,0.2941,-0.2667,128,-0.1233,-0.0588,0,,-1,44,-0.2903,-0.0833,192,0.0267,-0.2033,155,0.0258,0.0746,1881,-0.0001,0.0398,335666,0.0245,0.0192,284,0.0234,-0.2067,2,-0.0216,0.0873,0
202207,32100,Marquette, MI,474,244900,0.0207,0.026,116,0.2747,-0.2,26,0.3684,-0.48,100,-0.2308,-0.1667,0,-1,,32,0.6,-0.3333,150,0.2766,-0.2105,154,-0.0352,-0.069,1487,-0.0275,-0.0468,378978,0.0178,-0.071,265,0.2833,-0.209,1.2931,0.0019,-0.0172,0
202207,34380,Mount Pleasant, MI,494,217400,0.1756,0.1751,96,0.0847,-0.1351,38,0.1429,0.0411,56,-0.2821,-0.2632,0,-1,,40,1,0.1111,79,-0.0307,-0.2752,115,0.0351,0.0277,1714,0.0304,-0.0144,242690,0.0364,0.0278,171,0,-0.212,0.8229,-0.098,-0.1591,0
202207,44780,Sturgis, MI,533,247500,-0.0737,0.067,96,0.1636,0.4769,38,0.1719,0.2295,80,0,0,0,-1,,44,0.2941,0.5714,92,0.172,-0.156,130,-0.0504,0.0856,1783,-0.0104,-0.0566,319078,-0.1636,-0.0995,184,0.1323,0.0636,0.9583,0.0068,-0.7186,0
202207,15620,Cadillac, MI,587,249900,0.0753,0.5383,86,0.4333,0.3438,31,-0.0606,0.0164,92,0.4375,0.2105,4,,,28,-0.0667,0.1667,84,0.2632,-0.2696,133,-0.0059,0.1661,1686,0.0842,0.158,270268,-0.0095,0.171,171,0.368,-0.0284,0.9767,-0.1316,-0.8201,1
202207,25880,Hillsdale, MI,631,195000,-0.1014,0.1149,87,0.1447,0.45,43,0.4098,0.72,64,0.0323,0,0,-1,,44,0.2222,4.5,64,0.0407,-0.1899,133,-0.0802,0.2787,1721,0.0107,0.034,282257,-0.0859,0.2367,150,0.0909,0.0417,0.7356,-0.0736,-0.581,0
202207,13660,Big Rapids, MI,654,269500,0.0837,0.2836,119,0.0215,0.0439,47,0.1325,0.3429,60,-0.0625,-0.3478,0,,,52,0.3684,0.625,77,0.0476,-0.2524,140,0.0092,0.202,1700,0,-0.0035,309401,0.1274,0.2303,190,0.0411,-0.108,0.6471,0.0162,-0.2564,0
202207,17740,Coldwater, MI,666,239900,-0.1013,0.3554,102,0.3161,0.7,42,0.0244,0,52,0.04,0,0,,,40,0.25,2.3333,46,-0.1402,-0.3521,120,-0.0472,0.0124,1821,-0.0726,0.1933,314394,-0.0294,0.0454,150,0.1673,0.1628,0.451,-0.2393,-0.7324,0
202207,21540,Escanaba, MI,688,239900,0.1032,0.2975,59,0.1919,-0.1918,29,0.2747,-0.2564,44,-0.2667,-0.3125,0,,,12,0.2,-0.4,69,0.0781,0.0147,159,0.2559,0.435,1870,-0.0338,0.2567,344338,0.0486,0.3192,130,0.1454,-0.0647,1.1695,-0.1234,0.238,0
202207,26340,Houghton, MI,736,247450,0.1536,0.3747,51,0.3973,-0.3855,29,0.6571,-0.2267,48,-0.2,-0.25,0,,,20,1.5,0,54,0.2273,-0.4375,127,0.132,0.2826,1584,-0.1009,-0.1431,373611,-0.0165,0.3833,107,0.3129,-0.4056,1.0588,-0.1467,-0.0978,0
202207,10940,Alma, MI,740,179900,0.0908,0.1078,60,0.1429,0.1538,33,-0.2667,-0.1852,44,0.1579,-0.0833,0,,,16,-0.2727,0,57,0.0654,-0.0339,108,0.0578,0.1305,1681,0.0142,-0.0392,246127,0.081,0.2251,116,0.0841,0.0265,0.95,-0.069,-0.1846,0
202207,42300,Sault Ste. Marie, MI,746,190000,0.0298,-0.0404,92,0.1288,-0.2069,31,0,-0.39,72,0.0588,0.2,0,,,12,-0.25,0,75,0.2712,-0.0964,141,0.0166,0.0457,1337,-0.0096,-0.1157,235083,-0.0207,-0.2111,168,0.1957,-0.1515,0.8152,0.0913,0.0997,0
202207,27020,Iron Mountain, MI-WI,773,204700,0.188,0.1319,59,0.1456,-0.1324,38,0.0411,-0.0732,52,0.2381,-0.2778,0,,,8,-0.4286,-0.5,54,0.0385,-0.3721,149,0.1199,0.1816,1421,0.0058,-0.0405,338187,-0.1268,-0.0959,114,0.1122,-0.2597,0.9153,-0.0945,-0.3495,0
202207,31220,Ludington, MI,793,289900,-0.229,-0.0173,67,0.2182,-0.0147,30,-0.2185,-0.3587,56,0.2727,0.2727,0,,,32,0.0667,0.3333,54,0.0588,-0.2059,177,0.0381,0.2233,1874,-0.1427,0.1399,384348,-0.1255,0.0308,119,0.128,-0.125,0.806,-0.1213,-0.194,0
202207,10980,Alpena, MI,795,149900,-0.0496,-0.1529,59,0.4568,0.3111,29,-0.1163,-0.1972,56,0.5556,0.0769,0,,,16,1,0.3333,26,-0.1613,-0.5938,104,-0.0177,0.1653,1768,0.0508,-0.0259,623790,-0.2157,1.3607,78,0.2093,-0.2427,0.4407,-0.3248,-0.9815,1
202206,19820,Detroit-Warren-Dearborn, MI,13,279950,0.0217,0.0122,7666,0.2089,0.1798,24,0.0909,0.2632,8006,0.0769,0.0368,150,-0.1379,-0.5253,2840,0.5106,0.6284,2032,0.0402,-0.1452,178,0.0137,0.0556,1559,0.0145,-0.0258,388230,0.0097,-0.0213,9692,0.1645,0.0933,0.265,-0.043,-0.1008,0
202206,24340,Grand Rapids-Kentwood, MI,52,375000,0.0417,0.1832,1168,0.3008,0.3001,24,0.119,-0.1455,1726,0.1208,0.1266,16,-0.5294,-0.68,526,0.8521,1.2101,1747,0.0878,-0.1367,182,0.0022,0.1337,2031,0.017,0.0318,463589,0.0016,0.0643,2909,0.1455,-0.0036,1.4959,-0.2929,-0.7569,0
202206,29620,Lansing-East Lansing, MI,101,199900,0.0023,0.0502,589,0.2846,0.0173,23,0.0465,0,822,0.0538,-0.0144,8,0,-0.75,242,0.5125,0.6351,811,0.0692,-0.2045,126,0.0237,-0.0076,1595,0.0142,0.063,261446,0.0374,0.0265,1399,0.1543,-0.1232,1.3769,-0.2774,-0.3839,0
202206,22420,Flint, MI,126,234975,0.0686,0.2206,726,0.1265,0.2284,34,-0.0822,0.0984,724,0.0937,0.1277,16,-0.5556,-0.4286,298,0.2114,1.2239,285,0.0402,-0.1595,141,-0.0018,0.064,1537,0.0284,0.0247,287652,0.0419,0.1191,1005,0.0966,0.0859,0.3919,-0.0325,-0.1809,0
202206,11460,Ann Arbor, MI,141,449938,-0.0038,0.0591,479,0.2038,-0.1992,25,-0.1404,-0.1833,594,0.1693,-0.0262,20,0.25,-0.4118,138,0.5682,-0.0417,474,0.0107,-0.1157,239,-0.0268,0.1051,1908,0.0286,-0.0284,564884,-0.0452,0.0277,953,0.0879,-0.1615,0.9906,-0.1893,0.0935,0
202206,28020,Kalamazoo-Portage, MI,174,326225,0.0742,0.0315,255,0.2172,-0.0173,28,0.12,-0.1385,400,0,-0.0741,4,-0.6667,-0.6,114,0.8387,0.3571,505,0.0391,-0.2225,152,-0.0007,0.1146,1902,0.0291,-0.0717,418185,0.0169,0.1518,763,0.0963,-0.1653,1.9804,-0.3394,-0.5225,0
202206,40980,Saginaw, MI,226,148650,0.0187,0.0838,216,0.2141,0.1283,26,0.0303,0.1591,254,0.041,0.0079,4,-0.7143,1,104,0.625,0.3684,240,-0.0806,-0.1895,105,0.0017,0.104,1450,0.0215,-0.007,207046,0.0444,0.0217,455,0.0306,-0.0541,1.1114,-0.3562,-0.4358,0
202206,34740,Muskegon, MI,248,233850,0.0881,0.0945,220,0.1403,0.1929,30,0.1111,0.0169,256,-0.0588,-0.1523,4,1,1,108,0.5882,1.0769,333,0.0506,-0.1074,145,-0.0043,0.1065,1562,0.0615,0.0327,308988,-0.0115,0.0787,546,0.091,-0.0206,1.5148,-0.1293,-0.5097,0
202206,45900,Traverse City, MI,266,499500,0.001,0.0516,389,0.3037,0.099,31,0.0164,-0.2152,380,0.2418,0.25,12,0.2,-0.4545,114,0.7813,0.1633,403,0.1516,-0.1641,282,-0.0641,0.1502,1806,0.0805,-0.0092,860393,0.0037,0.1481,791,0.2256,-0.0516,1.036,-0.1368,-0.3261,0
202206,35660,Niles, MI,270,399225,-0.0494,0.0053,302,0.2479,0.0468,34,-0.0145,-0.0556,264,0,-0.0571,4,0,-0.3333,146,0.825,0.7805,312,0.0777,-0.2306,194,0.0159,0.064,1918,-0.0181,-0.1042,732590,-0.0557,-0.039,617,0.1743,-0.1097,1.0331,-0.1632,-0.3724,0
202206,27100,Jackson, MI,276,219925,0.1577,0.2567,223,0.1323,-0.4645,33,0.0317,0,214,0.0388,-0.1575,0,-1,-1,106,1.2083,0.6061,263,0.0096,1.3694,119,0.0398,0.1282,1622,0.0289,0.0068,274681,0.1061,0.1926,485,0.0659,-0.0735,1.182,-0.1437,0.9149,0
202206,33780,Monroe, MI,285,274950,0.0578,0.0733,183,0.1967,-0.0395,29,-0.0417,-0.0726,206,0.0098,-0.0965,0,-1,-1,78,0.8571,0.3929,191,-0.0026,-0.2631,162,-0.0249,0.0895,1774,0.0222,0.0664,319707,0.019,0.1393,369,0.0821,-0.1845,1.0438,-0.2086,-0.3167,0
202206,12980,Battle Creek, MI,310,215500,-0.0314,0.2318,208,0.2271,0.2271,32,0.1532,0.0756,212,-0.124,-0.0364,12,2,0.5,78,0.3929,0,288,0.0628,0.0668,126,0.0441,0.1409,1595,-0.0079,-0.0128,308827,-0.0224,0.1573,492,0.1273,0.1234,1.3822,-0.2137,-0.2078,0
202206,26090,Holland, MI,346,429900,0.0749,0.1739,181,0.3175,0.0556,29,0.0648,-0.3114,194,0.0659,0.1149,0,-1,-1,80,0.8182,1.3529,201,-0.0782,-0.1611,195,-0.0203,0.0158,2149,0.0219,0.0603,637613,0.0254,-0.0416,380,0.0601,-0.0676,1.1108,-0.4768,-0.2869,0
202206,13020,Bay City, MI,363,151225,-0.0098,0.0712,119,0.2474,-0.0084,18,-0.1125,-0.1125,178,0.3284,0.0114,2,-0.6667,0,62,0.9375,0.1481,174,0.1678,-0.1365,105,-0.0329,0.0352,1466,-0.0401,0.0045,197918,-0.0735,-0.0375,295,0.207,-0.0695,1.4684,-0.1001,-0.2178,0
202206,10300,Adrian, MI,400,248725,-0.0612,0.1258,147,0.1621,-0.0101,25,0.087,-0.2063,150,-0.0385,-0.026,2,,0,84,0.4483,1.2105,169,0.0151,-0.1061,149,0.069,0.1316,1749,-0.0184,0.0113,309922,0.007,0.0123,319,0.0906,-0.0576,1.1463,-0.166,-0.1231,0
202206,33220,Midland, MI,422,284475,0.1259,0.027,93,0.1709,-0.119,17,0.619,-0.4472,146,-0.0519,-0.0875,0,,-1,62,0.4091,0.7222,187,0.0968,-0.2192,151,0.0622,0.0472,1881,0.0712,0.0478,327631,0.0124,-0.0576,278,0.128,-0.1766,2.0216,-0.1366,-0.2593,0
202206,32100,Marquette, MI,474,239925,0.1317,-0.0136,91,0.3788,-0.3746,19,-0.1163,-0.5914,130,0.4444,0.0656,4,,,20,0.6667,-0.2308,118,0.119,-0.4036,160,0.0764,-0.0684,1529,0.1048,-0.0199,372334,0.2523,-0.0866,207,0.2111,-0.3997,1.2912,-0.2997,-0.0627,0
202206,34380,Mount Pleasant, MI,494,184925,0.0351,0.015,89,0.2643,0.0057,33,-0.0221,-0.05,78,0.1143,-0.0488,2,,0,20,-0.0909,-0.1667,82,0.1088,-0.1598,111,0.0136,0.0207,1664,0.0283,-0.0532,234172,0.0397,0.0295,171,0.1712,-0.0707,0.9209,-0.1291,-0.1814,0
202206,44780,Sturgis, MI,533,267200,0.0429,0.1492,83,0.2692,0.4224,32,-0.0857,-0.0725,80,0.25,0.1765,4,,0,34,0.2143,0.4167,79,0.1135,-0.2664,137,0.0798,0.1831,1802,-0.0111,-0.0626,381475,0.1211,-0.0056,163,0.1818,-0.0122,0.9515,-0.1331,-0.8933,0
202206,15620,Cadillac, MI,587,232400,0.1874,0.2653,60,0.0811,0.2245,33,0.082,0.1786,64,0,-0.1351,0,-1,,30,0.25,0.25,67,0.031,-0.3416,134,-0.0095,0.0847,1555,0.0735,0.0305,272871,0.102,0.1264,125,0.0417,-0.1582,1.1083,-0.0538,-0.9529,0
