month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202112,24021,frederick, md,494535,0.0242,0.2224,228,-0.2661,-0.2379,45,0.2857,-0.0625,238,-0.4195,-0.3161,76,0.2258,0.1875,78,-0.1702,0.0263,539,-0.1545,-0.205,205,-0.0008,0.1243,2311,0.0194,0.0489,548432,0.0077,0.1411,770,-0.1849,-0.212,2.3692,0.3128,0.0979,0
202112,24023,garrett, md,489200,0.0342,0.2834,106,0.0193,0.0498,81,0.0588,-0.2735,36,-0.25,1,0,,,8,-0.6364,-0.3333,77,-0.0941,0.0336,216,0.0517,0.3166,2089,0.0041,-0.0835,859060,0.0426,0.4453,183,-0.0344,0.0429,0.7299,-0.0914,-0.0114,1
202112,24045,wicomico, md,249675,-0.0283,0.1938,144,-0.1193,-0.1771,72,0.3684,-0.0892,90,-0.0816,0,10,0.25,0.25,32,-0.2381,0,197,-0.1129,-0.1726,151,0.0741,0.1957,1719,-0.0451,0.0373,327550,-0.002,0.2344,342,-0.1198,-0.1751,1.3646,0.0098,0.0074,0
202112,24005,baltimore, md,327450,0.0077,0.0625,730,-0.2001,-0.1227,46,0.2133,-0.0521,684,-0.3346,-0.0284,86,-0.2456,-0.411,240,-0.3939,0.0345,1360,-0.1553,-0.0516,187,0.0193,0.1175,1736,-0.0077,-0.0448,447684,-0.008,0.0097,2089,-0.1746,-0.0777,1.8636,0.0988,0.1396,0
202112,24035,queen anne's, md,465000,-0.0085,0.0334,122,-0.0508,-0.2703,68,0.088,0.1057,54,-0.3721,-0.3864,2,-0.8333,-0.875,22,-0.3889,-0.5217,133,-0.177,-0.1994,243,0.0111,0.109,1912,-0.0111,-0.088,655727,0.0732,0.0539,254,-0.1271,-0.2384,1.0905,-0.1673,0.0965,0
202112,24009,calvert, md,415000,-0.0864,0.0754,105,-0.2509,-0.2718,46,0.1447,-0.099,90,-0.3077,0.0714,8,-0.4286,-0.6364,32,-0.5152,-0.36,222,-0.1562,-0.0574,199,0.0069,0.0926,2142,-0.0246,-0.0208,487674,-0.0688,0.175,326,-0.1891,-0.1432,2.1196,0.2379,0.482,0
202112,24510,baltimore city, md,194475,-0.0101,0.0103,1548,-0.1172,0.0214,57,0.1238,-0.0381,804,-0.1928,0.1486,62,-0.225,-0.4364,446,-0.3499,0.0519,1412,-0.1335,-0.0738,149,-0.0152,-0.0032,1452,-0.0021,0.0041,251378,-0.0205,-0.0322,2960,-0.125,-0.0298,0.9121,-0.0171,-0.0938,0
202112,24031,montgomery, md,484975,0.0051,-0.0393,820,-0.2719,-0.2105,47,0.2078,-0.0313,688,-0.3078,-0.1313,64,-0.0303,-0.1795,182,-0.516,-0.2891,1213,-0.2337,-0.1675,283,0.0105,0.0779,1620,-0.0259,-0.099,752314,0.0246,-0.0749,2033,-0.2522,-0.185,1.4802,0.0737,0.0765,0
202112,24041,talbot, md,466495,-0.1275,-0.1518,107,-0.1157,-0.3495,80,0.0738,0.0289,44,-0.12,-0.0833,0,-1,-1,16,-0.1111,-0.5,91,-0.0667,-0.2541,249,0.0306,0.0396,2005,-0.1094,-0.1909,1203225,-0.0604,-0.1965,203,-0.0732,-0.2907,0.8505,0.0447,0.1088,1
202112,24029,kent, md,424450,0.1083,0.3736,50,-0.2878,-0.3694,70,0.188,-0.3349,12,-0.625,-0.5385,0,,-1,2,-0.875,-0.75,57,0.0089,-0.0174,213,0.0078,0.3042,2163,0.0591,0.0902,664393,0.0194,-0.1796,105,-0.1804,-0.2316,1.1414,0.3357,0.4089,0
202112,24001,allegany, md,107500,-0.0909,-0.1248,151,-0.0033,-0.1865,67,0.1125,-0.1303,58,-0.2564,0.6111,6,0.5,2,26,-0.2353,0.1818,102,-0.0973,-0.0556,76,-0.0901,-0.0611,1549,-0.008,-0.0246,157772,-0.0904,-0.1026,252,-0.0508,-0.1399,0.6777,-0.0706,0.094,1
202112,24011,caroline, md,302175,-0.0405,0.0895,64,-0.1467,-0.1351,64,0.0039,0.094,26,-0.3158,-0.1875,2,,0,16,-0.4286,-0.2,65,-0.1613,-0.1558,154,-0.0443,0.0161,1859,0.0038,-0.0148,348266,-0.0001,0.1309,130,-0.1508,-0.1367,1.0156,-0.0177,-0.0249,0
202112,24037,st. mary's, md,384946,0.0038,0.2024,148,0.0208,-0.1272,48,0.038,-0.0545,116,-0.1594,-0.2055,14,0,-0.2222,28,-0.4167,-0.2632,232,-0.2055,-0.2254,180,-0.0217,0.1115,2045,-0.0011,0.0327,503766,-0.0372,0.3257,380,-0.1375,-0.19,1.5729,-0.4479,-0.1993,0
202111,24027,howard, md,535000,-0.0255,-0.0874,269,-0.1672,-0.2111,37,0.0725,-0.1685,312,-0.2121,0.04,38,0.0556,-0.4063,96,-0.2,-0.2,484,-0.086,-0.1847,227,0.0311,0.0681,2317,-0.0184,-0.1431,690454,0.0044,-0.0086,757,-0.1152,-0.19,1.7974,0.1596,0.0584,0
202111,24021,frederick, md,482849,0.0497,0.2072,310,-0.1218,-0.0882,35,0,-0.1954,410,0.0049,0.1919,62,0.9375,-0.3673,94,-0.2656,0.0444,638,-0.0774,-0.2095,205,0.025,0.1398,2267,0.0564,0.0239,544252,0.046,0.1568,944,-0.1035,-0.1766,2.0565,0.0989,-0.3156,0
202111,24047,worcester, md,450339,0.0019,0.1861,298,-0.0915,-0.227,51,0.1099,-0.0146,182,-0.3,-0.1727,6,-0.25,-0.5714,64,-0.2381,-0.1579,374,-0.0286,-0.1983,341,0.0516,0.2634,1462,-0.059,0.0135,628040,-0.0114,0.2194,674,-0.0613,-0.2089,1.255,0.0813,0.0449,0
202111,24035,queen anne's, md,469000,0.0429,0.0576,128,-0.1293,-0.2404,63,0.25,0.0549,86,0.0238,-0.1569,12,0,-0.3333,36,-0.3077,-0.1429,161,-0.1202,-0.1031,240,0.0387,0.0708,1933,-0.024,-0.0706,611014,0.0356,-0.0302,291,-0.1313,-0.1638,1.2578,0.0129,0.1925,0
202111,24037,st. mary's, md,383490,0.0172,0.1551,145,-0.108,-0.2494,46,-0.0417,0.1429,138,-0.2333,-0.2333,14,0.1667,-0.2222,48,-0.2941,-0.2,292,-0.0331,-0.1424,184,0.0176,0.1286,2048,-0.0234,-0.019,523244,0.0632,0.2807,440,-0.0618,-0.1745,2.0208,0.1566,0.2519,0
202111,24043,washington, md,271225,-0.031,0.0638,215,-0.0633,0.0413,41,-0.0795,-0.2636,210,-0.0094,0.2963,28,0,-0.125,78,-0.0714,0.56,317,0.0621,0.1283,154,0.0317,0.1631,1791,-0.0586,-0.0433,342380,-0.0058,0.1909,525,-0.0233,0.0748,1.4755,0.1742,0.1139,0
202111,24017,charles, md,422475,0.0304,0.0917,259,-0.113,0.3015,39,0.0541,-0.1429,290,-0.157,0.0284,58,-0.0938,-0.1714,70,-0.5,0.3462,490,-0.0448,-0.0943,194,0.0442,0.0893,2099,-0.0307,-0.0502,458860,0.0098,0.0607,750,-0.0729,0.0121,1.8919,0.135,-0.8267,0
202111,24023,garrett, md,473000,-0.0725,0.2087,104,-0.0841,-0.0717,77,0.0851,-0.113,48,0,0.3333,0,,,22,0.1,0.5714,85,-0.1053,-0.2202,206,-0.0717,0.2607,2080,-0.1067,-0.0095,823983,-0.0703,0.4985,189,-0.087,-0.1409,0.8213,-0.0195,-0.1563,0
202111,24031,montgomery, md,482500,-0.0446,-0.0676,1126,-0.2107,-0.1046,39,0.0694,-0.061,994,-0.2447,-0.0569,66,-0.0833,-0.4923,376,-0.3139,-0.0208,1583,-0.0389,-0.0962,280,0.0145,0.0643,1663,-0.0683,-0.1225,734257,0.0112,-0.1094,2718,-0.1172,-0.1024,1.4065,0.2515,0.0131,0
202111,24045,wicomico, md,256950,-0.0117,0.2097,164,-0.0268,-0.2233,52,-0.0234,-0.1538,98,-0.2344,-0.1695,8,0,-0.5,42,0.05,0.3125,222,-0.0732,-0.1228,140,0.0072,0.1255,1800,-0.0102,0.048,328206,0.0383,0.2657,388,-0.042,-0.151,1.3547,-0.0679,0.1552,0
202111,24015,cecil, md,359970,-0.0401,0.1392,158,-0.0595,-0.0395,63,-0.0156,0.3404,124,0.1481,0.1071,14,-0.3,0.1667,44,-0.0833,-0.3714,190,-0.0381,-0.0779,184,0.0391,0.1826,1979,-0.0495,-0.0005,450986,-0.0151,0.137,349,-0.053,-0.0581,1.1994,0.0267,-0.0499,0
202111,24003,anne arundel, md,444900,-0.0113,-0.0582,748,-0.1418,-0.2001,41,0.0125,-0.129,766,-0.1527,-0.0793,92,0.0455,-0.5106,298,-0.224,-0.0802,1342,-0.083,-0.1384,233,-0.0019,0.0652,1867,-0.0279,-0.0966,614705,-0.0097,-0.0629,2098,-0.1034,-0.1588,1.7946,0.115,0.1285,0
202111,24033,prince george's, md,395000,0.0128,0.1113,932,-0.1004,0.2485,37,0.0735,-0.0519,1056,-0.1258,0.0688,148,0.0882,-0.2745,386,-0.1535,0.8922,1596,0.0175,-0.0849,227,0.0073,0.1253,1627,-0.0076,0.0301,419289,0.0087,0.0832,2525,-0.0335,0.0139,1.7119,0.1984,-0.6237,0
202111,24013,carroll, md,419950,0.0119,0.1052,179,-0.125,0.2353,43,0.1806,0.0059,172,-0.2833,0.0488,26,0.625,-0.2353,84,-0.3226,0.9091,305,-0.0883,-0.1669,202,0.0362,0.1683,2043,-0.0179,-0.0369,465047,-0.0029,0.068,478,-0.1302,-0.0637,1.7059,0.0686,-0.8235,0
202111,24041,talbot, md,534675,0.0184,-0.052,121,-0.0547,-0.3547,75,0.2417,0.0956,50,-0.3056,-0.359,2,,-0.6667,18,-0.1,-0.4375,98,-0.1737,-0.3543,242,-0.0249,0.023,2251,-0.023,-0.1032,1280536,-0.016,-0.0833,219,-0.1082,-0.3564,0.8058,-0.1161,0.0005,0
202111,24510,baltimore city, md,196450,-0.0173,-0.0153,1754,-0.0638,-0.0124,51,0.1222,0.01,996,-0.1782,0.0353,80,-0.2,-0.322,686,-0.1338,0.1787,1630,-0.0277,0.0043,151,-0.0326,0.0001,1455,0.0111,0.001,256647,-0.0204,-0.0247,3383,-0.0489,-0.0037,0.9293,0.0345,0.0155,0
202111,24005,baltimore, md,324950,0.0002,0.0318,912,-0.0934,-0.0349,38,0.0135,-0.1279,1028,-0.0755,0.1682,114,-0.05,-0.3448,396,-0.1466,0.0645,1610,-0.0504,-0.0621,183,0.0153,0.1065,1750,0.0101,-0.0371,451275,0.0127,-0.0032,2531,-0.0629,-0.0535,1.7648,0.0799,-0.0511,0
202111,24039,somerset, md,217725,0.0518,0.2355,65,0.0403,-0.0979,57,0.0044,-0.5545,30,-0.1667,1.1429,2,-0.5,-0.6667,14,0.1667,0.75,45,0.0349,-0.1604,136,0.0915,0.2049,1649,0.0381,0.1067,319611,0.052,0.4261,110,0.033,-0.1205,0.6899,-0.0036,-0.0513,1
202111,24019,dorchester, md,286945,-0.0432,0.2133,115,0.0409,-0.1293,66,0.0154,-0.0833,58,-0.0333,-0.0333,4,0,,24,-0.1429,0.2,75,0.0347,-0.2158,168,-0.041,0.203,1606,-0.0203,-0.0554,373144,0.0408,-0.1311,190,0.0383,-0.1593,0.6507,-0.0039,-0.0718,0
202111,24025,harford, md,349900,0,0.0085,226,-0.1226,-0.2582,39,0.0333,-0.0882,342,0.0301,0.024,38,-0.2083,-0.5,122,0.0167,0.1091,505,-0.0675,-0.1934,178,0.0165,0.0886,1894,-0.0161,-0.0521,402369,-0.0339,-0.048,738,-0.0752,-0.2077,2.2373,0.1322,0.1797,0
202111,24011,caroline, md,314925,-0.0159,0.1436,75,-0.0506,0.0563,64,0.0119,-0.0727,38,-0.2692,-0.0952,0,-1,-1,28,0.4,0.5556,78,0.0473,-0.1243,161,0.0149,0.0683,1852,0.0022,0,348310,-0.0331,0.0383,153,0.0167,-0.0379,1.0333,0.0966,-0.2131,0
202111,24029,kent, md,382975,-0.0826,0.2579,70,0.0072,-0.1824,59,-0.1522,-0.4307,32,-0.2,0.0667,0,,,16,0,0.1429,56,-0.0968,-0.3086,211,-0.0065,0.2436,2042,-0.0055,0.0583,651717,-0.0681,-0.174,128,-0.0116,-0.2319,0.8058,-0.0928,-0.1472,0
202111,24001,allegany, md,118250,-0.0138,-0.0534,151,0,-0.2775,60,0.0345,-0.0476,78,0.0263,0.1471,4,,,34,-0.15,-0.2917,113,-0.1871,-0.1374,83,0.0348,0.0374,1562,0.0016,-0.0522,173445,-0.0084,0.0128,266,-0.0939,-0.2282,0.7483,-0.1722,0.1216,0
202111,24009,calvert, md,454249,0.0493,0.1429,140,-0.1794,-0.1442,40,-0.0063,-0.0756,130,-0.1875,-0.2073,14,-0.3,-0.4167,66,-0.0294,-0.0571,263,0.0019,-0.0964,197,0.0001,0.097,2196,0.0148,-0.0135,523698,0.0419,0.2416,402,-0.0737,-0.1232,1.8817,0.3405,0.0995,0
202110,24025,harford, md,349900,-0.0414,-0.0141,257,-0.0805,-0.2188,38,0.0714,-0.1667,332,-0.1782,-0.217,48,0.6,-0.5,120,-0.0769,0,541,-0.0784,-0.2067,175,0.0262,0.1038,1925,-0.0105,-0.0591,416482,0.0184,-0.0489,798,-0.0742,-0.2028,2.1051,0.0049,0.0321,0
202110,24001,allegany, md,119900,0.0161,-0.04,151,-0.0503,-0.281,58,0.3182,-0.1944,76,-0.0732,-0.3214,0,-1,-1,40,-0.0476,-0.2857,139,0.1076,0.053,80,0.0136,0.0541,1559,-0.0344,-0.0829,174908,-0.0251,-0.017,293,0.0299,-0.1458,0.9205,0.1312,0.292,0
202110,24047,worcester, md,449500,0.064,0.2152,328,-0.0409,-0.2134,46,0.0111,-0.1333,260,-0.0441,-0.2262,8,-0.5556,0,84,-0.2075,0.05,385,0.0105,-0.2639,324,-0.009,0.2087,1554,0.0288,0.0921,635302,0.0511,0.2429,718,-0.0069,-0.2337,1.1738,0.0597,-0.0804,0
202110,24041,talbot, md,525000,-0.0182,-0.0625,128,-0.0154,-0.3725,60,0.0714,-0.1304,72,0.125,-0.3077,0,-1,-1,20,0,-0.1667,118,-0.0672,-0.2892,248,-0.0121,0.041,2304,-0.0707,-0.0526,1301421,-0.0352,0.0613,245,-0.0504,-0.3378,0.9219,-0.0512,0.1081,0
202110,24045,wicomico, md,259999,0.0052,0.1824,168,0.0735,-0.1429,54,-0.0047,-0.123,128,0,-0.0857,8,-0.2,-0.3333,40,-0.1304,-0.0909,239,-0.0878,-0.0981,139,-0.0117,0.0957,1819,0.0073,0.0716,316087,0.0077,0.1846,405,-0.0369,-0.1346,1.4226,-0.2515,0.0706,0
202110,24029,kent, md,417450,0.1843,0.2465,69,-0.0282,-0.3301,69,0.2159,-0.193,40,0.25,-0.3333,0,,-1,16,-0.1111,0.3333,62,-0.2619,-0.2874,212,0.0632,0.2515,2054,0.0327,0.0268,699352,-0.0309,-0.064,129,-0.1783,-0.3281,0.8986,-0.2845,0.0539,0
202110,24021,frederick, md,460000,0.0297,0.1362,353,-0.0574,-0.0949,35,0.0145,-0.1667,408,-0.2031,-0.2031,32,0,-0.7576,128,-0.1351,0.0667,691,-0.0295,-0.1405,200,0.0244,0.1384,2146,-0.0306,-0.0517,520341,-0.0031,0.0978,1053,-0.0304,-0.1432,1.9575,0.0563,-0.104,0
202110,24037,st. mary's, md,377000,0.0055,0.1088,162,-0.129,-0.1474,48,0.1566,0.1163,180,0.1111,-0.0426,12,-0.5,-0.625,68,-0.0811,0.3077,302,-0.0563,-0.1588,181,0.0122,0.112,2097,-0.0239,-0.0316,492122,0.0014,0.2141,469,-0.0676,-0.1363,1.8642,0.1438,-0.0253,0
202110,24011,caroline, md,320000,0.0242,0.1433,79,0.0972,0.0972,63,-0.0233,0.0328,52,0.625,0.625,8,3,,20,-0.1667,0,74,-0.0513,-0.1294,159,0.0435,0.0942,1848,-0.0048,-0.0571,360220,0.0693,0.0578,150,0.0033,-0.0323,0.9367,-0.1466,-0.2438,0
202110,24023,garrett, md,510000,-0.0042,0.4571,113,-0.0738,-0.1986,71,0.1949,-0.0473,48,-0.2727,-0.0769,0,,,20,-0.4118,0.25,95,-0.1163,-0.2017,222,-0.0276,0.4327,2329,-0.0049,0.0411,886330,-0.011,0.6129,207,-0.102,-0.185,0.8407,-0.0404,-0.0033,0
202110,24009,calvert, md,432900,0.069,0.061,170,-0.0957,0.0119,40,0.0127,0,160,0,-0.0698,20,0.6667,0.6667,68,-0.3704,0.1333,262,0.0195,-0.1914,197,0.0435,0.1058,2164,0.0404,-0.0644,502619,-0.011,0.1311,434,-0.0302,-0.1161,1.5412,0.1742,-0.3874,0
202110,24031,montgomery, md,505000,-0.0096,-0.0561,1426,-0.0674,0.0303,36,0.0667,0.0286,1316,-0.1191,-0.106,72,0.3333,-0.5135,548,-0.0712,0.2569,1647,0.0358,-0.0695,276,0.0014,0.0682,1785,0.0093,-0.0893,726118,0.0001,-0.123,3079,-0.0191,-0.0241,1.155,0.1151,-0.1239,0
202110,24019,dorchester, md,299900,0.0003,0.2444,110,-0.0045,-0.1912,65,0.1712,-0.0299,60,0.3043,0.25,4,1,0,28,-0.0667,0.4,72,-0.2044,-0.2871,175,-0.0311,0.2604,1639,0.0006,-0.058,358503,-0.2474,-0.1235,183,-0.0918,-0.2278,0.6545,-0.1645,-0.0881,0
202110,24005,baltimore, md,324900,-0.0003,0,1006,-0.0405,-0.0455,37,0.0725,-0.0513,1112,-0.0945,-0.0671,120,-0.0769,-0.3878,464,-0.1042,0.0741,1695,-0.0239,-0.0677,180,0.0122,0.0856,1732,-0.0074,-0.0638,445610,0.0084,-0.0279,2701,-0.0329,-0.0576,1.6849,0.0287,-0.04,0
202110,24510,baltimore city, md,199900,-0.0017,0,1873,0.0046,0.0297,45,0.0843,-0.0816,1212,-0.0457,0.2169,100,0.1111,-0.1379,792,0.0849,0.1512,1676,-0.0095,0.0121,156,0.0012,0.0252,1439,-0.0096,-0.0137,261986,-0.0145,-0.0141,3557,0.0001,0.0242,0.8948,-0.0127,-0.0156,0
202110,24003,anne arundel, md,450000,-0.0211,-0.0605,871,-0.0764,-0.1184,40,0.0811,-0.0698,904,-0.0642,-0.1536,88,-0.2281,-0.5,384,-0.1233,0.2,1463,-0.0365,-0.1484,233,0.0051,0.0731,1920,-0.0174,-0.0916,620702,0.0049,-0.0728,2340,-0.0492,-0.1397,1.6797,0.0694,-0.0592,0
202110,24033,prince george's, md,390000,0.0054,0.0986,1036,-0.0115,0.3385,34,0.1148,-0.0286,1208,-0.0665,0.0378,136,-0.1807,-0.3818,456,0,0.6286,1568,-0.0297,-0.1404,225,0,0.1229,1639,0.022,0.0244,415656,-0.0036,0.0725,2612,-0.0246,0.0046,1.5135,-0.0285,-0.8431,0
202110,24039,somerset, md,207000,0.0643,0.0955,62,0.1171,-0.2346,57,0.1122,-0.5043,36,0.2,0.5,4,,0,12,0.2,0.5,43,-0.1485,-0.14,125,0.0386,0.1219,1588,0.0179,0.0322,303810,0.0986,0.3398,106,0,-0.1908,0.6935,-0.2164,0.0763,0
202110,24035,queen anne's, md,449700,-0.0547,-0.0004,147,-0.1037,-0.1503,50,-0.005,-0.2647,84,-0.1429,-0.1923,12,5,-0.25,52,0.04,0.3,183,0.0281,-0.1073,231,-0.0015,0.0711,1981,-0.0314,-0.0992,590018,-0.0672,-0.129,335,-0.029,-0.1138,1.2449,0.1595,0.0599,0
202110,24043,washington, md,279900,0.0096,0.1087,229,-0.0108,0,44,0.1,-0.2143,212,0.191,0.1778,28,-0.3333,-0.3,84,-0.1923,0.05,298,-0.0983,0.053,149,0.0139,0.1348,1902,0.0253,0.0117,344393,0.0043,0.1782,537,-0.0453,0.0488,1.3013,-0.1263,0.0655,0
202110,24015,cecil, md,375000,-0.041,0.1664,168,-0.0175,0,64,0.0756,0.4545,108,-0.0847,-0.2895,20,2.3333,0.25,48,-0.0769,0.0909,197,-0.1146,-0.1283,177,-0.01,0.1322,2082,-0.035,0.0213,457886,-0.0286,0.1502,368,-0.0707,-0.0588,1.1726,-0.1286,-0.1726,0
202110,24013,carroll, md,415000,-0.0566,0.0779,204,-0.0534,0.1148,36,0.0141,-0.191,240,-0.1489,0.1111,16,-0.5,-0.6,124,0.4419,1.2143,334,-0.0511,-0.2067,195,-0.0197,0.1292,2081,-0.0463,-0.0417,466393,-0.0242,0.0539,549,-0.0351,-0.1015,1.6373,0.0038,-0.6633,0
202110,24017,charles, md,410000,-0.0238,0.0446,292,-0.0331,0.4038,37,0.0647,-0.2128,344,-0.1569,0.0488,64,0.1852,-0.1111,140,0.129,2.5,513,-0.0604,-0.1201,186,-0.0045,0.0766,2165,-0.0092,-0.0517,454415,-0.0037,0.0631,809,-0.0403,0.0253,1.7568,-0.0511,-1.046,1
202110,24027,howard, md,549000,0.0418,-0.0615,323,-0.0798,-0.1843,35,0.0781,-0.1266,396,-0.0917,-0.1161,36,-0.3077,-0.4375,120,-0.1892,-0.25,529,-0.0903,-0.1616,220,0.0112,0.0457,2361,0.0092,-0.1545,687411,0.0063,-0.0159,855,-0.0816,-0.1683,1.6378,-0.0189,0.0443,0
202109,24003,anne arundel, md,459695,0.0227,-0.0685,943,-0.047,-0.0513,37,0.1128,0.1045,966,-0.0852,-0.1556,114,-0.1618,0.14,438,-0.0519,0.3519,1519,-0.0761,2.04,232,-0.002,0.0853,1954,0.0394,-0.1113,617684,0.0015,-0.0891,2461,-0.0628,0.6478,1.6103,-0.0507,1.1078,0
202109,24037,st. mary's, md,374950,0.0106,0.0394,186,-0.0882,0.0814,42,0.2388,0.1857,162,-0.2832,-0.2059,24,-0.0769,-0.2,74,-0.0976,0.85,320,-0.0476,1.4242,179,0.0087,0.1174,2148,0.0142,-0.0766,491436,0.0606,0.175,503,-0.0685,0.6601,1.7204,0.0734,0.953,0
202109,24011,caroline, md,312425,0.1079,0.1682,72,-0.0336,-0.071,65,0.2647,0.3871,32,-0.2727,-0.4286,2,,,24,-0.1429,0.3333,78,-0.0714,1.8364,152,0.0222,0.0279,1857,0.0784,0.0617,336876,0.0298,0.0169,150,-0.0656,0.3972,1.0833,-0.0442,0.7285,0
202109,24045,wicomico, md,258650,0.0668,0.1897,157,-0.0767,-0.2096,54,0.3272,-0.0652,128,-0.0588,-0.1233,10,-0.2857,-0.2857,46,-0.1154,0.3529,262,0.0214,7.7333,141,0.0208,0.1039,1805,0.0153,0.0359,313659,0.0215,0.1667,421,-0.021,0.8164,1.6741,0.1608,1.5226,0
202109,24001,allegany, md,118000,-0.0166,-0.0163,159,0.0461,-0.2129,44,0.0414,-0.4341,82,-0.0889,0,2,,-0.8571,42,0,-0.125,126,0.0591,1.4369,79,0.0088,0.0256,1615,0.0141,-0.0447,179403,-0.0078,0.0001,285,0.0518,0.1245,0.7893,0.0097,0.5344,0
202109,24039,somerset, md,194500,-0.077,0.1791,56,0.0571,-0.3901,51,-0.0929,-0.5638,30,0.0714,-0.0625,0,,,10,0,-0.1667,51,-0.1855,6.2143,120,-0.0758,0.1764,1560,0.0066,0.0158,276541,-0.0495,0.3035,106,-0.0823,0.0761,0.9099,-0.271,0.833,0
202109,24047,worcester, md,422450,-0.0452,0.1513,342,0.0301,-0.2083,45,-0.011,-0.1176,272,0.0303,-0.1282,18,-0.1,0.125,106,0.1778,0.2927,381,-0.0013,2.1358,327,0.0296,0.2902,1511,-0.0049,0.0003,604427,-0.0274,0.1755,723,0.0133,0.3051,1.114,-0.0351,0.8328,0
202109,24510,baltimore city, md,200250,0.0018,0.0165,1865,0.0387,0.0347,42,0.1067,-0.0568,1270,-0.0757,0.0079,90,-0.0625,0.3636,730,-0.0593,0.1094,1692,-0.0262,3.8205,156,-0.0193,0.07,1453,0.0055,-0.0048,265839,0.0062,0.0216,3557,0.0069,0.6592,0.9075,-0.0605,0.7127,0
202109,24019,dorchester, md,299800,0.0419,0.4471,111,-0.0045,-0.1934,56,0.1563,-0.3293,46,-0.3235,-0.2581,2,-0.8333,-0.5,30,-0.0625,0.3636,91,-0.0812,1.6618,181,0.052,0.3861,1638,-0.0238,-0.0153,476342,0.0323,0.6148,202,-0.0428,0.1784,0.819,-0.0684,0.5708,0
202109,24033,prince george's, md,387913,-0.0142,0.0629,1048,0.0506,0.3789,31,0.0702,0.3864,1294,0.0352,0.0385,166,0,0.3607,456,-0.038,1.1923,1616,-0.0407,2.2713,225,0.0039,0.1321,1604,-0.0239,-0.0353,417166,-0.0119,0.0581,2678,0.0004,1.1305,1.542,-0.1467,0.892,0
202109,24021,frederick, md,446750,-0.0072,0.118,375,0.0317,-0.1291,35,0.0615,0.0952,512,-0.0154,0.0802,32,-0.3333,-0.68,148,0.0423,0.0882,712,-0.0656,2.116,195,-0.0127,0.1098,2214,-0.0282,-0.0161,521983,-0.003,0.1279,1086,-0.0329,0.6542,1.9012,-0.198,1.3698,0
202109,24025,harford, md,364995,-0.0134,0.0414,280,-0.0036,-0.1875,35,0.1475,0.4737,404,-0.1441,-0.1755,30,-0.4231,-0.0625,130,0,0.1404,587,-0.1004,6.3375,171,0.0094,0.0715,1946,-0.0583,-0.0297,408960,-0.025,-0.0455,862,-0.0756,1.0378,2.1002,-0.226,1.8676,0
202109,24031,montgomery, md,509900,-0.0108,-0.0749,1529,0.0689,0.1389,34,0.0976,0.2054,1494,0.0389,0.0163,54,-0.3077,-0.4,590,0.0573,0.3594,1590,-0.1087,1.6412,275,0.0072,0.0712,1769,-0.0229,-0.1241,726042,-0.0186,-0.1477,3139,-0.0232,0.611,1.0399,-0.2072,0.5915,0
202109,24027,howard, md,526950,-0.0195,-0.0953,351,-0.0071,-0.1702,32,0.2549,0.1034,436,-0.0954,-0.0224,52,-0.1333,0.8571,148,-0.0133,0.1212,582,-0.1392,3.4559,218,0.0057,0.0435,2339,-0.0069,-0.164,683091,0.0046,-0.0226,931,-0.1048,0.679,1.6567,-0.2542,1.3482,0
202109,24013,carroll, md,439900,0.0445,0.1131,216,0.0512,-0.0358,36,0.1094,0.0758,282,0.0846,0.1102,32,0.2308,-0.2,86,-0.0851,0.4828,352,-0.0638,3.0229,199,0.0017,0.1322,2182,0.0422,-0.027,477984,0.0602,0.0673,569,-0.0323,0.8208,1.6334,-0.2007,1.2419,0
202109,24009,calvert, md,404950,-0.0121,-0.0001,188,-0.0027,0.0712,40,0.2846,0.1286,160,-0.2079,-0.1489,12,-0.25,-0.25,108,0.3846,1.25,257,-0.2104,0.9693,189,-0.0271,0.0688,2080,-0.0075,-0.0961,508233,0.0078,0.1311,448,-0.1217,0.4624,1.367,-0.3598,0.6234,0
202109,24015,cecil, md,391049,0.0211,0.2222,171,-0.0806,0.0997,60,0.0769,-0.0739,118,-0.2892,-0.1324,6,-0.5714,0,52,0.3,0.5294,223,0.0045,4.4938,179,-0.0116,0.1446,2158,0.0834,0.0271,471365,0.0386,0.1188,396,-0.0388,1.0204,1.3012,0.1103,1.0407,0
202109,24041,talbot, md,534748,-0.0356,-0.0228,130,0.0236,-0.3765,56,0.009,-0.2113,64,-0.2,-0.3043,2,0,0,20,-0.375,-0.375,127,-0.0232,0.6755,251,-0.0041,0.0806,2479,0.016,0.0062,1348843,-0.0258,0.0993,258,0.0098,-0.0835,0.9731,-0.0466,0.611,0
