month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202301,23001,androscoggin, me,299950,-0.0166,0,73,-0.1854,0.2083,64,0.114,0.2451,54,0.35,-0.0357,0,,,16,0,0,25,0.0652,-0.4432,180,-0.0067,0.058,1760,0.0156,0.0615,361274,-0.0126,0.029,98,-0.125,-0.0577,0.3379,0.0795,-0.3954,0
202301,23017,oxford, me,399434,0.0797,0.4015,128,-0.1267,0.6139,95,0.1272,0.3138,44,0.2222,-0.1538,0,,,18,-0.5,1.25,21,-0.1923,-0.4615,221,0.0394,0.2535,1848,0.1282,0.1079,607712,0.0715,0.1936,149,-0.1366,0.3142,0.1647,-0.0134,-0.329,0
202301,23015,lincoln, me,421750,-0.018,-0.0979,60,-0.2468,0.19,105,0.1875,0.1359,16,0.3333,-0.2,0,,,8,-0.3333,0,13,-0.2188,-0.569,258,-0.0244,0.0561,1684,-0.0341,-0.0985,573475,-0.152,-0.0788,71,-0.2579,-0.0473,0.2101,0.0076,-0.3699,0
202301,23005,cumberland, me,599900,0.0907,0.1999,311,-0.2225,0.4398,65,0.2548,0.5536,180,-0.0426,-0.1176,2,-0.75,-0.875,62,-0.2619,2.875,70,-0.0071,-0.109,361,0.0296,0.2267,1595,-0.0033,0.0197,708124,0.0016,0.0009,381,-0.1817,0.2354,0.2235,0.0485,-0.1376,0
202301,23025,somerset, me,239925,-0.0203,0.2634,118,-0.1296,0.3352,110,0.2941,0.375,26,-0.1875,0.0833,0,,,20,1.5,0.6667,22,-0.1731,-0.3281,163,-0.0225,0.1176,1436,-0.0361,-0.0002,303178,-0.0187,0.0783,138,-0.1564,0.1,0.183,-0.0096,-0.1807,0
202301,23031,york, me,579700,0.0315,0.2048,309,-0.1557,0.3149,80,0.1691,0.3475,160,0.3333,0.0256,6,0.5,-0.25,48,-0.0769,2,51,-0.2986,-0.4684,342,0.0198,0.1108,1774,0.006,0.0814,775541,-0.0391,-0.0353,359,-0.1804,0.0685,0.1634,-0.0333,-0.2408,0
202301,23023,sagadahoc, me,495000,-0.0435,-0.0571,34,-0.1282,0.1724,63,0.2115,-0.2674,26,0.3,0.0833,0,,,8,1,,9,0.7,-0.2273,249,-0.0024,-0.0625,1984,-0.0159,0.1616,588844,-0.0612,-0.1473,42,-0.0233,0.0769,0.25,0.1218,-0.1293,0
202301,23003,aroostook, me,177000,-0.0167,0.1066,229,-0.084,0.1063,115,0.2326,0.0199,44,0.2222,-0.1538,0,-1,,24,-0.1429,0.5,26,-0.2031,-0.4574,110,-0.0389,0.0371,1523,-0.0044,-0.0285,235740,-0.0076,0.041,255,-0.0975,0.002,0.1114,-0.0166,-0.1157,0
202301,23029,washington, me,244450,0.0228,0.0539,132,-0.1801,0.0394,117,0.2161,-0.0021,24,-0.3333,0,0,,,16,-0.2,1,18,0,-0.4375,168,-0.001,0.0524,1489,0.0342,-0.0072,353004,0.058,0.1829,151,-0.1685,-0.071,0.1364,0.0246,-0.1156,0
202301,23019,penobscot, me,229925,-0.0212,0.1554,218,-0.1403,0.2083,107,0.2241,0.0441,66,-0.175,-0.2143,0,,,38,-0.05,0.5833,43,-0.3281,-0.3676,157,0.0075,0.1662,1564,0.0221,-0.0049,305498,0.0102,0.0972,260,-0.1814,0.0549,0.1977,-0.0553,-0.1801,0
