month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202211,36077,otsego, ny,265000,-0.0075,0.0517,167,-0.0852,-0.2053,86,0.14,-0.2138,32,-0.2727,-0.2727,0,,,24,0,-0.25,113,-0.25,-0.3553,140,-0.0417,0.0332,1865,-0.0411,-0.0664,432362,-0.0148,0.1389,278,-0.1642,-0.2726,0.6757,-0.1485,-0.1573,0
202211,36019,clinton, ny,182450,-0.1078,-0.0383,98,-0.1136,-0.0102,73,-0.0267,-0.0267,30,-0.4231,-0.1667,0,,,28,-0.125,0,94,-0.1095,-0.3889,115,-0.0325,0.0309,1611,0.0003,-0.0305,243621,-0.0743,0.0419,193,-0.129,-0.2436,0.959,0.0044,-0.5943,0
202211,36107,tioga, ny,175950,-0.1581,-0.0538,89,0.1203,-0.0275,48,-0.0354,-0.1803,36,-0.25,1,0,,,42,0.1667,0.5,68,-0.0556,-0.4603,99,-0.0268,-0.0188,1808,-0.0195,-0.0928,218219,-0.0479,-0.1026,156,0.0263,-0.2844,0.7684,-0.143,-0.6163,1
202211,36065,oneida, ny,179850,-0.0529,-0.0072,291,-0.0836,0.0468,57,-0.0044,-0.0697,126,-0.125,-0.1,0,,,94,-0.1897,0.119,382,-0.1218,-0.3368,127,-0.0209,0.0542,1563,-0.0033,-0.054,236747,-0.012,-0.0215,670,-0.109,-0.2132,1.315,-0.0573,-0.7607,0
202211,36023,cortland, ny,214925,0.2007,0.1345,58,-0.0492,-0.0794,64,-0.0761,-0.2456,12,-0.625,-0.76,0,,-1,14,-0.5,0.4,60,-0.1667,-0.3583,116,-0.0377,0.0819,1698,0.0325,0.0512,225185,0.0558,-0.0997,118,-0.1128,-0.246,1.0345,-0.1458,-0.4496,1
202211,36095,schoharie, ny,253800,-0.0004,0.0356,123,-0.016,-0.004,126,0.1776,0.5652,36,0.125,0.5,0,,,22,-0.2143,0.2222,72,-0.122,-0.2871,139,0.0006,-0.0439,1885,0.0015,0.1259,370717,-0.0029,0.2017,193,-0.0446,-0.1247,0.5854,-0.0706,-0.2324,0
202211,36037,genesee, ny,179675,0.0419,-0.0014,48,-0.181,0.092,37,-0.0263,-0.2128,32,-0.1111,0.4545,0,,-1,18,-0.25,1.25,52,-0.1694,-0.2426,104,-0.046,-0.0328,1653,0.0409,-0.0424,226269,0.0179,0.0316,99,-0.175,-0.1121,1.0842,0.0152,-0.479,0
202211,36075,oswego, ny,179999,0,0.2,129,-0.1318,-0.1376,63,0.1009,-0.2417,48,-0.4783,-0.3684,2,,,30,-0.4231,0.1538,196,-0.0841,-0.2081,112,-0.0321,0.1962,1629,0.0242,0.0157,237163,0.0184,0.1477,329,-0.0912,-0.1765,1.5253,0.0793,-0.1358,0
202211,36003,allegany, ny,148650,0.0259,0.3374,69,-0.1039,0,67,0.335,-0.098,14,-0.4167,-0.5625,0,,,16,0,0.1429,62,-0.1458,-0.18,95,-0.0294,0.5875,1635,0.0118,0.0248,206335,0.0038,0.1883,132,-0.1174,-0.0868,0.8913,-0.0438,-0.1957,0
202211,36099,seneca, ny,158900,0.0192,-0.2276,37,0.0571,0.1746,48,0.1034,-0.04,16,-0.2,0,0,,,16,1,7,14,-0.2895,-0.1818,97,0.0612,-0.122,1794,0.1728,-0.0409,333722,0.1823,0.0452,51,-0.0556,0.0968,0.3649,-0.178,-0.1589,1
202211,36017,chenango, ny,145300,-0.0248,-0.1312,145,-0.0367,-0.0334,92,0.1948,0.0698,28,-0.2222,-0.2222,0,,-1,32,0,1,102,-0.1774,-0.2688,90,-0.0459,-0.0583,1671,-0.0191,-0.0402,186955,-0.058,-0.1132,245,-0.0959,-0.1449,0.7059,-0.1208,-0.2272,1
202211,36087,rockland, ny,699000,0.0295,0.2135,484,-0.0491,0.0397,51,0.1591,0.1087,188,-0.2295,-0.1897,4,-0.5,-0.5,122,0.0167,1.1786,17,-0.2143,0.375,315,0.0136,0.1107,2243,0.0246,0.1623,888359,0.0488,0.2007,502,-0.0528,0.0513,0.0341,-0.0072,0.0083,0
202211,36059,nassau, ny,729000,-0.0014,0.0132,2904,-0.0273,0.0076,71,0.0682,0.1371,1040,-0.1362,-0.1489,16,0,-0.6,692,-0.1307,0.5945,1280,-0.0214,-0.0408,431,-0.0158,0.0108,1961,0.0198,0.0045,1241366,0.0007,-0.0089,4171,-0.0265,-0.0089,0.4408,0.0027,-0.0223,0
202211,36109,tompkins, ny,327450,0.0315,0.1571,72,-0.2421,0.2308,80,0.1866,0.7667,30,-0.375,-0.3478,0,,,16,-0.3333,0.3333,89,-0.0781,-0.25,161,-0.0134,0.0149,2161,0.1476,0.1558,488629,0.0774,0.2575,160,-0.1693,-0.0963,1.2292,0.2186,-0.7879,0
202211,36093,schenectady, ny,229675,-0.039,-0.0226,214,-0.0161,-0.1048,57,0.0913,-0.0847,142,-0.0658,-0.0405,0,-1,-1,92,-0.1786,0.2778,305,-0.1504,-0.3737,153,-0.0051,0.082,1587,-0.0216,-0.0294,300667,-0.0286,-0.3006,522,-0.081,-0.2795,1.4286,-0.2258,-0.6134,0
202211,36041,hamilton, ny,362000,-0.0634,0.1447,36,-0.1932,-0.1839,145,0.2788,0.3349,4,-0.6667,-0.3333,0,,,4,0,0,32,0.0161,-0.3226,232,-0.1056,-0.076,1715,0.2001,0.193,496634,0.0301,0.0562,67,-0.1014,-0.2652,0.8873,0.1828,-0.1816,0
202211,36027,dutchess, ny,479000,0,0.0646,862,-0.0216,0.2288,67,0.1466,-0.0983,220,-0.3452,-0.1603,4,-0.5,-0.6,212,-0.1587,0.8276,546,-0.0362,-0.3463,232,-0.0008,0.0533,2060,-0.001,-0.0103,764241,-0.0009,-0.041,1339,-0.0364,-0.0731,0.6328,-0.0096,-0.5568,0
202211,36061,new york, ny,1570417,0.0469,0.0151,6856,-0.0047,0.1033,82,-0.0843,0,1006,-0.4297,-0.1357,18,-0.25,-0.6087,818,-0.2825,0.3151,2398,-0.0477,-0.2021,1566,0.0266,0.0031,1358,-0.0124,0.0115,3397889,0.0289,0.0005,9216,-0.0191,0.0029,0.3498,-0.0158,-0.1339,0
202211,36045,jefferson, ny,194241,-0.0077,0.1957,266,-0.0667,0.0598,79,0.1544,-0.2415,72,-0.25,0.2,4,,1,58,-0.3696,0.1154,179,-0.0505,-0.3866,118,-0.0316,0.15,1673,-0.0352,0.0103,303749,-0.0045,0.1895,446,-0.0601,-0.1788,0.6711,0.0114,-0.4883,0
202211,36103,suffolk, ny,699000,-0.0014,0.0145,4062,-0.0414,0.0564,66,0.0313,-0.0704,1288,-0.2424,-0.3361,44,-0.2143,-0.2667,918,-0.0709,0.8967,1845,-0.1362,-0.2392,452,0.0027,0.104,2378,0.0061,0.0807,2021023,-0.0119,-0.0493,5890,-0.0702,-0.0543,0.4543,-0.0499,-0.1765,0
202211,36113,warren, ny,381200,0.0318,0.2045,181,-0.0321,0.1529,79,0.1295,0.0397,38,-0.5,-0.3667,2,,0,40,0,1.2222,133,-0.2018,-0.2639,223,-0.0199,0.2054,1679,0.0275,0.0042,818771,0.0436,0.3698,312,-0.1049,-0.077,0.732,-0.1557,-0.4145,0
202211,36067,onondaga, ny,212325,-0.0344,0.1595,506,-0.0577,-0.0288,63,0.0593,-0.0079,314,-0.2379,-0.3819,2,-0.75,-0.8,108,-0.325,-0.2987,954,-0.0652,-0.2038,125,-0.0419,0.0519,1644,-0.0108,0.007,369955,0.024,0.1056,1460,-0.0674,-0.1467,1.8844,-0.0151,-0.4141,0
202211,36063,niagara, ny,199900,0,0.1423,301,-0.0017,0.1738,61,-0.0041,0.2069,138,-0.25,-0.1375,0,,-1,94,-0.0208,0.3056,440,-0.1635,-0.2022,133,-0.002,0.0675,1561,0.0026,-0.0035,262121,-0.0239,-0.0826,744,-0.09,-0.0827,1.4642,-0.2833,-0.6901,0
202211,36089,st. lawrence, ny,136972,-0.0531,0.0936,264,-0.0522,0.0038,87,0.109,-0.1478,64,-0.2727,0.0667,0,,,46,-0.3947,0.0455,176,-0.1852,-0.2542,83,-0.0683,0.0273,1542,-0.0045,-0.0005,182431,-0.0298,0.0452,437,-0.119,-0.126,0.6679,-0.109,-0.2311,0
202211,36057,montgomery, ny,189975,-0.0501,0.0214,94,0.033,0.0743,67,-0.0182,-0.2807,20,-0.375,-0.2308,0,,,26,-0.4583,0.8571,65,-0.3229,-0.381,121,-0.0196,0.1954,1653,-0.0122,-0.0967,244689,-0.0534,-0.0487,160,-0.1398,-0.1667,0.6915,-0.3635,-0.5085,0
202211,36079,putnam, ny,500000,0.002,0.002,282,0.0036,-0.0259,50,-0.0196,-0.1379,88,-0.2143,-0.102,2,,-0.75,70,-0.1667,0.1667,26,-0.0714,-0.2778,255,-0.015,0.0017,2028,0.0574,-0.0227,713763,0.0429,-0.0303,306,0.0033,-0.0541,0.0922,-0.0074,-0.0322,0
202211,36123,yates, ny,467225,-0.0111,0.8713,31,-0.0882,0.069,58,0.1535,0.5229,12,-0.25,-0.1429,0,,,0,-1,-1,6,-0.3889,-0.0833,260,-0.0359,1.0169,1741,0.0536,-0.0826,716053,-0.0022,0.1344,37,-0.131,0.0282,0.1774,-0.0873,-0.0295,1
202211,36097,schuyler, ny,279500,0,-0.0459,33,0.0645,0.2692,60,0.266,-0.1905,8,0,-0.2,0,,,4,0,-0.3333,19,-0.3448,-0.283,154,0.0146,-0.0642,1947,0.0593,0.1139,336013,0.0173,-0.1333,52,-0.1034,0,0.5758,-0.3597,-0.4435,0
202211,36091,saratoga, ny,461035,0.0135,0.0404,471,-0.0437,-0.0811,65,0.0317,-0.1304,158,-0.307,-0.373,2,-0.75,-0.9655,122,-0.1528,0.3556,661,-0.1187,-0.2506,234,-0.0114,0.0375,1886,0.014,-0.0164,545159,-0.0658,0.0213,1133,-0.0841,-0.1887,1.4049,-0.1195,-0.3178,0
202211,36111,ulster, ny,499000,0,0.2098,606,-0.0404,0.1265,79,0.1618,0.1049,124,-0.3673,-0.2955,10,1.5,-0.2857,178,-0.1442,0.4833,308,-0.1844,-0.4368,246,-0.0078,0.0807,2069,0.0264,0.1234,729892,0.002,0.0997,880,-0.0918,-0.1522,0.5078,-0.0896,-0.508,0
202211,36029,erie, ny,249900,-0.0004,0.0989,821,-0.0601,0.1663,53,0.0294,0.0606,494,-0.2423,-0.2377,8,-0.3333,-0.6364,250,-0.256,0.4045,1566,-0.1441,-0.2839,163,0.0116,0.087,1611,0.0078,0.0056,347160,0.0092,0.0897,2401,-0.1109,-0.1697,1.908,-0.1871,-1.1993,1
202211,36085,richmond, ny,650000,-0.0137,-0.0529,1027,-0.0325,0.061,70,0.0373,0.2087,288,-0.1429,-0.4194,4,0,-0.6,356,-0.11,0.6792,231,-0.2106,-0.5626,427,-0.0054,0.0443,1463,-0.0091,-0.0813,767329,-0.0113,-0.0554,1235,-0.0753,-0.1477,0.2245,-0.0507,-0.3202,0
202211,36039,greene, ny,452250,0.0117,0.2149,323,-0.0015,0.1217,104,0.1456,0.1032,70,0.0294,-0.2857,0,,-1,44,-0.3529,0.0476,155,-0.1193,-0.3542,231,0.015,0.1665,1923,-0.0049,0.0126,745762,0.0829,0.3153,469,-0.0554,-0.1059,0.4806,-0.0643,-0.3542,0
202211,36081,queens, ny,599000,0,0.1133,4979,-0.0295,0.026,92,0.064,0.0517,978,-0.154,-0.1931,36,-0.3077,-0.3793,808,-0.1217,0.2907,1219,-0.0236,-0.0436,575,-0.0086,0.0712,978,-0.0023,-0.0064,767673,-0.0342,0.0942,6183,-0.0287,0.0119,0.2448,0.0015,-0.0178,0
202211,36053,madison, ny,271975,0.0075,0.2796,100,-0.0245,-0.01,82,0.1424,-0.1387,32,-0.3846,-0.2727,0,,,24,-0.1429,-0.2,108,-0.2321,-0.3019,155,0.0123,0.2824,1722,-0.0255,-0.0188,352710,-0.0119,0.098,209,-0.1255,-0.1706,1.0804,-0.2921,-0.4519,0
202211,36121,wyoming, ny,143250,-0.1645,-0.2146,39,0.0833,-0.025,43,-0.3841,-0.1748,16,-0.3333,-0.2727,0,,,12,0.5,-0.25,45,-0.0918,-0.3358,100,-0.0694,-0.0141,1552,-0.0248,-0.1964,215988,-0.0695,-0.2124,84,-0.0233,-0.2186,1.141,-0.2201,-0.534,1
202211,36011,cayuga, ny,196175,0.033,-0.0915,109,-0.1179,0.233,81,0.1329,0.3065,34,-0.2917,-0.4688,0,,-1,26,-0.4583,0.4444,79,-0.1222,-0.3923,116,-0.0159,0.0586,1879,0.0209,0.0669,340827,0.0265,0.1474,188,-0.1114,-0.1359,0.7281,-0.0036,-0.7492,0
202211,36025,delaware, ny,307000,-0.0525,0.3524,241,0.0021,-0.0082,113,0.066,0.2021,52,0.0833,0.04,0,-1,-1,26,-0.2778,0.1818,148,-0.092,-0.2969,190,0.0134,0.3275,1715,-0.0169,0.0734,409031,0.0111,0.1157,388,-0.0251,-0.1378,0.6154,-0.0638,-0.2527,0
202211,36105,sullivan, ny,349000,-0.0026,0.1751,426,-0.0448,-0.1385,87,0.1533,-0.0942,88,-0.2903,-0.0833,2,-0.5,-0.75,52,-0.4348,-0.0714,18,-0.25,-0.4286,201,-0.006,0.1019,1704,0.0024,0.0309,513615,0.0138,0.0612,441,-0.0628,-0.1561,0.0423,-0.0116,-0.0214,0
202211,36051,livingston, ny,149975,-0.2497,-0.2441,57,-0.1032,-0.0342,63,0.6154,0.9091,24,-0.4545,-0.5,0,,,10,-0.375,-0.2857,4,-0.5,-0.7419,123,-0.072,0.2522,1627,-0.0649,-0.1278,232829,-0.0855,0.02,60,-0.1377,-0.1905,0.0708,-0.0562,-0.1942,1
202211,36043,herkimer, ny,162475,-0.0923,-0.012,152,-0.035,0.3348,79,0.1544,-0.0398,34,-0.3462,-0.2609,0,,,30,-0.3182,0.875,109,-0.1107,-0.3089,104,-0.0909,-0.0151,1688,-0.0129,0.0268,269347,-0.028,-0.036,262,-0.0627,-0.0297,0.7162,-0.0609,-0.6671,0
202211,36115,washington, ny,233425,0.0283,0.0193,159,-0.0335,0.2287,76,-0.038,-0.0194,60,0.0714,0.4286,0,,,32,-0.3846,-0.2381,119,-0.1023,-0.2967,137,0.0223,0.0807,1611,-0.0056,-0.1133,464763,0.108,0.2056,276,-0.0612,-0.0691,0.7476,-0.0572,-0.5586,0
202211,36001,albany, ny,311200,-0.0419,0.1136,341,-0.058,-0.1256,59,0.0682,0.1085,182,-0.2417,-0.2417,0,,-1,90,-0.1964,-0.1176,542,-0.0914,-0.3235,186,0.0048,0.0731,1731,-0.034,-0.0127,401080,-0.0172,-0.0027,883,-0.073,-0.2581,1.588,-0.0584,-0.4646,0
202211,36083,rensselaer, ny,261700,-0.0389,-0.0271,235,-0.0562,-0.0021,64,0.0847,0.0667,76,-0.3871,-0.4412,0,,-1,78,-0.1522,0.56,285,-0.1165,-0.3186,163,-0.0174,0.0283,1788,0.0018,0.006,330502,-0.0087,0.0137,517,-0.0858,-0.2078,1.2106,-0.0825,-0.5622,0
202211,36049,lewis, ny,187500,-0.0385,0.1097,57,-0.1094,-0.05,84,0.2036,0.1309,12,-0.4,-0.3333,0,,,12,-0.4,-0.1429,42,-0.117,-0.0778,126,-0.0169,0.129,1529,-0.0089,-0.0499,241013,-0.0126,-0.0732,101,-0.0864,-0.0429,0.7281,-0.0063,-0.0219,0
202210,36079,putnam, ny,499000,-0.002,0,281,-0.0158,-0.1164,51,-0.0192,0.0968,112,-0.1642,-0.0968,0,,,84,0.3548,0.2353,28,0,-0.3,259,-0.0169,0.0164,1918,-0.0209,-0.0653,684423,-0.0038,-0.0495,305,-0.0113,-0.1408,0.0996,0.0016,-0.0261,0
202210,36119,westchester, ny,599000,0,0.0793,2106,-0.0134,-0.1859,61,0.0124,0.0339,784,-0.2081,-0.2462,12,1,0.5,512,0.0407,-0.0519,56,-0.2,0.12,334,-0.0001,0.0406,1664,-0.0015,0.0742,1073898,0.0121,0.0879,2159,-0.0177,-0.1803,0.0266,-0.0062,0.0073,0
202210,36059,nassau, ny,729999,-0.0254,0.0069,2985,-0.0173,-0.0974,66,0.056,0.0313,1204,-0.1731,-0.1731,16,-0.3333,-0.6923,796,0.1603,0.157,1308,0.0011,-0.0098,438,-0.0136,0.031,1923,0.006,-0.0307,1240506,-0.0079,0.0088,4284,-0.012,-0.0735,0.4382,0.0081,0.0387,0
202210,36057,montgomery, ny,199999,-0.0866,0.1204,91,0.1592,-0.0521,69,-0.042,-0.1438,32,-0.2727,-0.2727,0,,,48,1,1.4,96,-0.04,-0.1864,123,-0.0653,0.2361,1674,0.0042,-0.0855,258487,-0.0226,0.0639,186,0.042,-0.1308,1.0549,-0.2189,-0.1742,0
202210,36091,saratoga, ny,454900,-0.0022,0.0235,492,0,-0.1071,63,-0.0597,-0.125,228,-0.1094,-0.1857,8,0.3333,-0.6667,144,0.1613,0.3333,750,-0.0769,-0.2409,237,0.0142,0.0531,1860,-0.016,-0.0313,583558,-0.0205,0.0663,1237,-0.0539,-0.1952,1.5244,-0.127,-0.2687,0
202210,36045,jefferson, ny,195750,0.0276,0.1192,285,-0.0625,-0.0563,68,0.1525,-0.2093,96,-0.2258,-0.0769,0,,-1,92,-0.193,-0.1154,188,-0.0762,-0.3856,121,0.009,0.1418,1734,0.0111,0.0346,305109,0.0077,0.1862,474,-0.0605,-0.2165,0.6596,-0.0098,-0.3536,0
202210,36015,chemung, ny,149900,0.0525,0.0064,161,0.0094,0.0805,51,0.1477,-0.1441,88,0.1,0.4667,0,,,52,-0.1333,0.0833,149,-0.054,-0.3348,90,-0.0045,0.0645,1752,0.0416,-0.0028,209923,-0.0013,0.0985,310,-0.019,-0.1689,0.9255,-0.062,-0.5779,0
202210,36105,sullivan, ny,349900,0.0462,0.1861,446,-0.0241,-0.2134,75,0.1029,-0.0506,124,-0.1507,-0.0882,4,,0,92,0.2432,-0.1786,24,0.0667,-0.2941,202,0.0066,0.1389,1700,0.0334,0.0366,506637,0.0505,0.0695,470,-0.0157,-0.2074,0.0538,0.0046,-0.0062,0
202210,36061,new york, ny,1500000,0.0033,0,6888,0.1218,0.0553,89,-0.0729,0.0595,1764,-0.4155,0.055,24,-0.2,-0.6471,1140,0.2695,0.2896,2518,0.029,-0.1646,1525,-0.0044,-0.0163,1375,0.0125,0.0338,3302515,0.0062,-0.0036,9395,0.1085,-0.0129,0.3656,-0.033,-0.0962,0
202210,36113,warren, ny,369450,-0.0301,0.2319,187,0.0219,0.1198,70,0.0072,-0.0733,76,-0.1556,-0.05,0,,,40,-0.3548,0.25,166,-0.1552,-0.2455,227,-0.0065,0.2505,1634,0.0225,0.0149,784548,0.094,0.2764,348,-0.0914,-0.1031,0.8877,-0.1861,-0.4297,0
202210,36071,orange, ny,432500,-0.0198,0.1118,983,-0.0339,-0.0856,59,0.1238,0.1132,396,-0.0959,-0.1391,12,2,-0.4,228,-0.0806,0.0179,79,-0.0424,-0.1939,226,-0.0087,0.0855,1926,-0.0295,-0.0103,573054,0.0008,0.0212,1055,-0.0334,-0.0929,0.0804,-0.0007,-0.0108,0
202210,36035,fulton, ny,214950,0.0617,0.0384,130,-0.0845,-0.0909,63,0.1004,-0.0455,48,-0.3514,-0.1429,0,-1,,44,-0.0833,0.2222,119,-0.0985,-0.3704,133,0.0556,0.0903,1540,0.0132,-0.0941,288797,-0.0078,-0.0202,254,-0.0713,-0.2326,0.9154,-0.0142,-0.4063,0
202210,36019,clinton, ny,204500,0.01,-0.0023,110,0,0.0891,75,-0.0566,0.049,52,-0.037,-0.0714,0,,,32,-0.1579,0,105,-0.1463,-0.3824,119,-0.0066,0.0271,1610,-0.0317,-0.0683,263164,-0.0438,0.014,221,-0.0556,-0.1815,0.9545,-0.1636,-0.7286,0
202210,36027,dutchess, ny,479000,0.0052,0.1011,881,0.0371,0.089,58,-0.0085,-0.1077,336,-0.087,0.0244,8,0,0,252,0.0862,0.4,566,-0.1163,-0.369,232,-0.0012,0.0638,2062,0.0217,0.0029,764918,0.0334,0.0607,1389,-0.017,-0.1431,0.6425,-0.1115,-0.4663,0
202210,36033,franklin, ny,189000,-0.0769,0.1124,134,-0.0727,0.0469,116,0.2818,0.3182,24,-0.1429,-0.3333,0,,,20,-0.0909,0,67,-0.2472,-0.4724,127,-0.0239,0.1852,1656,-0.0072,-0.0012,449537,-0.0661,0.1353,204,-0.1207,-0.1969,0.5,-0.1159,-0.4922,0
202210,36011,cayuga, ny,189900,-0.0067,-0.174,123,-0.0277,0.0513,72,0.1818,0.1721,48,-0.1111,-0.1429,0,,,48,0.2,0.7143,90,-0.0955,-0.2623,117,-0.0544,0.0397,1840,0.0463,0.0268,332016,0.022,-0.0374,211,-0.0643,-0.1208,0.7317,-0.0549,-0.311,1
202210,36081,queens, ny,599000,0,0.0911,5130,0.0055,0.0144,86,0,0.0118,1156,-0.2637,-0.1399,52,0.1304,0.0833,920,0.1005,0.0952,1248,-0.006,-0.0393,580,0.0037,0.0578,980,-0.0146,-0.02,794871,-0.0061,0.1339,6365,0.0074,0.0057,0.2433,-0.0028,-0.0136,0
202210,36123,yates, ny,472450,0.3707,0.1638,34,-0.15,0,51,-0.1022,0.0745,16,-0.1111,-0.4286,0,,,8,-0.3333,0,9,0.125,0.8,270,0.1596,0.9515,1653,0.0949,-0.1526,717646,0.1903,0.0367,42,-0.1064,0.1053,0.2647,0.0647,0.1176,0
202210,36107,tioga, ny,209000,-0.0413,0.1303,79,0.1367,-0.2255,50,-0.2903,0.1379,48,0.2632,0.2,0,,,36,0,0.2857,72,-0.0588,-0.4586,102,0.0141,-0.0081,1844,-0.0598,-0.0921,229207,-0.0557,-0.0303,152,0.0519,-0.3362,0.9114,-0.1893,-0.3925,0
202210,36013,chautauqua, ny,159900,0.0664,0.066,220,-0.0965,0.028,57,0.2667,0.425,128,-0.0986,-0.0303,0,,-1,64,-0.36,0.0667,221,-0.0616,2.0694,99,-0.0157,0.0497,1588,0.0461,0,279583,0.0183,0.3023,440,-0.0795,0.5331,1.0045,0.0374,0.6681,0
202210,36085,richmond, ny,659000,-0.02,-0.0309,1061,0,0.0182,67,0.0388,0.0984,336,-0.1724,-0.3171,4,-0.6667,-0.5,400,0.0152,0.4085,292,-0.1111,-0.4701,429,-0.0101,0.0539,1476,-0.016,-0.0775,776063,-0.0144,-0.017,1335,-0.0241,-0.1481,0.2752,-0.0344,-0.2536,0
202210,36029,erie, ny,250000,-0.0097,0.0421,873,-0.0108,0.0899,51,0.1271,0.1087,652,-0.1093,-0.1931,12,-0.4,-0.5714,336,0.0307,0.4237,1829,-0.1213,-0.2318,161,-0.0153,0.0707,1598,0,-0.0256,344005,-0.0042,0.0652,2700,-0.084,-0.1563,2.0951,-0.2636,-0.8775,0
202210,36101,steuben, ny,187500,-0.0849,0.072,178,0.0142,0.0171,55,0.0381,0.1596,76,-0.1556,-0.1739,0,,,48,-0.1111,0.0909,88,-0.1415,-0.3231,101,-0.0172,-0.0118,1864,-0.0114,0.037,307605,-0.0256,0.2322,269,-0.0218,-0.118,0.4944,-0.0897,-0.2485,0
202210,36007,broome, ny,210500,0.1257,0.4033,276,-0.0596,-0.1375,55,0.0686,0.09,136,-0.2766,-0.32,0,-1,,104,-0.0714,-0.1875,355,-0.1001,-0.2181,110,0.035,0.1326,1872,0.04,0.0752,272546,0.0351,0.1468,628,-0.0765,-0.1844,1.2862,-0.0579,-0.1325,0
202210,36037,genesee, ny,172450,-0.0402,0.0088,58,-0.0492,0.0545,38,0.3818,0.2063,36,-0.4194,-0.1,0,,,24,-0.25,0.5,62,-0.0746,-0.0606,109,0.0243,-0.0277,1588,0.0489,-0.0716,222300,-0.0502,-0.0315,120,-0.0551,0,1.069,-0.0294,-0.131,0
202210,36043,herkimer, ny,179000,0.0087,-0.0025,157,0.0195,0.1544,68,0.0924,0,52,-0.2973,0,0,,,44,0.0476,0.2222,122,-0.0579,-0.2561,115,-0.023,0.0467,1710,0.0068,0.0376,277094,-0.0203,-0.0805,279,-0.0262,-0.0731,0.7771,-0.0638,-0.4288,0
202210,36047,kings, ny,759500,0.0073,0.0127,3190,0.0339,-0.1277,80,-0.0671,0.0127,840,-0.4109,-0.2279,28,0,0.1667,500,0.1062,-0.1135,1642,0.0546,-0.2091,695,0.002,-0.0076,1080,0.007,0.015,1554695,0.1774,0.3605,4779,0.047,-0.1595,0.5147,0.0101,-0.0529,0
202210,36117,wayne, ny,192444,-0.1578,-0.0126,81,0.0385,-0.1099,23,-0.193,-0.3784,84,0.1053,-0.0455,0,,,28,0.4,0.1667,15,-0.0625,-0.0625,125,-0.1405,0.115,1564,-0.0006,-0.0501,237342,-0.092,0.0819,96,0.0052,-0.0943,0.1852,-0.0199,0.0094,0
202210,36093,schenectady, ny,239000,-0.0142,0.0396,217,-0.0181,-0.2278,52,0,-0.1186,152,-0.0732,-0.1364,4,0,0,112,0.0566,-0.0345,359,-0.0724,-0.3149,154,-0.0278,0.0903,1622,0.013,-0.0182,309505,0.0156,-0.2462,568,-0.065,-0.2909,1.6544,-0.0968,-0.2104,0
202210,36003,allegany, ny,144900,-0.0495,0.0007,77,0.0621,-0.1895,50,-0.0385,-0.1228,24,-0.4286,-0.4545,0,,,16,-0.2727,-0.4286,72,-0.0886,-0.122,98,-0.0033,0.3447,1616,0,-0.0265,205559,0.0018,0.0248,149,-0.0165,-0.1722,0.9351,-0.1546,0.0719,0
202210,36109,tompkins, ny,317450,-0.0063,0.1757,95,-0.1038,0.6964,67,0.2762,0.2885,48,-0.3143,0.0909,0,-1,,24,-0.2941,0.5,96,-0.1152,-0.2195,163,-0.0588,0.0294,1883,-0.0294,0.0438,453546,0.0307,0.1785,192,-0.1028,0.0323,1.0105,-0.0131,-1.1859,1
202210,36121,wyoming, ny,171450,-0.0169,-0.0727,36,-0.1,-0.25,69,0.1695,0.3529,24,0.2,0.2,0,,,8,-0.5,-0.3333,49,-0.0667,-0.3467,108,0.1209,-0.0153,1592,-0.0809,-0.0811,232122,-0.0709,-0.0599,86,-0.0601,-0.3065,1.3611,0.0486,-0.2014,0
202210,36005,bronx, ny,359000,0.0184,0.0879,1188,-0.0017,0.0403,89,0.0409,0.1125,268,-0.2472,-0.1299,12,0.2,0,240,0.0811,0.1538,216,0.0485,-0.069,333,-0.004,0.033,1050,-0.0059,0.05,489873,0.0186,-0.0015,1399,0.0079,0.0272,0.1818,0.0087,-0.0213,0
202210,36075,oswego, ny,180000,0,0.0909,148,0.0534,-0.2086,57,0.0088,-0.1857,92,-0.098,-0.08,0,,,52,0.0833,-0.1875,214,-0.144,-0.2819,116,0.0115,0.1824,1590,-0.0123,-0.0161,232883,-0.0386,0.1064,362,-0.0718,-0.2597,1.4459,-0.3334,-0.1476,0
202210,36021,columbia, ny,599900,0.0237,0.2022,288,0.0052,-0.0557,74,0.0137,-0.1591,80,-0.0244,-0.1667,4,0,,76,0,0.1176,146,-0.0701,-0.3511,286,0.014,0.0777,2112,0.0028,0.0115,1034099,0.0059,0.2353,427,-0.0104,-0.1804,0.5069,-0.041,-0.2308,0
