month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202210,28053,humphreys, ms,95000,0,-0.2083,10,-0.1667,1.5,62,0.2039,-0.5811,0,-1,-1,0,,,4,-0.3333,,1,0,-0.6667,61,-0.0234,0.3902,1681,0.0746,-0.4025,113940,-0.0728,-0.0435,11,-0.0833,0.5714,0.1,0.0167,-0.65,1
202210,28081,lee, ms,263200,-0.0007,0.0541,222,0.0856,0.3059,66,0.2536,0.0155,68,-0.2917,-0.32,0,-1,-1,68,0.0968,0.3077,97,-0.1261,-0.3071,123,-0.0137,0.0851,2164,0.019,0.0009,306399,-0.0153,-0.033,316,0.0016,0.0361,0.4369,-0.1059,-0.3866,0
202210,28149,warren, ms,195000,-0.0951,0.3984,80,-0.0184,0.25,90,0.118,0.0976,28,-0.2632,-0.125,0,,,24,0.5,2,53,-0.0619,-0.1452,100,-0.0055,0.1766,1822,-0.0203,0.0702,226395,-0.1132,0.058,132,-0.0469,0.0233,0.6625,-0.0308,-0.3063,0
202210,28061,jasper, ms,184500,0.0186,0.3226,14,-0.1765,0,106,-0.1992,0.819,12,1,2,0,,,4,0,,9,1,0.125,84,0.0749,-0.231,2300,0,0.9008,207725,-0.0092,0.0128,23,0.0698,0.0952,0.6429,0.3782,0.0714,1
202210,28023,clarke, ms,250000,-0.0157,1.1277,11,-0.0833,-0.45,90,0.4876,0.1688,4,-0.5,,0,,,0,,-1,4,0.3333,,109,-0.1077,0.4352,2577,0.1441,0.4825,284869,-0.1359,0.3815,16,0.0323,-0.2,0.3636,0.1136,,1
202210,28069,kemper, ms,127450,-0.2919,0.0408,14,0.2174,1,51,-0.4486,-0.4426,0,-1,,0,,,0,-1,,3,,,97,-0.008,0.1773,1398,-0.0018,-0.0763,474587,-0.1569,2.8278,17,0.4783,1.4286,0.2143,0.2143,,0
202210,28111,perry, ms,149000,-0.0078,0.2114,14,-0.0667,0.1667,79,-0.0366,0.0972,4,1,-0.5,0,,,0,-1,,10,0.25,1.5,99,0.0686,0.023,1658,-0.0493,0.275,172125,0.0217,0.1288,24,0.0435,0.5,0.7143,0.181,0.381,0
202210,28135,tallahatchie, ms,154900,0.2197,0.8833,8,0.3333,0.3333,101,-0.0629,5.2813,0,,-1,0,,,4,1,,2,0.3333,0.3333,71,0.0905,0.1996,2200,-0.1962,0.375,260744,-0.0699,0.6676,11,0.375,0.8333,0.25,0,0,1
202210,28025,clay, ms,182000,0.0313,0.1203,40,0.2308,0.9048,64,0.2133,-0.2195,16,0.1429,1,0,,,8,0,,7,0.1667,-0.125,97,0.0341,0.0477,1786,-0.0916,0.0324,260059,0.0414,0.1909,48,0.28,0.6552,0.175,-0.0096,-0.206,1
202210,28047,harrison, ms,304945,0.0167,0.198,564,0.0098,0.3365,64,0.1907,1.6667,276,-0.0738,-0.1154,16,0.3333,3,188,-0.2295,0.8077,397,-0.1119,-0.2552,151,0.0063,0.1492,1892,-0.0079,-0.0042,361225,-0.0003,0.0561,962,-0.0447,0.0344,0.7039,-0.0965,-0.5591,1
202210,28051,holmes, ms,79500,-0.2605,-0.3263,6,0,-0.1429,134,-0.1483,0.7338,0,,,0,,,4,,,2,-0.25,-0.25,47,-0.0742,-0.2537,1590,-0.1007,-0.1475,77450,-0.4595,-0.5445,6,-0.25,-0.4,0.25,-0.0833,-0.0357,1
202210,28021,claiborne, ms,154500,-0.1146,-0.4482,12,0.1429,1,142,-0.1672,-0.1315,4,1,,0,,,4,1,,4,-0.1111,1,77,-0.0015,0.09,1661,-0.3468,-0.6309,351200,0.1025,-0.2551,16,0.0667,1.2857,0.3333,-0.0952,0,1
202210,28159,winston, ms,149900,0.1677,0.3384,21,0.0769,-0.16,67,-0.2772,-0.2528,8,-0.3333,0,0,,,4,-0.3333,,6,-0.0769,1,69,0.0068,0.0927,2040,0.0104,0.1403,591800,-0.0597,3.2367,27,0.0385,-0.0357,0.2857,-0.0476,0.1657,0
202210,28089,madison, ms,397200,-0.1299,-0.2203,242,0.1579,0.6463,44,-0.0638,-0.0222,128,-0.0725,0,4,,0,84,0.3125,1.1,162,-0.1337,-0.2768,177,0.0113,0.0972,2336,-0.0957,-0.2663,534391,-0.0893,-0.2602,396,-0.0013,0.0674,0.6694,-0.2253,-0.8544,1
202210,28157,wilkinson, ms,175000,0.129,0.1006,13,0.04,-0.381,99,0.2611,-0.3053,0,-1,,0,,,4,,,2,-0.3333,0.3333,91,0.0698,0.1657,2245,0.0101,0.1005,244493,0.166,-0.0993,15,-0.0625,-0.3182,0.1538,-0.0862,0.0824,0
202210,28035,forrest, ms,239450,0.1035,0.4094,107,-0.123,0.1031,56,0.0777,0.1809,60,-0.25,0.1538,0,,-1,36,-0.2174,-0.25,94,0.0682,-0.3517,120,0.0088,0.2134,2022,0.1178,0.0906,292932,0.0727,0.2259,203,-0.0379,-0.1815,0.8785,0.1572,-0.6163,0
202210,28087,lowndes, ms,217000,0.0046,0.0855,131,0.065,0.5057,67,0.0551,0.5952,64,0.2308,0.1429,0,,,40,-0.1304,1.5,21,0.2,0.75,107,0.0547,0.1097,2030,-0.0287,-0.0966,286923,0.018,0.1283,148,0.0459,0.5102,0.1603,0.018,0.0224,0
202210,28067,jones, ms,222000,-0.0931,0.1156,92,0.0395,0.9574,60,0.0213,0.1111,36,-0.25,0.125,0,,,24,0.2,5,51,0.0408,-0.0893,113,-0.0652,0.3114,2025,0.0117,-0.0795,320950,-0.0466,0.4681,144,0.0435,0.3981,0.5543,0.0007,-0.6371,0
202210,28065,jefferson davis, ms,189900,0.1599,1.6211,15,0,0.25,105,0.2011,-0.1399,0,-1,-1,0,,,4,,,9,0.125,0.5,89,-0.0761,0.7941,1564,-0.0372,0.2073,199206,0.0042,1.0233,24,0,0.4118,0.6,0.0667,0.1,1
202210,28063,jefferson, ms,179900,-0.2091,-0.6208,7,0.0769,0.1667,82,-0.123,-0.3569,0,-1,,0,,,0,,,1,-0.5,0,100,-0.0735,-0.1263,1800,-0.0196,0.0169,382814,-0.3401,-0.6025,9,0.0588,0.2857,0.1429,-0.1648,-0.0238,1
202210,28005,amite, ms,175000,0.0886,-0.4736,15,0.1111,0.875,85,-0.1727,-0.491,4,0,,0,,,0,-1,,4,-0.3333,1,110,0.171,-0.1631,2200,0.238,0.2185,346607,0.068,-0.142,19,-0.05,0.9,0.2667,-0.1778,0.0167,1
202210,28119,quitman, ms,34900,-0.1253,-0.9105,3,0.5,2,30,3.6154,-0.2857,0,-1,,0,,,4,,,1,,-0.5,21,-0.1899,-0.8401,1445,0,-0.5017,32217,-0.1581,-0.9174,3,0.5,0,0.3333,,-1.6667,1
202209,28019,choctaw, ms,142450,-0.1097,0.1129,10,0.1176,-0.2083,123,0.3591,1.7955,0,,-1,0,,,0,,-1,1,-0.5,-0.6667,103,-0.0139,0.1441,1478,-0.0356,0.0169,241330,-0.0851,0.4597,10,-0.0476,-0.3548,0.1053,-0.13,-0.1447,1
202209,28087,lowndes, ms,216000,-0.0592,0.0415,123,-0.0353,0.5,64,0.1092,0.6387,52,0.04,-0.1333,0,,,46,0.0952,2.2857,18,-0.0278,-0.0278,101,-0.0723,0.0186,2090,-0.0008,-0.0654,281847,-0.0408,0.1068,142,-0.0241,0.4221,0.1423,0.0011,-0.0772,0
202209,28105,oktibbeha, ms,363100,0.0377,0.4724,81,0.019,-0.397,61,0.0522,-0.3333,40,-0.0476,0.1765,0,-1,-1,24,0.5,0.5,46,-0.1712,-0.08,158,-0.019,0.0275,2164,0.0023,0.4523,406839,0.0262,0.4122,126,-0.0704,-0.3104,0.5714,-0.1311,0.1969,0
202209,28113,pike, ms,189950,-0.0362,0.3621,68,0.0465,-0.1346,84,-0.0696,-0.0874,30,0.3636,0.1538,2,,,12,0.5,-0.1429,22,-0.1224,0.303,87,-0.0858,0.1181,2035,0.0174,0.072,342541,0.3621,0.53,91,0.0225,-0.0319,0.3185,-0.0613,0.107,0
202209,28009,benton, ms,236175,-0.1713,0.8174,7,0.0769,0.1667,81,0.4505,-0.2615,4,1,,0,,,2,,,6,1,0.5,128,0.0997,1.0195,1756,0.0403,-0.1196,261961,-0.0506,1.1452,13,0.25,0.25,0.8571,0.3956,0.1905,1
202209,28125,sharkey, ms,92500,-0.0107,-0.4622,4,0.75,0.1667,22,-0.7233,-0.7333,0,-1,,0,,,0,,,2,0.5,2,67,0.4509,0.5091,1720,-0.1184,-0.2365,88375,-0.0548,-0.4199,5,1.5,0.6667,0.4286,-0.0714,0.2619,1
202209,28093,marshall, ms,365000,-0.0394,0.5699,62,0.069,1.3846,88,0.25,-0.0278,18,-0.5263,-0.1818,2,0,0,16,0.1429,1.6667,54,-0.1074,0.1613,160,0.0026,0.379,2500,0,0.1721,358528,-0.0063,0.1202,114,-0.0256,0.5616,0.871,-0.1721,-0.9175,1
202209,28111,perry, ms,150175,-0.1197,-0.0754,15,0.1111,0.5789,82,0.2813,0.0314,2,-0.6667,0,0,,,10,1.5,1.5,8,0.1429,0.1429,93,-0.0287,-0.0427,1744,-0.0262,0.1176,168468,-0.0591,-0.0257,23,0.122,0.3529,0.5333,0.0148,-0.2035,0
202209,28029,copiah, ms,150000,-0.1266,-0.1415,35,-0.0141,0.0448,94,0.2808,0.9082,12,1,0,0,,,4,-0.6,-0.3333,12,0.4118,0,79,-0.1167,-0.0749,1858,-0.0825,-0.2228,180649,-0.1411,-0.1973,48,0.0795,0.0326,0.3429,0.1034,-0.0154,1
202209,28015,carroll, ms,134900,-0.2379,-0.3576,6,-0.2941,0,105,0.68,0.0048,0,-1,,0,,,0,-1,,3,1.5,-0.1667,75,-0.1299,-0.1571,1661,-0.0541,-0.2924,167100,-0.0592,-0.5347,9,-0.0556,-0.1053,0.4167,0.299,-0.0833,1
202209,28131,stone, ms,262000,0.0205,0.1816,25,-0.0577,0.0889,64,0.1327,0.5238,8,-0.3333,-0.2,0,,,2,-0.6667,-0.75,27,0.0816,0.1522,145,0.0053,0.2746,2055,0.1048,0.0598,498487,-0.0072,1.0724,52,0.0198,0.2118,1.0816,0.1393,0.0594,0
202209,28077,lawrence, ms,249000,1.2923,0.1711,13,-0.1034,0.1818,83,0.1458,0.0577,2,0,0,0,,,2,0,0,2,0,-0.4286,97,0.1559,0.2038,1643,0.061,-0.2719,312624,0.2506,0.2959,15,-0.0625,0.0345,0.1538,0.0159,-0.1643,0
202209,28139,tippah, ms,240000,-0.0184,0.6032,34,-0.0145,0.7436,69,0.1838,0.2591,12,-0.1429,1,0,,,8,0,,11,0.0476,-0.3333,103,-0.0183,0.0297,2049,-0.0231,0.3148,246197,-0.1205,0.0033,45,0.0112,0.25,0.3235,0.0192,-0.5226,1
202209,28027,coahoma, ms,105125,-0.0752,0.1368,22,0.0233,0.5714,75,0.49,0.1078,10,-0.2857,-0.1667,0,,,2,-0.5,,3,0.5,2,54,0,0.0724,1835,-0.0455,0.0274,154440,-0.0316,0.1461,25,0.0638,0.6667,0.1364,0.0433,0.0649,0
202209,28153,wayne, ms,147475,0.0496,-0.0019,18,0.2,0.3333,54,0.1383,-0.2103,8,0.3333,1,0,,,6,0.5,0,8,0.2308,-0.3846,80,-0.0496,0.0103,2096,0.2805,0.0738,205587,0.2268,0.0346,26,0.186,-0.0192,0.4444,0.0111,-0.5185,1
202209,28133,sunflower, ms,133450,-0.0749,0.8736,13,-0.1071,-0.3056,58,-0.439,-0.3593,8,0,3,0,,,2,0,-0.5,6,0.3333,-0.1429,61,-0.1145,0.1078,1818,0,0,129480,-0.1252,0.0737,18,-0.027,-0.28,0.48,0.1586,0.0911,1
202209,28097,montgomery, ms,116200,-0.1325,0.0814,12,0.3333,0,68,0.2442,-0.1401,0,,,0,,,0,-1,,4,-0.2,-0.2727,78,-0.1964,0.0017,1630,-0.0805,0.067,177558,-0.1621,0.3266,16,0.1034,-0.0588,0.3333,-0.2222,-0.125,0
202209,28053,humphreys, ms,95000,0,-0.2083,12,0.2,1.4,52,-0.4635,-0.5442,4,-0.3333,,0,,,6,2,,1,0,-0.5,63,0.0326,0.2872,1564,0.0491,-0.4377,122883,0.0027,-0.0393,12,0.0435,0.8462,0.0833,-0.0167,-0.3167,1
202209,28147,walthall, ms,178600,0.022,-0.5837,14,-0.0968,0.2727,70,0.213,0.0257,4,-0.6,-0.3333,0,,,4,0,,6,0.5714,-0.0833,95,0.0463,-0.0564,1896,0.0275,-0.1383,331570,0.1919,-0.251,19,0.027,0.1515,0.3929,0.1671,-0.1526,1
202209,28081,lee, ms,263375,-0.0289,0.0883,205,0.0735,0.341,52,0.0663,-0.067,96,-0.1273,0.1707,2,0,,62,-0.0606,0.3478,111,-0.0864,-0.25,125,-0.0022,0.1145,2124,0.0038,-0.0186,311148,0.0003,0.0039,316,0.0048,0.0534,0.5428,-0.095,-0.4277,0
202209,28045,hancock, ms,331000,0.0187,0.1037,206,0.0327,0.3609,56,0.0182,0.1429,106,0.1042,0.5143,2,0,-0.5,102,0.5938,1.2174,108,0.0385,0.1868,170,0.0287,0.2037,1873,0,-0.0149,386018,-0.0002,0.0973,311,0.0316,0.3046,0.5255,0.0029,-0.0771,0
202209,28033,desoto, ms,398225,-0.0515,0.105,467,0.0911,1.3646,43,-0.0449,0.4407,318,-0.0245,0.1606,24,-0.0769,1,192,0.0435,2.84,527,-0.0581,-0.3102,163,0.0041,0.1346,2482,-0.0632,-0.0311,418767,-0.0154,0.0918,996,0.0117,0.0364,1.1285,-0.1788,-2.7399,1
202209,28001,adams, ms,194750,0.0613,-0.0164,96,0.0435,-0.2836,96,0.1327,-0.0471,36,1.25,0.8,0,,-1,26,0.625,1.6,22,-0.3231,-0.5217,101,0.0033,0.1026,1937,0.0253,-0.0237,293065,-0.0022,-0.0799,119,-0.0444,-0.338,0.2292,-0.1241,-0.1141,1
202209,28155,webster, ms,148675,-0.4331,0,11,0.1667,0,72,-0.0462,-0.0334,6,2,0.5,0,,,2,0,0,2,-0.3333,1,83,-0.1349,0.005,1844,-0.0814,0.0004,179240,-0.2472,0.0904,13,0.1304,0.0833,0.1905,-0.1429,0.0952,0
202209,28073,lamar, ms,332125,0.0395,0.2121,120,-0.1309,0.0864,70,0.39,0.39,56,-0.0345,-0.2222,0,,-1,34,-0.3462,0.8889,98,0.0652,-0.3531,151,0.0024,0.1193,2587,0.0907,0.2944,431614,0.0587,-0.0245,216,-0.0442,-0.1864,0.8201,0.151,-0.5572,0
202209,28035,forrest, ms,217000,0.0957,0.0892,122,-0.0279,0.1619,52,0.3826,0.2716,80,-0.0244,0.1429,0,-1,,46,0.2778,0.6429,88,-0.0688,-0.4172,119,0.0377,0.1424,1809,0.0126,-0.0978,273091,0.0899,0.0486,211,-0.0517,-0.1693,0.7213,-0.0317,-0.7168,0
202209,28135,tallahatchie, ms,127000,0.0878,0.9538,6,-0.2,1,107,0.2119,-0.1782,0,,,0,,,2,,,2,0.5,,66,-0.0426,0.1306,2737,0.3511,0.6015,280348,0.1309,2.3642,8,-0.0588,1.6667,0.25,0.1167,0.25,1
202209,28161,yalobusha, ms,130000,-0.4091,-0.3882,15,0.0345,0.3043,43,-0.375,-0.1748,4,-0.6667,1,0,,,2,-0.5,,13,0.8571,0.3,85,-0.0484,-0.0589,1752,-0.0315,-0.201,218337,-0.0832,-0.4877,29,0.3256,0.3571,0.8667,0.3839,-0.0029,1
202209,28101,newton, ms,142900,0.0053,-0.1405,24,0.1707,1,68,-0.106,-0.2703,8,-0.2,3,0,,,6,-0.25,2,1,-0.6,0,75,-0.0321,-0.0372,2195,0.0176,-0.0257,225765,-0.0462,0.073,26,0.1087,0.9615,0.0417,-0.0803,-0.0417,1
202209,28159,winston, ms,128375,0.0709,0.1261,20,-0.1702,-0.2353,92,0.3096,-0.351,12,2,2,0,,,6,0.5,2,7,0.0833,0.8571,68,0.0033,0.1532,2019,-0.0097,0.113,629400,0.1037,3.2256,26,-0.1034,-0.1034,0.3333,0.078,0.1961,1
202209,28005,amite, ms,160750,0.4039,0.4614,14,-0.1,0.5,103,0.0759,-0.3295,4,-0.3333,1,0,,,2,,,6,0.2,2,94,0.1148,0.0824,1777,-0.0562,0.1904,324537,0.1056,0.2826,20,0,0.9048,0.4444,0.1111,0.2222,1
202209,28003,alcorn, ms,191750,-0.0291,0.2128,42,0.2769,-0.2019,51,0.2439,0.2143,32,1.6667,0.6,0,,,14,0.75,0.1667,17,-0.2667,1.2,102,-0.0051,0.1744,2088,-0.0057,0.1498,252777,-0.0604,0.1215,56,0,-0.0088,0.3976,-0.2947,0.2534,0
202209,28025,clay, ms,176475,0.0058,0.2952,33,0.0656,0.3,53,0.3025,-0.156,14,0.1667,0.75,0,,,8,0.3333,3,6,0.2,0.3333,93,0.005,0.1612,1966,0.0569,0.1815,249714,0.0641,0.3757,38,0.0417,0.25,0.1846,0.0207,0.0046,1
202209,28143,tunica, ms,99750,0.0784,-0.2327,4,-0.125,0.1667,132,0.3582,2.1747,0,,-1,0,,,0,-1,,3,0,-0.5,46,-0.021,-0.4349,1788,0.0362,-0.0338,110500,0.048,-0.0915,6,-0.0769,-0.2,0.7143,0.0893,-0.9524,1
202209,28079,leake, ms,170500,-0.0943,-0.1683,14,-0.069,-0.069,48,-0.0104,-0.3391,4,-0.3333,0,0,,,0,-1,-1,9,-0.0556,-0.32,91,-0.0938,0.0027,1487,0.0092,-0.2414,369584,-0.0313,0.4693,22,-0.0435,-0.2,0.6296,0.0089,-0.2324,1
202209,28145,union, ms,252500,-0.0185,-0.1212,64,0,0.2075,70,0.1429,0.1814,26,0.4444,0.0833,0,,,18,-0.1,0.2857,33,-0.2048,-0.0704,132,-0.0084,0.0534,1784,-0.0093,-0.1997,287367,-0.0142,-0.1197,97,-0.0853,0.1092,0.5156,-0.1328,-0.1542,1
202209,28091,marion, ms,242500,0.0625,0.3495,33,-0.0435,-0.2584,81,0.3306,0.229,14,0.1667,-0.3,0,,,6,-0.4,-0.25,19,-0.0256,0,110,0.0704,0.4376,2489,0.1617,-0.0459,354800,0.171,0.3109,53,-0.0093,-0.1783,0.5758,0.0105,0.1488,0
202209,28089,madison, ms,456500,-0.0768,-0.043,209,0.0663,0.477,47,0.0444,-0.1681,138,0.1897,-0.3551,0,-1,-1,64,-0.1351,0.7778,187,-0.0209,0.1508,175,0.0105,0.096,2583,-0.002,-0.1782,586776,-0.06,-0.1399,397,0.018,0.3043,0.8947,-0.0798,-0.2537,0
202209,28065,jefferson davis, ms,163725,0.4505,0.9262,15,0.0345,0.3043,87,0.0875,-0.1792,4,0,,0,,,0,-1,,8,0.4545,-0.1579,97,0.2398,0.5389,1625,0.0604,0.1489,198366,0.2376,0.4252,24,0.1707,0.1429,0.5333,0.154,-0.2928,1
202209,28049,hinds, ms,165000,0.0185,-0.1257,400,0.0554,0.1834,54,0.07,0.0439,206,0.0619,-0.3087,2,-0.8,-0.6667,142,0.1833,0.449,206,-0.154,-0.1345,94,-0.0265,0.0018,1695,-0.0114,-0.1396,237868,-0.0176,-0.0387,604,-0.0313,0.0405,0.515,-0.1275,-0.1891,1
202209,28071,lafayette, ms,433725,-0.0403,0.0844,153,-0.0557,-0.2597,51,-0.0889,-0.3301,102,-0.2714,0.0625,16,1,1,16,-0.3846,-0.2727,291,0.0228,0.1617,213,-0.0038,0.1904,2065,0.0159,0.0057,564546,0.0198,0.033,444,-0.0078,-0.0253,1.9082,0.1466,0.6922,0
202209,28095,monroe, ms,136125,-0.1797,-0.0724,44,-0.033,-0.033,56,0.5745,-0.0513,20,0,-0.2308,0,,,10,0.25,-0.2857,33,-0.0149,-0.2979,86,-0.0259,0.1282,1788,-0.0188,0.0171,183042,-0.1044,-0.0746,76,-0.044,-0.1739,0.75,0.0137,-0.283,0
202209,28151,washington, ms,149250,0.032,0.147,67,-0.0429,0.1552,67,0.1667,-0.089,24,0.0909,0.2,0,,,10,-0.1667,1.5,7,-0.0667,-0.6,75,0.0048,0.0997,1800,0.0314,-0.1533,172164,0.0674,-0.0063,73,-0.0641,-0.0395,0.1045,-0.0027,-0.1972,0
202209,28129,smith, ms,182450,-0.02,-0.126,14,-0.0357,0.125,57,-0.1236,-0.2677,8,1,1,0,,-1,4,0,1,7,0,1,88,-0.0777,0.1138,2056,0.0243,-0.035,232855,0.1066,-0.179,20,-0.0714,0.3,0.5185,0.0185,0.2269,1
202209,28117,prentiss, ms,189700,-0.027,0.327,31,0.0517,1.3462,53,-0.0826,-0.0905,16,0,0.1429,0,,,8,0,,22,-0.0638,-0.12,101,-0.0621,0.0885,1863,-0.0114,0.1495,228433,-0.0772,-0.0089,53,0.0096,0.4384,0.7213,-0.089,-1.2018,1
202209,28041,greene, ms,322500,0.7551,1,2,-0.2,-0.5556,36,-0.4642,-0.5267,2,,0,0,,,0,,,3,-0.2857,0.25,146,0.2934,-0.2233,3090,0.6535,1.2538,322500,0.72,0.1084,5,-0.1667,-0.2308,1.25,-0.15,0.8056,1
202209,28075,lauderdale, ms,164425,-0.0001,-0.0242,92,-0.0564,0.1152,65,0.3131,0.1017,72,0.5652,0.44,0,,,30,-0.3478,1.1429,3,0,2,82,-0.0147,-0.0558,1961,0.0082,-0.0345,229896,0.0001,-0.0022,96,-0.0498,0.1437,0.0326,0.0018,0.0205,0
202209,28017,chickasaw, ms,139500,-0.08,0.1388,14,0.2273,0.125,91,-0.1357,-0.3564,6,2,2,0,,,8,1,,7,0.1667,0.4,80,-0.0441,0.2364,1802,-0.1136,-0.0973,168305,-0.2301,0.2829,21,0.2059,0.1714,0.5185,-0.0269,0.1019,1
202209,28127,simpson, ms,200000,0.1684,0.1817,39,0.2031,0.7111,67,-0.0256,0.1368,18,0.8,0.5,0,,,14,1.3333,2.5,19,-0.0952,0.1875,100,0.0375,0.0813,1841,0.0321,0.0793,220022,0.1129,-0.1739,57,0.0857,0.4805,0.4935,-0.1627,-0.2176,0
202209,28121,rankin, ms,389950,0.0001,0.0752,294,0.0262,0.7143,57,0.1465,0.2682,172,-0.0851,-0.4522,2,-0.75,-0.75,96,0.0909,0.6552,227,-0.1402,-0.1352,172,0.0009,0.1397,2320,-0.0039,-0.0392,450202,-0.0129,0.0624,521,-0.0458,0.2018,0.7721,-0.1494,-0.7585,0
202209,28085,lincoln, ms,240000,-0.0301,0.2665,51,0.0408,0.0625,74,0.1221,0.4848,26,0.4444,0.1818,0,,,14,-0.3636,0,15,0.1154,-0.0333,101,-0.009,0.0738,2173,-0.0162,0.1473,272218,-0.0478,0.2636,66,0.0565,0,0.2843,0.019,-0.0282,0
202209,28141,tishomingo, ms,231225,-0.0395,0.0323,36,0.2203,-0.25,42,-0.3413,-0.2687,24,0.7143,0.2,0,,,8,0,0,25,-0.2424,0.2195,99,0.0116,0.0498,1763,-0.0377,-0.0582,276635,-0.1194,-0.2357,60,-0.0083,-0.1111,0.6944,-0.4242,0.2674,0
202209,28021,claiborne, ms,174500,-0.1275,0.0975,11,0,1.1,171,0.1678,0.152,2,-0.5,,0,,,2,,,5,-0.25,0.2857,77,-0.1279,-0.0254,2543,0,0.9324,318536,-0.0274,-0.3385,15,-0.0625,0.875,0.4286,-0.1429,-0.2714,0
202209,28123,scott, ms,196950,0.385,0.2715,12,0.2778,0,55,0.2601,-0.2781,4,0,-0.6,0,,,2,-0.5,-0.6667,7,-0.3158,0.1818,98,0.0858,0.1398,2382,0.5637,0.3531,224971,0.2616,0.3288,18,-0.027,0.0588,0.5652,-0.4903,0.087,0
202209,28119,quitman, ms,39900,,-0.7969,2,,-0.2,7,,-0.8564,4,,1,0,,,0,,,,,,27,,-0.6818,1445,,-0.3898,38267,,-0.8273,2,1,-0.2,,,,1
202209,28031,covington, ms,248000,-0.378,0.5597,20,0.1143,0.8571,64,-0.1533,0.7887,10,0.25,0.25,0,,,6,-0.25,,8,-0.2381,-0.4483,115,-0.1222,0.2373,2642,-0.0097,0.6745,360611,-0.1728,0.4796,28,-0.0179,0.1,0.4103,-0.1897,-0.9707,1
202209,28063,jefferson, ms,227450,-0.3002,0.1447,7,0.1818,0.0833,94,-0.1974,-0.187,2,,,0,,,0,,-1,2,-0.3333,1,108,-0.1743,0.0515,1836,-0.1404,0.0405,580090,-0.3694,-0.3236,9,0,0.2143,0.3077,-0.2378,0.141,0
202209,28163,yazoo, ms,82500,-0.2902,-0.4953,31,0.1071,1.0667,89,0.428,0.3626,6,-0.25,-0.5714,0,-1,,4,-0.6,1,11,-0.3636,0.1053,55,-0.1157,-0.3295,2050,0.025,-0.2322,246133,-0.0547,-0.2166,42,-0.0562,0.7872,0.3387,-0.2506,-0.2946,1
202209,28067,jones, ms,244800,-0.1025,0.226,89,0.0859,0.6389,59,-0.1328,0.1576,48,0.1429,0.7143,0,,,20,-0.0909,0.1111,49,-0.3099,-0.0755,120,-0.0108,0.4281,2002,-0.0449,-0.0751,336624,-0.0222,0.4942,138,-0.0738,0.2897,0.5537,-0.3175,-0.4278,1
202209,28083,leflore, ms,101825,0.0587,-0.0061,32,-0.0588,-0.2099,84,0.2058,-0.0644,2,-0.8571,-0.8333,0,,,6,0,0.5,11,-0.2667,-0.4762,60,0.0294,-0.0351,1546,-0.0184,-0.0457,135681,0.0009,-0.0232,43,-0.1327,-0.3033,0.3438,-0.0974,-0.1748,1
202209,28103,noxubee, ms,99500,-0.1441,-0.1691,1,-0.5,-0.7778,44,1.7937,-0.4551,0,-1,,0,,,0,,,1,0,0,39,-0.4988,0.1123,2520,0.3528,-0.0683,99500,-0.2196,-0.4445,2,-0.5714,-0.7273,1,0.5,0.7778,1
202209,28109,pearl river, ms,258725,-0.0022,0.0877,157,0.0793,0.5268,78,0.2132,0.3789,54,-0.0357,-0.1818,4,1,0,46,0,1.875,78,-0.0824,-0.376,139,0.0107,0.1658,2033,-0.0009,-0.0199,385703,-0.1219,-0.1717,231,0.0177,0.0244,0.4984,-0.0878,-0.7211,0
202209,28059,jackson, ms,245000,0.0273,0.3425,316,0.0177,0.0344,55,0.2571,0.0329,210,0.1053,0.1053,12,2,1,150,0.2931,0.3158,268,0.0449,0.2861,127,0.0139,0.2242,1921,0.0206,0.0411,331061,0.0051,0.1475,586,0.0381,0.1434,0.8479,0.0221,0.1659,0
202209,28047,harrison, ms,299945,-0.0244,0.2038,559,-0.021,0.281,54,0.1082,0.1944,298,-0.1813,0.0876,12,0,0,244,0.1509,0.9365,447,-0.0755,0.1686,150,-0.0062,0.1369,1907,-0.0171,0.0356,361343,-0.0134,0.0779,1007,-0.0377,0.2288,0.8004,-0.0471,-0.0769,0
202209,28023,clarke, ms,254000,-0.0573,1.2628,12,0,-0.4,61,0.3152,-0.0798,8,1,0.3333,0,,,0,-1,-1,3,1,,122,-0.0623,0.692,2252,-0.1594,0.3769,329670,-0.1245,1.3217,16,0.1923,-0.225,0.25,0.125,,1
202209,28037,franklin, ms,132000,-0.175,0.0076,4,0.1429,0,76,0.495,0.1396,2,,0,0,,,0,,-1,3,0.25,,107,-0.1466,0.0222,1188,-0.1518,-0.2908,135513,-0.1974,-0.2184,7,0.4,0.75,0.625,0.0536,,0
