month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202106,40145,wagoner, ok,262475,0.0397,0.1615,86,0.0886,-0.5567,37,-0.0688,-0.4313,178,0.3088,0.3906,4,-0.6667,-0.6,20,0,-0.6154,285,-0.0035,0.1332,131,0.0033,0.1315,2071,-0.0037,0.0402,295353,0.0662,0.1392,374,0.0418,-0.1605,3.314,-0.3063,2.0176,0
202106,40123,pontotoc, ok,154450,0.315,0.2979,49,0.2125,-0.5446,52,0.2011,-0.1469,46,-0.1786,-0.2581,2,-0.5,0,12,2,-0.25,98,-0.1295,0.3636,93,0.0352,0.2123,1678,0.0615,0.1063,219893,0.1219,0.498,145,-0.0493,-0.1882,2.0103,-0.7897,1.3389,0
202106,40103,noble, ok,85000,0.1333,-0.0545,17,-0.0556,-0.4925,57,0.4125,-0.2207,10,0.25,0,0,,,4,0,1,16,0.1923,1.0667,68,0.0873,0.0287,1219,0.0605,-0.2059,123876,0.2568,-0.1336,32,0,-0.2381,0.9118,0.1895,0.6879,0
202106,40081,lincoln, ok,247900,-0.3644,0.4628,38,0.52,-0.2245,32,-0.1111,-0.5646,36,0.125,0,0,,,12,0.5,0.5,40,-0.0698,4,125,-0.0877,0.327,1844,-0.2624,0.0749,371395,-0.1007,0.6674,79,0.1214,0.3772,1.0526,-0.6674,0.8894,0
202106,40091,mcintosh, ok,270750,-0.0958,0.3374,36,0.3148,-0.5989,37,-0.2626,-0.568,32,0.1429,0.3333,0,,,8,1,-0.2,37,-0.075,-0.0976,134,-0.0463,0.0721,1917,0.0024,0.0569,317677,-0.0335,0.298,73,0.0662,-0.4423,1.0423,-0.4392,0.579,0
202106,40071,kay, ok,81250,-0.3448,-0.3497,54,-0.0776,-0.5703,36,-0.5203,-0.6321,62,0.7222,0.0333,0,,,10,0.25,-0.5,109,-0.0268,0.2044,65,-0.0472,-0.0993,1411,-0.2243,-0.1916,122226,-0.2443,-0.2729,163,-0.0355,-0.2419,2.0374,0.1063,1.3105,1
202106,40101,muskogee, ok,110175,0.5197,-0.1865,62,0.1389,-0.2931,45,0.0471,-0.1144,74,0.3214,0.0882,0,,,18,-0.5,-0.4375,95,-0.0053,0.0107,83,0.27,0.0025,1491,0.1146,-0.0927,152661,0.1009,-0.1675,156,0.0833,-0.1309,1.5366,-0.2227,0.4619,1
202106,40129,roger mills, ok,73200,-0.2958,0.057,7,0.0833,-0.1333,60,-0.476,-0.5987,2,-0.5,,0,,,0,,,6,1,5,56,-0.122,-0.0154,1472,-0.1514,0.1602,304850,1.3169,2.4059,13,0.1364,0.4706,0.9231,0.4231,0.7897,0
202106,40073,kingfisher, ok,174925,0.0001,-0.1461,24,0.2632,-0.534,48,-0.3015,-0.3949,24,1,0.3333,0,,,10,0.25,-0.375,16,-0.3542,30,104,-0.0436,-0.0482,1861,0.0118,-0.0005,198878,-0.0303,-0.1264,40,-0.0814,-0.2404,0.6458,-0.6173,0.6361,1
202106,40005,atoka, ok,520500,1.0097,2.269,5,-0.2857,-0.7222,31,-0.7079,-0.7052,2,-0.75,-0.6667,0,,,2,,-0.6667,12,0.2,3,190,0.6073,1.2903,2369,0.3929,0.3236,467842,0.3105,0.6866,17,0.0625,-0.1905,2.4,0.9714,2.2333,1
202106,40117,pawnee, ok,108625,-0.0103,-0.0575,17,-0.1053,-0.5696,56,-0.0667,-0.2797,12,0.5,0,0,,,4,0,0,22,0.0238,0.3438,68,-0.1152,-0.1072,1617,-0.0375,-0.0781,148639,-0.0375,-0.0758,39,-0.061,-0.3063,1.2647,0.1594,0.8596,0
202106,40023,choctaw, ok,139250,-0.0527,0.0281,10,-0.05,-0.7031,56,0.11,-0.3764,6,0.5,-0.4,0,,,0,,-1,13,-0.0385,-0.0385,119,0.3408,0.6021,2037,-0.03,0.3314,362239,0.1267,0.0073,22,-0.0652,-0.5169,1.3158,0.0158,0.9095,0
202106,40065,jackson, ok,166850,0.2099,0.3295,30,-0.0781,-0.6144,28,-0.3722,-0.5846,50,0.0417,0.0417,0,,,8,-0.3333,-0.4286,55,0.1957,,76,0.0452,0.0627,1787,-0.0266,0.0493,174453,-0.1292,0.2312,85,0.0833,0.1046,1.8644,0.4269,1.8644,0
202106,40049,garvin, ok,165000,-0.0984,0.3753,55,0.4342,-0.0992,42,-0.1893,-0.412,40,0,0.6667,2,,,8,-0.5,-0.4286,32,-0.1111,4.8182,103,-0.0207,0.4827,1543,0.0126,-0.0158,272531,-0.0697,0.0289,87,0.1013,0.3083,0.5872,-0.3602,0.4962,0
202106,40093,major, ok,61500,-0.4652,-0.25,13,0.0417,0.6667,77,0.0625,-0.5032,4,0,,0,,,2,,,7,0.3,0.625,54,-0.144,-0.2179,1482,-0.1357,0.0911,90308,-0.2052,-0.3881,19,0.0278,0.6087,0.52,0.1033,-0.0133,1
202106,40089,mccurtain, ok,567500,-0.0847,0.3448,71,0.1639,-0.4274,44,-0.1944,-0.5693,48,0.2,0.2,0,,,16,0.3333,1,62,0.2059,2.6176,350,0.0087,0.5196,1753,-0.0099,-0.1655,590360,-0.0045,0.2545,132,0.1786,-0.0769,0.8662,0.0301,0.7291,0
202106,40147,washington, ok,146175,-0.0858,-0.0566,59,0.0172,-0.5426,40,0.2121,-0.2694,94,-0.0962,0.3429,4,0,,26,1.1667,-0.4583,142,0.0107,0.1891,84,-0.0057,0.1452,1856,-0.019,-0.0767,221917,0.055,0.2422,201,0.0152,-0.2024,2.3983,-0.0155,1.4758,0
202106,40039,custer, ok,175750,-0.0096,-0.0597,71,-0.0658,-0.3661,70,0.178,-0.1677,58,0.3182,0.5263,0,,,14,0.1667,-0.5,57,0,,92,-0.0326,-0.068,1775,-0.0674,-0.1061,190532,-0.0476,-0.1564,130,-0.0263,0.1563,0.8028,0.0528,0.8028,0
202106,40115,ottawa, ok,77250,-0.0608,-0.0271,66,0.1293,-0.3212,57,0.1531,-0.4433,40,0.25,0.25,0,,,14,2.5,0.4,2,1,-0.5,66,0.0193,0.0463,1230,-0.0395,-0.1534,127685,0.0022,-0.1797,68,0.1441,-0.325,0.0305,0.0133,-0.0109,0
202106,40013,bryan, ok,246115,-0.0172,0.1131,59,0.3295,-0.22,49,-0.1792,-0.2088,62,0.4091,0.9375,4,0,1,8,1,-0.2,82,0,0.1631,136,0.0172,0.1496,1994,-0.0249,-0.0037,318449,-0.0314,0.0082,141,0.124,-0.031,1.4017,-0.4619,0.4617,1
202106,40057,harmon, ok,49900,,-0.6953,1,,0,65,,-0.5273,0,,,0,,,0,,,1,-0.5,,27,,-0.7095,1863,,0.049,49900,,-0.6953,2,0,1,1,,,1
202106,40001,adair, ok,180500,-0.0371,0.642,31,0.1923,-0.1268,57,-0.3401,-0.0299,6,-0.25,0,0,,,6,0.5,-0.25,24,-0.1429,0.1429,105,-0.0303,0.2794,1804,0.0585,0.2388,233064,-0.1012,0.1964,56,0.037,0.0275,0.7742,-0.3027,0.1826,1
202106,40007,beaver, ok,120250,-0.3129,1.1864,2,-0.3333,-0.5556,44,0.2465,-0.6667,0,,,0,,,0,,,3,0.5,2,83,-0.0684,1.7532,1336,-0.3169,-0.3468,123750,-0.2575,0.9483,5,0,-0.0909,1.5,0.8333,1.2778,1
202106,40149,washita, ok,161225,0.1516,0.8698,43,0.0488,-0.1569,68,0.0265,-0.5295,14,-0.125,1.3333,0,,,8,,-0.3333,22,-0.0435,,79,0.1503,0.3909,1729,0.0065,0.1131,242781,0.1207,1.4535,64,-0.0303,0.2549,0.5116,-0.0493,0.5116,1
202106,40113,osage, ok,188158,0.176,-0.1583,45,0.1711,-0.5028,42,-0.0722,-0.2924,40,-0.2308,-0.2593,2,,0,8,0,-0.3333,86,-0.0707,0.1712,111,0.0418,0.0704,1740,0.0167,-0.1604,257113,0.0235,-0.0393,127,-0.0305,-0.2112,1.9213,-0.4997,1.1057,1
202106,40019,carter, ok,179475,0.0877,-0.1795,126,0.0726,-0.0738,58,0.0943,-0.3465,70,0.0938,0.5909,4,,,40,0.25,0.25,120,-0.0551,0.206,99,0.1051,0.001,1745,0.0283,-0.1601,279779,0.1406,0.0895,244,0.0104,0.0451,0.9562,-0.1293,0.2219,1
202106,40045,ellis, ok,75000,-0.0446,0,8,-0.4231,-0.6875,94,0.2336,0.0274,0,-1,,0,,,2,,0,9,0.8,0.3846,62,-0.0241,0.0079,1354,-0.0273,0.0103,110788,-0.0073,0.1058,17,-0.1053,-0.4426,1.2,0.8154,0.9292,0
202106,40079,le flore, ok,168550,-0.124,0.0913,54,0.1889,-0.5523,29,-0.3294,-0.678,46,0.15,-0.1154,2,,,14,,0.1667,9,-0.15,-0.32,99,0.0033,0.1204,1715,-0.0422,0.0026,229440,-0.0831,0.2808,63,0.1792,-0.5265,0.1589,-0.0633,0.0543,1
202106,40143,tulsa, ok,272417,-0.1212,-0.0936,863,0.1446,-0.4623,37,0.0139,-0.2843,1206,0.005,0.1356,46,-0.1786,0.2105,326,0.3814,-0.4094,1832,-0.031,0.0748,127,-0.0233,0.0769,2133,-0.0634,-0.1541,410870,-0.0619,0.0449,2680,0.0138,-0.1869,2.1222,-0.3844,1.0606,0
202106,40075,kiowa, ok,69500,-0.0702,-0.3033,5,0,-0.375,52,0.2321,-0.5925,2,-0.5,,0,,,0,,,6,-0.1429,,55,0,-0.254,1393,-0.0872,0.0357,92680,0,-0.1225,11,0,0.375,1.2,-0.2,,1
202106,40021,cherokee, ok,211075,0.0783,0.1115,61,0,-0.6401,48,0.2973,-0.232,50,-0.1071,-0.2188,0,,,8,0,-0.7143,97,-0.0202,0,116,0.0366,0.2008,1716,0.019,-0.0759,340591,0.127,0.4035,159,0,-0.3989,1.5902,-0.0328,1.0179,0
202106,40121,pittsburg, ok,158125,0.0542,-0.1273,98,0.1529,-0.4556,50,-0.078,-0.3558,76,0.5833,0.3571,0,,,12,0.5,-0.5,96,-0.1075,0.0552,94,0.0334,-0.0092,1682,-0.0372,-0.0201,190749,0.0074,-0.2075,194,-0.0077,-0.2951,0.9745,-0.2843,0.4717,1
202106,40033,cotton, ok,97250,0.0078,0.2156,5,0.5,-0.4,32,-0.4182,-0.5601,2,,,0,,,0,,,4,0,,61,0.0559,0.1775,2013,0.2058,0.1841,160203,0.6601,0.0615,9,0.2857,0.2,0.8889,-0.4444,,0
202106,40031,comanche, ok,117500,0.0682,-0.0494,185,0.25,-0.4875,25,-0.0385,-0.696,224,-0.0508,0.3023,8,-0.3333,0.3333,28,0.75,-0.4167,490,0.023,74.3846,78,0.015,-0.0317,1540,0.0267,-0.0375,165571,0.0634,-0.0026,674,0.0995,0.839,2.6486,-0.5878,2.6306,1
202106,40141,tillman, ok,72425,-0.033,0.3168,7,0,0,80,0.3559,-0.5871,4,,1,0,,,2,,,6,-0.1429,,42,-0.0728,0.1925,1561,0.004,-0.0839,67284,-0.275,-0.301,13,-0.0714,0.8571,0.8571,-0.1429,0.8571,1
202106,40131,rogers, ok,286200,-0.1327,0.0046,97,0.0376,-0.5437,38,0,-0.3448,154,0.1667,0.1667,6,-0.5,-0.5,30,1.5,-0.5946,228,0.0436,-0.0066,129,0.0024,0.1101,2212,-0.0608,-0.0765,405909,-0.0942,0.0998,325,0.0586,-0.2571,2.3575,0.0134,1.2748,0
202106,40137,stephens, ok,105725,0.0849,-0.0579,101,-0.0147,-0.3619,53,-0.0093,-0.5058,66,0.1,0.2692,0,,,22,0.375,0.1,117,-0.021,0.6525,75,0.164,0.1114,1516,-0.0181,-0.1219,163020,0.1114,0.0476,216,-0.0137,-0.0485,1.1592,-0.0075,0.7116,0
202106,40119,payne, ok,203061,0.04,0.003,101,-0.0243,-0.6164,30,0.2604,-0.5485,108,-0.1563,0.08,12,,,24,0.5,-0.5,194,-0.0051,0.5156,124,0.0565,0.1401,1551,0.0029,-0.1682,289775,0.1374,0.0726,298,0,-0.23,1.9303,0.0371,1.4418,0
202106,40087,mcclain, ok,300900,0.0101,0.2038,82,0.4138,-0.4794,30,-0.1061,-0.5462,92,-0.1786,-0.0417,8,-0.6,0.3333,14,0.75,-0.6957,137,0,44.6667,151,0.0329,0.1549,2004,-0.0334,-0.0619,418101,-0.057,0.1855,219,0.0925,0.3614,1.6707,-0.6913,1.6517,0
202106,40099,murray, ok,207000,0.09,0.0996,30,-0.0323,-0.4595,58,0.1202,-0.4879,8,-0.3333,-0.7333,2,,,2,-0.5,-0.6667,28,-0.0833,0.1458,137,0.1869,0.3855,1417,0.1105,-0.1899,262700,0.174,0.2707,58,-0.0492,-0.2704,0.9167,-0.0511,0.4842,1
202106,40139,texas, ok,228725,-0.3273,1.3104,2,0.5,-0.5,14,-0.8324,-0.8459,0,,,0,,,0,,,1,0,-0.5,104,0.2184,0.8877,2117,-0.4695,0.1758,228725,-0.3273,1.3018,2,1,-0.6,0.6667,-0.3333,0,1
202106,40051,grady, ok,235000,0.0043,0.2668,93,0.274,-0.1913,33,-0.0441,-0.3689,144,0.2414,0.6744,8,,,26,0.3,-0.2353,123,-0.016,40,142,0.0741,0.4399,1811,-0.0025,-0.0292,316271,0.1055,0.2974,219,0.1289,0.8559,1.3226,-0.3897,1.2965,0
202106,40127,pushmataha, ok,146100,-0.1406,-0.4097,15,0.0714,-0.25,59,-0.2041,-0.3118,6,0.5,-0.4,0,,,2,,0,7,-0.3,-0.125,92,-0.1897,-0.4092,1400,0.0097,-0.1264,308759,-0.2125,0.0764,23,-0.0217,-0.1964,0.4667,-0.2476,0.0667,1
202106,40027,cleveland, ok,265056,0.0142,-0.0447,262,0.391,-0.5724,30,-0.1571,-0.2436,690,0.0648,0.2321,24,-0.1429,0.3333,80,0.6667,-0.5699,658,-0.0687,218.1667,134,0.0123,0.0506,1974,-0.0054,-0.0895,367119,0.0014,0.0877,920,0.0279,0.4959,2.5143,-1.241,2.5094,1
202106,40067,jefferson, ok,106250,0.2319,-0.2041,4,0.1667,-0.6111,65,-0.2037,-0.3385,4,,-0.3333,0,,,0,,-1,6,-0.25,2,65,0.0525,0.017,1330,0.0666,-0.268,105363,0.1939,-0.3002,10,-0.1364,0,1.7143,-0.9524,1.4921,1
202106,40107,okfuskee, ok,202125,0.0638,0.6314,23,0.15,0.84,126,0.1455,0.9091,6,-0.25,-0.4,0,,,6,0.5,,12,-0.25,0.5,97,0.0269,0.9054,1413,0.0048,-0.2032,439061,-0.097,1.0416,36,0,0.7561,0.5217,-0.2783,-0.1183,1
202105,40077,latimer, ok,99500,-0.0269,-0.1348,15,0.0714,-0.0625,55,-0.4402,-0.3678,4,-0.5,0,0,,,0,,,10,-0.0476,2.3333,62,0.2299,-0.2108,1596,-0.0006,0.0343,217727,0.1713,0.061,25,0,0.3158,0.6667,-0.0833,0.4792,1
202105,40119,payne, ok,195245,0.0108,-0.0703,103,0.0842,-0.6128,24,-0.1351,-0.6471,128,0.2549,0.3333,0,,-1,16,0.3333,-0.6,195,0.1782,0.56,117,0.0716,0.0819,1546,-0.1048,-0.1956,254774,-0.072,-0.065,298,0.1641,-0.2339,1.8932,0.1511,1.4233,1
202105,40087,mcclain, ok,297900,0.0166,0.2379,58,0.0841,-0.6931,33,-0.0897,-0.459,112,0.2174,0.4,20,0.6667,4,8,-0.3333,-0.8182,137,-0.0774,53.8,146,0.0412,0.1568,2073,0,0.0422,443396,0.0794,0.3831,200,-0.0196,0.0582,2.3621,-0.4136,2.3488,0
202105,40107,okfuskee, ok,190000,-0.1648,0.5335,20,-0.1837,0.3333,110,0.3924,0.5068,8,-0.3333,1,0,,,4,,,16,0.4545,4.3333,94,0.079,0.6699,1406,0.0093,-0.2445,486239,0.0386,1.9364,36,0.0286,1.1176,0.8,0.351,0.6,1
202105,40061,haskell, ok,68700,-0.2281,-0.5089,24,-0.1724,-0.5102,71,-0.2656,-0.2579,8,-0.5,1,0,,,0,-1,-1,10,0.1111,-0.2308,61,-0.2103,-0.2622,1347,-0.0496,-0.215,151896,-0.2876,-0.3876,34,-0.0933,-0.4516,0.4167,0.1063,0.1514,1
202105,40029,coal, ok,81900,0.018,0,7,-0.2222,-0.3,35,-0.4077,-0.266,4,0,,0,,,0,,,7,1.3333,6,50,-0.0928,-0.2101,1386,0.0172,0.0382,74986,-0.3099,-0.3462,14,0.12,0.4,1,0.6667,0.9,0
202105,40145,wagoner, ok,252450,-0.1064,0.2164,79,-0.1023,-0.7063,40,0.1348,-0.36,136,-0.15,0.2593,12,2,0.5,20,0,-0.6154,286,-0.0222,0.4089,131,-0.0053,0.1488,2079,-0.0486,0.0965,277007,-0.0457,0.1394,359,-0.0515,-0.2296,3.6203,0.2964,2.8656,1
202105,40037,creek, ok,177000,0.1062,0.2004,60,0.0345,-0.4231,36,-0.0839,-0.418,76,-0.2083,0.2667,4,,,28,1.3333,-0.125,130,0.1255,0.2381,109,-0.0385,0.2238,1682,0.0069,-0.0806,280505,-0.0194,0.3548,192,0.1066,-0.0943,2.1667,0.1753,1.1571,0
202105,40063,hughes, ok,170000,0.1148,0.0625,20,-0.2157,-0.2308,70,0.12,-0.538,4,-0.6,0,0,,,4,0,0,23,0.2105,2.2857,79,0.2232,0.1199,1696,0.118,-0.0842,269710,0.1513,-0.0045,44,-0.0638,0.3333,1.15,0.4049,0.8808,0
202105,40071,kay, ok,124000,0.2101,0.0783,58,-0.1831,-0.5433,74,0.4231,-0.2745,36,-0.25,-0.1818,0,,,8,-0.5,-0.6667,112,0.2043,0.3333,69,0.0313,0.0156,1819,0.0524,0.0998,161730,0.0351,0.0546,169,0.0242,-0.1914,1.931,0.6212,1.2696,0
202105,40095,marshall, ok,289000,-0.1915,0.0708,24,0.2,-0.5714,38,-0.4154,-0.3448,16,0.3333,0,0,,,4,1,-0.6667,25,-0.1071,0.25,178,-0.0333,0.4582,1912,0,0.0068,525000,-0.135,0.6142,48,-0.0103,-0.3846,1.0417,-0.3583,0.6845,0
202105,40131,rogers, ok,330000,0.108,0.1786,93,0.1847,-0.6141,38,-0.1163,-0.3448,132,0.1186,0.1786,12,0.5,0.5,12,-0.4,-0.75,218,-0.084,0.1534,129,0.0216,0.0996,2355,0.0401,0.032,448113,-0.9556,0.3197,307,-0.0406,-0.2877,2.3441,-0.6878,1.5599,0
202105,40127,pushmataha, ok,170000,0.0149,-0.1282,14,0.3333,-0.3,74,0.1484,-0.1648,4,0,0,0,,,0,,,10,-0.2,0.25,114,-0.0333,-0.2001,1386,0,-0.158,392087,-0.172,0.5658,23,0.0222,-0.1786,0.7143,-0.4762,0.3143,1
202105,40147,washington, ok,159900,0.1504,0.0667,58,0.2747,-0.5672,33,0.1,-0.431,104,0.0833,0.3,4,,,12,-0.1429,-0.7273,140,0.0487,0.2963,85,0.0659,0.1517,1892,0.0545,-0.0705,210356,0.1213,0.1874,198,0.1061,-0.1784,2.4138,-0.5203,1.6078,0
202105,40021,cherokee, ok,195750,0.0015,0.0308,61,0.1193,-0.6433,37,-0.1395,-0.4308,56,0.037,0.1667,0,,,8,0.3333,-0.7143,99,0.2147,0.0879,112,0.0282,0.124,1684,-0.0132,-0.1329,302204,0.0145,0.2309,159,0.1691,-0.3837,1.623,0.1275,1.0908,0
202105,40031,comanche, ok,110000,0.0057,-0.1039,148,-0.0421,-0.6493,26,-0.1111,-0.679,236,0.0926,0.475,12,0,0.5,16,0.6,-0.7333,479,0.1842,58.875,77,0.0115,-0.041,1500,0.0081,-0.0625,155701,-0.0251,-0.056,613,0.0888,0.4223,3.2365,0.6184,3.2175,1
202105,40069,johnston, ok,150000,-0.2546,-0.1453,8,1,-0.3846,31,-0.7102,-0.7163,4,0,0,0,,,0,,-1,6,-0.1429,-0.4,105,0.2529,-0.0459,1304,-0.3333,-0.2329,274550,0.0489,0.6356,12,0.1429,-0.4545,0.75,-1,-0.0192,1
202105,40139,texas, ok,340000,0,2.4343,1,0,-0.6667,85,0.2593,0.36,0,,,0,,,0,,,1,,-0.6667,85,0,0.5493,3990,0,1.2167,340000,0,2.3399,1,0,-0.8333,1,,0,1
202105,40075,kiowa, ok,74750,-0.0656,-0.2411,5,-0.0909,-0.5,42,-0.1923,-0.6233,4,,,0,,,0,,,7,0.0769,,55,0,-0.212,1526,-0.0474,-0.0091,92680,0.1603,-0.1686,11,-0.0833,0.1,1.4,0.2182,,1
202105,40129,roger mills, ok,103950,-0.0186,0.575,6,-0.25,-0.1429,115,0.418,-0.1192,4,0,0,0,,,0,,,3,2,2,63,0.0241,0.1097,1735,0.0016,0.3672,131578,0.026,0.5553,11,0.1579,0.375,0.5,0.375,0.3571,1
202105,40081,lincoln, ok,390000,0.3004,1.7378,25,0.0638,-0.5455,36,0.0992,-0.5909,32,-0.0588,0.6,0,,,8,-0.3333,0,43,-0.0652,13.3333,137,0.0063,0.5719,2500,0.2539,0.5913,412981,0.1106,1.3556,70,0.0072,0.2281,1.72,-0.2374,1.6655,1
202105,40027,cleveland, ok,261345,0.0249,-0.0006,188,-0.0131,-0.7164,35,0.0145,-0.2222,648,0.1368,0.2558,28,-0.3636,0.75,48,-0.0769,-0.7073,706,0.0617,352,133,0.0103,0.0659,1985,0.0224,-0.0436,366591,0.036,0.1759,895,0.0395,0.3438,3.7553,0.2645,3.7523,1
202105,40013,bryan, ok,250425,0.0258,0.1925,44,0,-0.4359,60,-0.1144,0.2766,44,-0.2903,0.2222,4,1,,4,-0.6,-0.75,82,0.0861,0.3226,133,-0.0137,0.1359,2045,0.0622,0.0763,328782,0.0367,0.1086,125,0.0638,-0.1135,1.8636,0.1477,1.0688,0
202105,40001,adair, ok,187450,0.0745,0.7869,26,-0.0545,-0.2571,86,0.4828,0.1781,8,-0.5556,0,0,,,4,-0.3333,,28,0.2444,0.5556,108,0.0572,0.3217,1705,0.0333,0.1333,259309,0.0299,0.4355,54,0.0693,0,1.0769,0.2587,0.5626,1
202105,40101,muskogee, ok,72500,-0.2004,-0.4508,54,-0.0357,-0.3647,43,-0.15,-0.3462,56,0.2727,0.0769,0,,,36,0.6364,0.5,95,0.1875,0.1585,65,-0.0709,-0.212,1338,-0.0652,-0.123,138666,0.0034,-0.2431,144,0.0473,-0.1325,1.7593,0.3307,0.7946,1
202105,40005,atoka, ok,259000,-0.0173,1.5913,7,0,-0.5625,107,-0.0228,0.3544,8,3,,0,,,0,,,10,0.4286,2.3333,118,0.2112,0.9813,1701,-0.2536,-0.0207,356996,0.1914,0.3839,16,0.1429,-0.1579,1.4286,0.4286,1.2411,1
202105,40049,garvin, ok,183000,0.0649,0.7429,38,-0.013,-0.4242,52,0.2875,-0.4213,40,0,0.6667,0,-1,,16,1,1,36,-0.234,8,106,-0.0141,0.5607,1524,0.0045,-0.0184,292961,0.0229,0.1169,79,-0.0706,0.1449,0.9474,-0.2734,0.8868,1
202105,40093,major, ok,115000,0.6146,0.15,12,-0.04,0.0909,72,-0.2764,-0.4263,4,1,,0,,,0,,,5,-0.2857,4,63,0.0909,-0.0684,1715,0.088,0.0169,113617,0.1034,-0.2778,18,-0.0769,0.3846,0.4167,-0.1433,0.3258,0
202105,40045,ellis, ok,78500,0.079,0.0608,13,0.0833,-0.5,76,-0.3377,-0.05,4,-0.3333,-0.5,0,,,0,,-1,5,0.25,-0.2857,64,0.0094,0.0304,1392,0.1561,-0.0211,111600,-0.0157,-0.0048,19,0.1875,-0.3871,0.3846,0.0513,0.1154,0
202105,40111,okmulgee, ok,99500,0.1509,0.0815,39,0.0685,-0.2041,39,0.0694,-0.2596,28,-0.125,0.4,0,,,8,1,0,49,0.0769,0.0889,78,0.3873,0.3711,1478,-0.0057,-0.0857,139602,0.2748,-0.0368,89,0.0854,-0.0825,1.2564,0.0098,0.338,0
202105,40123,pontotoc, ok,117450,0.1218,-0.0212,40,-0.0909,-0.5876,44,-0.4942,-0.4276,56,-0.125,0.4,4,,,4,-0.3333,-0.75,112,0.0323,0.697,90,0.1463,0.2041,1581,0.1625,-0.0019,196002,-0.0436,0.2578,152,0.0066,-0.0675,2.8,0.3341,2.1196,0
202105,40041,delaware, ok,420000,0.0742,0.4005,114,0.0605,-0.7246,40,-0.1534,-0.5652,72,-0.0769,-0.0526,0,,,16,0.6,-0.5556,35,-0.1139,0,191,0.1384,0.2928,2070,-0.0748,0.027,615031,0.0386,0.535,147,0.0068,-0.6689,0.307,-0.0604,0.2225,0
202105,40125,pottawatomie, ok,218701,-0.0084,0.2157,78,0.0612,-0.4,42,0.2727,-0.4324,100,-0.1525,0.3158,0,,,32,0,-0.1111,145,0.1417,71.5,116,-0.0018,0.1649,1642,-0.0721,-0.0998,245253,0.0039,0.1449,225,0.1307,0.7045,1.859,0.1311,1.8436,0
202105,40053,grant, ok,84900,-0.0556,0.2322,4,-0.2,-0.5556,17,-0.7622,-0.83,4,,,0,,,0,,,2,1,0,53,-0.0792,0.2313,1539,0,-0.0387,78133,-0.1772,-0.2311,7,0.1667,-0.3636,0.5,0.3,0.2778,1
202105,40019,carter, ok,165000,0.2231,-0.127,117,-0.0085,-0.25,53,-0.152,-0.4239,64,-0.1351,0.3333,0,-1,-1,32,0,-0.2,127,0.0809,0.4941,90,0.0364,-0.0756,1697,0.0693,-0.1545,245288,0.1172,0.0237,241,0.0321,0.0299,1.0855,0.0897,0.5406,1
202105,40105,nowata, ok,66999,-0.0318,-0.6171,15,0.1111,-0.25,40,-0.6156,-0.6202,16,0.6,,0,,,4,1,0,21,0.68,0.9091,52,0.0137,-0.4034,1186,-0.0461,-0.2809,97262,0.1207,-0.6213,34,0.3333,0.0968,1.4,0.4741,0.85,1
202105,40003,alfalfa, ok,110000,0.5331,0.0481,8,0.4545,0,51,-0.575,-0.8591,4,1,0,0,,,0,,,2,0,,72,0.8993,0.65,1641,0.0167,-0.1676,105744,0.1862,-0.3331,10,0.25,0.25,0.25,-0.1136,,1
202105,40043,dewey, ok,85250,-0.0257,0.0791,5,0,-0.375,98,0.5116,-0.4583,0,,,0,,,0,,,2,-0.625,-0.25,58,0.0385,-0.0692,1456,0,0.0182,101757,0.2128,0.1498,6,-0.2941,-0.25,0.3,-0.5,0.05,0
202105,40137,stephens, ok,97450,-0.0719,-0.0719,102,-0.0097,-0.4396,54,-0.2544,-0.488,60,-0.0323,1.1429,0,-1,,16,0,-0.2,119,0.0531,1.38,64,-0.0877,0.0008,1544,-0.0519,-0.0594,146682,-0.0649,-0.0419,219,0.0282,-0.0519,1.1667,0.0696,0.8919,1
202105,40153,woodward, ok,123500,0.0313,-0.1875,74,0.0278,-0.1494,73,0.0815,-0.1512,20,-0.2857,-0.4444,0,,,16,0.1429,-0.2,28,0.1667,0.5556,85,0.0241,-0.0954,1558,-0.0042,-0.1395,199285,-0.0431,0.0072,101,0.0521,-0.0648,0.3784,0.045,0.1715,1
202105,40115,ottawa, ok,82250,0.0217,0.0346,58,-0.0252,-0.4679,49,-0.1091,-0.51,32,-0.1111,0,0,,,4,-0.3333,-0.75,1,-0.6,-0.75,65,0.0341,0.0392,1280,-0.0788,-0.1083,127407,-0.1652,-0.1108,59,-0.056,-0.4732,0.0172,-0.0248,-0.0195,0
