month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202112,34005,burlington, nj,299450,-0.0018,-0.0339,585,-0.1655,-0.2505,52,0.1064,-0.0631,464,-0.1375,0.045,36,0,-0.3793,106,-0.3375,-0.3457,1085,-0.1078,-0.0766,176,0.0157,0.106,1737,-0.0324,-0.1181,441845,0.0059,-0.0142,1666,-0.1259,-0.1474,1.8538,0.1199,0.349,0
202112,34041,warren, nj,324950,0.0316,0.0904,227,-0.2108,-0.2176,67,0.1453,0.2523,84,-0.4167,-0.3226,0,-1,-1,26,-0.381,-0.0714,192,-0.1527,12.6786,175,0.0207,0.107,1907,-0.0108,-0.0226,472338,0.018,0.1783,416,-0.1893,0.3873,0.8455,0.058,0.7971,0
202112,34015,gloucester, nj,272500,0.013,0.1012,372,-0.1479,-0.1924,53,0.1158,-0.0185,300,-0.1379,0.0204,26,-0.4091,0.1818,62,-0.4464,-0.3542,620,-0.1092,-0.1661,164,0.028,0.2128,1679,0.0077,-0.0683,347410,0.0229,0.1566,992,-0.1225,-0.1757,1.6689,0.0726,0.0526,0
202112,34001,atlantic, nj,288000,-0.0128,0.1636,1001,-0.0909,-0.3292,70,0.121,-0.109,320,-0.2825,-0.375,38,0,-0.3667,126,-0.3883,-0.3298,866,-0.1104,-0.1476,176,0.0059,0.1089,1596,0.0103,0.0379,454046,0.0165,0.0563,1853,-0.1037,-0.2564,0.8656,-0.019,0.1844,0
202112,34029,ocean, nj,450000,0.0113,0.1029,1296,-0.3053,-0.322,51,0.1882,-0.0648,708,-0.3099,-0.0805,36,-0.0526,-0.5814,188,-0.2932,-0.2295,2481,-0.0178,-0.1201,259,0.0189,0.1983,1727,-0.0003,-0.0586,740888,0.061,0.2415,3750,-0.131,-0.2018,1.9144,0.5603,0.4393,0
202112,34011,cumberland, nj,198475,0.0313,0.1779,281,-0.0906,-0.0711,62,0.1116,0.0375,108,-0.1818,0,2,-0.8571,-0.75,42,-0.3824,0.05,262,-0.0936,-0.1298,135,0.0104,0.2122,1441,-0.0259,-0.0409,350250,0.0565,0.311,540,-0.094,-0.1,0.9306,-0.0031,-0.0628,0
202112,34017,hudson, nj,526000,-0.0112,0.0067,1127,-0.1035,-0.3526,54,0.1146,-0.1371,422,-0.0365,-0.0186,12,0.2,1,122,-0.402,-0.4741,39,-0.0375,2.3478,470,0.0113,-0.0797,1067,-0.0173,-0.0389,675685,0.016,0.0137,1163,-0.1026,-0.3352,0.0342,0.0023,0.0276,0
202112,34039,union, nj,427450,-0.023,-0.0258,591,-0.19,-0.2674,53,0.359,0.0443,324,-0.2249,-0.129,8,-0.3333,-0.2,56,-0.4043,-0.3,496,-0.0815,11.557,284,-0.001,0.049,1530,-0.0411,-0.1381,525009,-0.0021,-0.1029,1083,-0.1433,0.2902,0.84,0.0992,0.791,0
202112,34035,somerset, nj,522450,0.03,-0.0728,416,-0.2205,-0.4593,62,0.2178,-0.0315,220,-0.3038,-0.1603,8,0.3333,-0.5,28,-0.5,-0.65,423,-0.1124,2.912,256,0.0016,0.0513,2179,0.0047,-0.0865,877142,0.0232,0.0567,829,-0.1722,-0.0321,1.0168,0.1238,0.8763,0
202112,34025,monmouth, nj,631875,0.058,-0.0271,851,-0.3546,-0.4418,58,0.1154,-0.1077,434,-0.3176,-0.2465,32,0.1429,-0.3043,88,-0.5,-0.5769,1766,-0.0065,-0.1117,311,0.044,0.1367,2078,0.0107,-0.1114,1115670,0.1109,0.1229,2603,-0.1573,-0.2552,2.0752,0.7271,0.7712,0
202112,34007,camden, nj,249900,0.0027,0.0868,649,-0.13,-0.0484,46,0.0706,-0.1165,518,-0.1564,0.0975,28,-0.3,0,142,-0.2447,-0.2022,999,-0.1077,-0.0943,157,-0.0045,0.1257,1517,0.0033,-0.0725,328385,0.017,0.0447,1646,-0.1148,-0.0758,1.5385,0.0385,-0.078,0
202112,34023,middlesex, nj,405000,0.0125,0.0062,1086,-0.1941,-0.107,46,0.1859,-0.2161,538,-0.2865,-0.1063,16,0.3333,-0.1111,104,-0.3418,-0.1875,447,-0.0283,-0.4265,259,0.0023,0.0914,1603,0.0023,-0.0862,460254,0.0076,-0.0225,1487,-0.1623,-0.231,0.4113,0.0702,-0.2291,0
202112,34009,cape may, nj,677450,-0.0253,0.2317,750,-0.077,-0.1497,76,0.1615,0.1022,204,-0.2555,-0.2714,4,-0.5,-0.6667,36,-0.6604,-0.6471,260,-0.1903,-0.3061,508,0.0047,0.3161,1596,-0.0028,-0.0466,1140091,-0.0028,0.2153,1007,-0.1077,-0.1954,0.3462,-0.0485,-0.078,0
202112,34037,sussex, nj,325000,-0.0106,0.0501,431,-0.2241,-0.2969,76,0.1937,0.0863,144,-0.3143,-0.3514,8,-0.3333,,22,-0.6944,-0.6333,334,-0.1403,43.5333,204,0.0229,0.1476,1690,-0.0422,-0.0351,428903,0.0029,0.049,765,-0.1901,0.2321,0.7749,0.0756,0.7627,0
202112,34027,morris, nj,559950,0.0191,-0.0428,582,-0.2752,-0.5136,62,0.3516,0.0789,292,-0.368,-0.2356,8,0,0.3333,44,-0.6452,-0.7442,713,-0.1476,45,275,0.014,0.1184,2287,0.0173,-0.1189,816080,0.0567,0.0393,1292,-0.2132,0.0691,1.2251,0.1834,1.2121,0
202112,34021,mercer, nj,293950,-0.1024,-0.2414,412,-0.19,-0.1786,64,0.2959,-0.0415,236,-0.3218,0.0727,12,0.5,-0.3333,60,-0.375,-0.2308,744,-0.1448,0.0636,191,-0.0133,-0.0021,1508,-0.0444,-0.2,536143,-0.055,-0.1346,1150,-0.1541,-0.0369,1.808,0.0954,0.4118,1
202111,34011,cumberland, nj,192450,0.0063,0.1366,309,-0.0252,-0.0762,56,0.0667,0.1034,132,-0.1316,-0.2414,14,0.1667,0.1667,68,-0.1053,0.1333,289,-0.1012,-0.1336,134,0.0131,0.2071,1479,0.0046,-0.0259,331518,-0.0035,0.2867,596,-0.0658,-0.1131,0.9337,-0.079,-0.0619,0
202111,34035,somerset, nj,507250,0.0147,-0.0692,533,-0.1997,-0.4256,51,0.0745,-0.0098,316,-0.2255,-0.1366,6,-0.5,-0.5714,56,-0.5,-0.6,476,-0.1377,3.5769,255,-0.0031,0.0682,2169,0.0174,-0.0605,857276,0.037,0.0899,1002,-0.164,-0.003,0.8931,0.0642,0.781,0
202111,34019,hunterdon, nj,542225,-0.0087,-0.003,344,-0.1434,-0.2873,60,-0.0124,0.0482,134,-0.2717,-0.2472,0,,-1,64,-0.3333,-0.1579,261,-0.1403,3.4153,224,-0.0058,0.1417,2542,-0.0253,-0.1374,749261,-0.0022,0.039,597,-0.1515,0.1265,0.7584,0.0028,0.636,0
202111,34009,cape may, nj,695000,0.0709,0.2644,812,-0.0846,-0.1559,65,0.1607,0.1017,274,-0.3284,-0.3965,8,-0.5,-0.3333,106,-0.4111,-0.3205,321,-0.1022,-0.2164,506,0.0792,0.3166,1600,0.0283,-0.0226,1143238,0.0604,0.2213,1129,-0.0884,-0.1702,0.3947,-0.0078,-0.0305,0
202111,34005,burlington, nj,300000,0.0003,-0.0322,701,-0.0908,-0.2141,47,0.0444,0.0217,538,-0.1266,-0.1294,36,-0.25,-0.1818,160,-0.2857,-0.4074,1216,-0.0956,-0.1189,174,0.0076,0.0957,1796,0.0141,-0.0934,439241,0.042,0.0047,1906,-0.1001,-0.1602,1.734,-0.0092,0.1874,0
202111,34013,essex, nj,422000,-0.0517,-0.0064,910,-0.0878,-0.2767,44,0.061,-0.0114,462,-0.2248,-0.23,16,1,1.6667,100,-0.4048,-0.4382,607,-0.0419,29.325,268,-0.0104,0.0784,1715,-0.0185,-0.0737,581531,-0.035,-0.0592,1493,-0.0741,0.1729,0.6668,0.0319,0.6509,0
202111,34017,hudson, nj,531950,0.0132,0.0046,1257,-0.1189,-0.3476,48,0.0667,-0.0769,438,-0.2448,-0.1205,10,1.5,0.6667,204,-0.1774,-0.3333,40,-0.1667,4,464,-0.0034,-0.1067,1086,-0.0127,-0.0387,665024,0.0085,-0.0124,1296,-0.119,-0.3294,0.0318,-0.0018,0.0277,0
202111,34023,middlesex, nj,400000,-0.0244,0,1347,-0.1442,-0.0447,39,-0.1333,-0.2041,754,-0.1192,-0.0782,12,-0.5,-0.1429,158,-0.3525,-0.3876,460,-0.7427,-0.4802,258,0.0083,0.1025,1599,-0.0028,-0.0722,456777,-0.0132,-0.0074,1775,-0.4548,-0.2078,0.3411,-0.7936,-0.2858,0
202111,34033,salem, nj,186000,-0.0462,0.06,211,-0.0622,-0.0299,80,0.2121,0.5238,76,-0.3448,-0.3448,4,0,-0.7143,24,-0.6471,-0.5714,177,-0.038,-0.0684,136,-0.0114,0.218,1415,-0.061,-0.1247,272371,-0.0299,0.2524,386,-0.0643,-0.0422,0.8389,0.0211,-0.0347,0
202111,34021,mercer, nj,327500,-0.0282,-0.1438,508,-0.1533,-0.1256,49,0.1395,-0.1009,348,-0.1869,0.1373,8,-0.5,-0.5556,96,-0.25,-0.2,870,-0.045,0.0259,194,-0.0125,-0.0064,1578,-0.0259,-0.1613,567324,0.0004,-0.0827,1360,-0.0882,-0.0443,1.7126,0.1943,0.253,1
202111,34001,atlantic, nj,291725,-0.0207,0.1674,1101,-0.0744,-0.2777,62,-0.0159,-0.0388,446,-0.1008,-0.1832,38,0.0556,-0.4412,206,-0.1953,-0.1694,974,-0.0953,-0.1524,175,-0.0088,0.1066,1580,-0.0174,0.0041,446656,-0.0215,0.0099,2068,-0.0868,-0.2225,0.8846,-0.0204,0.1307,0
202111,34027,morris, nj,549450,0.0008,-0.0567,803,-0.2081,-0.4373,46,0.0581,0.046,462,-0.1866,-0.2034,8,-0.3333,0.3333,124,-0.2955,-0.5373,837,-0.0065,37.0227,271,0.0286,0.1174,2248,-0.0093,-0.1365,772276,0.0214,0.0056,1642,-0.1059,0.134,1.0417,0.2113,1.0263,0
202111,34037,sussex, nj,328475,-0.0336,0.0514,556,-0.1252,-0.2104,63,0.1295,0.2105,210,-0.2164,-0.186,12,0.5,0.5,72,-0.3077,-0.1818,389,-0.0616,47.5625,199,-0.0018,0.1211,1765,-0.0262,-0.0037,427666,-0.005,0.0186,944,-0.1069,0.3277,0.6994,0.0474,0.688,0
202111,34039,union, nj,437500,-0.0034,-0.0278,729,-0.1055,-0.2561,39,0.0263,0.0541,418,-0.1899,-0.2113,12,2,0,94,-0.1607,-0.4125,540,-0.136,11.5581,284,0.0052,0.0488,1595,-0.038,-0.1139,526130,-0.0047,-0.1356,1264,-0.1102,0.2461,0.7407,-0.0261,0.6969,0
202111,34003,bergen, nj,599450,0.0006,-0.0331,1935,-0.1558,-0.3404,53,0.06,0.0291,802,-0.2259,-0.2347,20,-0.2857,-0.2308,276,-0.2333,-0.4672,252,-0.029,12.2368,334,-0.0077,0.0516,1834,-0.0096,-0.1055,996347,0.0198,0.0265,2182,-0.1422,-0.2608,0.13,0.017,0.1235,0
202111,34025,monmouth, nj,597250,0,-0.0769,1319,-0.244,-0.2726,52,0.1304,-0.0189,636,-0.1888,-0.2518,28,0.4,-0.2222,176,-0.2903,-0.45,1778,0.0358,-0.2312,298,0.0244,0.0971,2056,0.0143,-0.1092,1004253,0.0823,0.0378,3089,-0.1018,-0.2497,1.3481,0.3642,0.0725,0
202111,34015,gloucester, nj,269000,-0.0216,0.0653,436,-0.0743,-0.1703,48,-0.0104,0.0795,348,-0.1122,-0.2658,44,0.1,0.2222,112,-0.0667,-0.0345,696,-0.1201,-0.1559,159,0.0226,0.179,1666,-0.0438,-0.0873,339633,0.012,0.1087,1131,-0.1056,-0.1604,1.5963,-0.0831,0.0273,0
202111,34007,camden, nj,249225,-0.0027,0.0838,746,-0.0581,-0.0599,43,0.0119,0,614,-0.1229,-0.0781,40,-0.0909,0.1111,188,-0.254,-0.1754,1119,-0.0477,-0.1248,158,0.0163,0.142,1512,-0.0308,-0.0831,322909,0.0152,0.0436,1859,-0.0592,-0.1047,1.5,0.0164,-0.1112,0
202111,34029,ocean, nj,444950,-0.009,0.1127,1866,-0.1882,-0.1648,43,0.1184,-0.0449,1026,-0.1155,-0.079,38,0.1875,0.1176,266,-0.3955,-0.4036,2526,0.0169,-0.221,254,0.0149,0.2112,1728,-0.0105,-0.0478,698309,0.0528,0.1995,4315,-0.0749,-0.2049,1.3541,0.2731,-0.0977,0
202111,34041,warren, nj,315000,0.013,0.0502,287,-0.1559,-0.1031,59,0.0263,0.2581,144,0,-0.027,10,1.5,1.5,42,-0.3,0.05,226,-0.07,14.0667,171,0.0133,0.089,1927,-0.0192,-0.0823,463997,0.023,0.1419,513,-0.1164,0.5507,0.7875,0.0728,0.7406,0
202111,34031,passaic, nj,408200,-0.0268,0.0208,665,-0.0965,-0.233,45,0.0056,0.0647,336,-0.2,-0.1683,2,-0.5,-0.6667,80,-0.2,-0.3846,410,-0.025,28.25,254,0.0017,0.0845,1631,-0.0608,-0.0886,454698,-0.0071,-0.0146,1063,-0.0769,0.2101,0.6158,0.0451,0.5996,0
202110,34041,warren, nj,310950,-0.0432,0.0281,340,-0.0933,-0.0885,57,0.1633,0.5405,144,-0.027,-0.234,4,1,-0.5,60,-0.25,-0.25,243,0.0872,21.0909,169,-0.0157,0.0863,1965,-0.0248,-0.0165,453558,0.0093,0.2074,580,-0.0333,0.5263,0.7147,0.1187,0.6852,0
202110,34011,cumberland, nj,191250,0.0068,0.1598,317,0,0.0032,53,0.1413,-0.0094,152,-0.1264,-0.24,12,0.5,0,76,0.1515,0.5833,321,-0.0789,-0.1058,132,0.0218,0.1685,1472,0.0055,0.0103,332684,0.3558,0.316,638,-0.0406,-0.0562,1.0126,-0.0868,-0.1235,0
202110,34003,bergen, nj,599100,-0.0035,-0.0414,2292,-0.0545,-0.2666,50,0.0204,0.1364,1036,-0.0263,-0.2579,28,1,-0.125,360,-0.027,-0.4231,259,-0.0038,12.6316,336,0.0038,0.0638,1852,-0.026,-0.1115,976969,-0.0027,0.0168,2543,-0.0502,-0.1904,0.113,0.0057,0.1069,0
202110,34029,ocean, nj,449000,0.0444,0.1253,2298,0.0728,-0.067,38,0.0556,0.027,1160,-0.0538,-0.2098,32,-0.0588,-0.7037,440,0.1,-0.1057,2484,-0.0864,-0.3067,251,0.0153,0.1982,1746,0.0058,-0.0443,663312,0.0093,0.1104,4664,-0.021,-0.2227,1.0809,-0.1884,-0.3738,0
202110,34017,hudson, nj,525000,0.0166,-0.0455,1426,-0.0066,-0.287,45,-0.0426,0.1111,580,-0.142,-0.1471,4,0,-0.5,248,0.0081,-0.4464,48,-0.04,3,466,0.0092,-0.135,1100,-0.0036,-0.0439,659445,0.007,-0.0582,1471,-0.0078,-0.2689,0.0337,-0.0012,0.0277,0
202110,34035,somerset, nj,499900,-0.0287,-0.0909,666,-0.052,-0.3776,47,0.1325,0.2051,408,0.0625,-0.1905,12,0.5,0.5,112,0.1429,-0.5,552,-0.0738,3.973,256,0.0136,0.0775,2132,-0.0258,-0.0932,826721,0.0378,0.0888,1198,-0.0574,0.0381,0.8288,-0.0196,0.7251,0
202110,34021,mercer, nj,337000,-0.0406,-0.178,600,-0.0385,-0.0338,43,-0.1269,-0.181,428,0.0288,0.019,16,1.6667,0,128,-0.0448,-0.1351,911,-0.0236,0,196,-0.0335,-0.0012,1620,-0.0037,-0.1611,567096,-0.0236,-0.1082,1491,-0.0346,-0.0249,1.5183,0.0231,0.0513,1
202110,34001,atlantic, nj,297900,0.0308,0.1921,1189,-0.0769,-0.2213,63,0.1053,0.0678,496,-0.0534,-0.2485,36,-0.1429,-0.3571,256,0.1532,-0.0303,1076,-0.0328,-0.1934,177,-0.0074,0.1246,1608,-0.0003,0.0152,456477,0.0183,0.0531,2264,-0.0493,-0.2064,0.905,0.0412,0.0314,0
202110,34033,salem, nj,195000,-0.0125,0.1111,225,-0.0546,0.1029,66,0.1786,0.2222,116,0.1154,-0.0938,4,0,0,68,0.619,0.1333,184,0.0308,-0.1442,138,0.0058,0.2178,1507,0.0343,-0.0683,280767,-0.0077,0.2787,412,-0.0084,0,0.8178,0.0678,-0.2361,0
202110,34009,cape may, nj,649000,0.0818,0.2268,887,-0.0274,-0.1504,56,0.1313,0.12,408,-0.0512,-0.2609,16,0,0,180,-0.1176,-0.0217,357,-0.0206,-0.1793,469,0.0583,0.2538,1556,0.0016,-0.0472,1078154,0.0276,0.1842,1238,-0.0279,-0.1618,0.4025,0.0028,-0.0142,0
202110,34013,essex, nj,445000,0.0062,0,997,-0.076,-0.2717,41,0.038,0.1714,596,-0.0479,-0.2359,8,-0.4286,-0.3333,168,0.1507,-0.1923,633,0.0177,22.4444,271,0.0035,0.0618,1747,0.0104,-0.0557,602625,-0.0024,-0.0468,1612,-0.0344,0.158,0.6349,0.0584,0.6152,0
202110,34023,middlesex, nj,410000,-0.0284,0.0253,1574,-0.0481,-0.0373,45,0.0651,0.25,856,0.0465,-0.2074,24,-0.2941,0,244,-0.1348,-0.3579,1786,-0.0442,0.8585,256,0.002,0.1072,1604,-0.0185,-0.0688,462910,-0.0247,0.0205,3255,-0.0506,0.303,1.1347,0.0047,0.5469,0
202110,34025,monmouth, nj,597250,-0.0029,-0.0797,1744,-0.0227,-0.1652,46,0.0395,0.122,784,-0.0968,-0.2283,20,-0.0909,-0.5455,248,-0.253,-0.4959,1716,-0.1191,-0.3106,291,-0.0003,0.078,2027,-0.0245,-0.136,927928,-0.0239,-0.0335,3439,-0.0704,-0.2455,0.9839,-0.1077,-0.2075,0
202110,34037,sussex, nj,339900,-0.0125,0.1334,635,-0.0757,-0.1952,56,0.12,0.3333,268,-0.1465,-0.3796,8,0,-0.3333,104,-0.1034,-0.037,414,-0.0072,45,200,0.0146,0.1345,1812,0.0129,0.0067,429811,-0.0117,0.044,1057,-0.0408,0.3246,0.652,0.045,0.6406,0
202110,34015,gloucester, nj,274950,0.0187,0.0998,471,-0.1037,-0.1113,48,0.1707,0.0909,392,-0.0926,-0.1327,40,0.25,0.25,120,0,-0.1667,791,-0.0738,-0.0855,156,0.004,0.1684,1742,0.0231,-0.0574,335592,0.0292,0.1053,1264,-0.0841,-0.1035,1.6794,0.0543,0.0473,0
202110,34039,union, nj,439000,-0.0018,-0.0244,815,-0.0286,-0.2231,38,-0.038,0.1875,516,0.0574,-0.267,4,-0.7143,-0.6667,112,-0.0667,-0.451,625,-0.0487,12.2979,282,0.011,0.052,1658,-0.0085,-0.1038,528628,-0.0317,-0.1382,1420,-0.0353,0.3051,0.7669,-0.0162,0.7221,0
202110,34007,camden, nj,249900,-0.0327,0.087,792,-0.0486,-0.0388,42,0.12,0.1667,700,0.0174,-0.1117,44,0.0476,-0.1538,252,-0.0308,-0.0156,1175,-0.0737,-0.129,156,-0.0204,0.1472,1560,-0.0032,-0.0563,318073,0.0132,0.0578,1976,-0.0548,-0.0902,1.4836,-0.0401,-0.1536,0
202110,34031,passaic, nj,419450,-0.007,0.0486,736,-0.0466,-0.2069,45,0.1842,0.2857,420,0.0294,-0.2336,4,0,-0.6667,100,-0.1667,-0.4565,420,-0.0562,41,254,0.0046,0.0871,1736,0.0059,-0.0356,457944,-0.0052,-0.0046,1151,-0.0372,0.2284,0.5707,-0.0058,0.5599,0
202110,34019,hunterdon, nj,547000,-0.005,0.034,401,-0.0598,-0.2826,61,0.1748,0.3444,184,0.011,-0.2581,0,,-1,96,0.6,-0.1111,303,-0.0762,3.3286,225,0.0033,0.1515,2608,-0.0383,-0.0998,750877,0.0085,0.0715,703,-0.0494,0.1394,0.7556,-0.0134,0.6304,0
202110,34005,burlington, nj,299900,-0.0003,-0.0167,771,-0.1234,-0.1824,45,0.0843,0.0714,616,-0.1698,-0.2261,48,0.4118,-0.0769,224,-0.2113,-0.2,1344,-0.0261,-0.0913,172,-0.0058,0.0956,1771,-0.0076,-0.0967,421552,-0.0015,-0.0228,2118,-0.0599,-0.1298,1.7432,0.1741,0.1748,0
202110,34027,morris, nj,549000,-0.0013,-0.0615,1014,-0.0748,-0.3639,43,-0.0171,0.1622,568,-0.0749,-0.3575,12,0,-0.625,176,-0.033,-0.4884,842,0.0096,39.0952,264,0.0123,0.0866,2269,0.0216,-0.1112,756103,0.0063,-0.0076,1836,-0.0447,0.1418,0.8304,0.0694,0.8172,0
202109,34033,salem, nj,197474,0.082,0.1671,238,0.0325,0.136,56,0.1429,-0.082,104,-0.0714,-0.1186,4,1,0,42,-0.087,-0.2222,179,-0.0056,3.8243,137,0.0578,0.267,1457,0.0192,-0.0992,282959,0.0584,0.3468,416,0.0147,0.689,0.75,-0.0287,0.5734,0
202109,34025,monmouth, nj,599000,-0.0015,-0.077,1785,0.0022,-0.1663,44,0.2465,0.1494,868,-0.1457,-0.3404,22,-0.3889,-0.6944,332,-0.1263,-0.2655,1948,-0.0693,-0.2463,291,0.0075,0.0895,2078,-0.0236,-0.1241,950667,0.0068,-0.006,3700,-0.0393,-0.2144,1.0916,-0.0839,-0.1158,0
202109,34021,mercer, nj,351250,-0.0097,-0.1632,624,-0.0545,-0.0459,49,0.1067,0.0707,416,-0.1369,-0.0631,6,-0.75,-0.25,134,-0.1829,0.0469,933,-0.088,1.9904,203,-0.0017,0.0493,1626,-0.0079,-0.1704,580777,0.0225,-0.0981,1545,-0.0771,0.5989,1.4952,-0.0548,1.0181,1
202109,34041,warren, nj,325000,-0.0142,0.0837,375,0.0246,0.0578,49,0.3425,0.5077,148,-0.3211,-0.3729,2,-0.5,-0.8,80,0.3793,0.4286,224,-0.1614,88.4,172,-0.0076,0.0981,2015,0.0075,0.0396,449389,-0.0201,0.207,600,-0.0415,0.683,0.596,-0.1321,0.5889,0
202109,34005,burlington, nj,300000,-0.008,0.0002,880,-0.019,-0.0905,42,0.137,0.2206,742,-0.0389,-0.1587,34,-0.3929,-0.0556,284,0.0216,0.2348,1380,-0.0554,3.562,173,0.0017,0.1248,1784,-0.0081,-0.1,422167,-0.0212,-0.0207,2253,-0.0459,0.8002,1.5691,-0.0606,1.2563,0
202109,34015,gloucester, nj,269900,0.0381,0.1248,526,-0.0748,-0.0649,41,0.1389,0.1549,432,-0.2,-0.194,32,-0.1579,0,120,-0.2105,-0.0476,854,-0.0631,5.3731,155,0.0079,0.1952,1703,-0.0177,-0.0728,326061,0.0355,0.129,1380,-0.0647,0.9899,1.6251,0.0204,1.3867,0
202109,34023,middlesex, nj,422000,-0.0011,0.0551,1654,-0.0164,0.0095,42,0.1419,0.1419,818,-0.2058,-0.3273,34,0,0.1333,282,-0.1607,-0.2694,1869,-0.0711,1.1526,255,0.0002,0.1181,1634,-0.0098,-0.0903,474614,0.0017,0.0431,3429,-0.0521,0.4194,1.13,-0.0666,0.6001,0
202109,34029,ocean, nj,429900,-0.01,0.0774,2142,0.0469,-0.1555,36,0.125,0,1226,-0.0878,-0.2515,34,-0.3704,-0.7733,400,-0.115,-0.1667,2719,-0.0228,-0.1797,247,-0.0052,0.185,1736,-0.0063,-0.0657,657203,-0.0108,0.079,4764,-0.0006,-0.179,1.2694,-0.0906,-0.0373,0
202109,34013,essex, nj,442250,0.0028,0.012,1079,-0.0204,-0.2066,40,0.026,0.1449,626,-0.0486,-0.2721,14,-0.2222,-0.3636,146,-0.0135,-0.2913,622,-0.1239,34.5429,270,-0.0024,0.0661,1729,-0.0165,-0.059,604070,-0.0149,-0.0494,1670,-0.0681,0.216,0.5765,-0.0681,0.5636,0
202109,34011,cumberland, nj,189950,-0.0103,0.1879,317,-0.0306,-0.0335,46,0.0698,-0.0936,174,-0.044,-0.0645,8,-0.4286,-0.3333,66,-0.1081,0.1,349,0.0235,1.9786,129,0.017,0.1779,1464,-0.0022,-0.0184,245373,0.0038,0.0189,665,0.0023,0.4927,1.0994,0.0581,0.7427,0
202109,34007,camden, nj,258350,0.0338,0.1282,833,-0.0469,0.04,38,0.1538,0.1538,688,-0.1691,-0.1443,42,-0.3226,0.2353,260,-0.0511,0.3131,1269,-0.053,4.7528,159,0.0225,0.172,1565,0.0022,-0.0609,313932,0.032,0.0502,2091,-0.0532,1.0627,1.5237,-0.0098,1.2483,0
202109,34037,sussex, nj,344200,-0.015,0.1476,687,0.0216,-0.1084,50,0.0638,0.2048,314,-0.1278,-0.296,8,-0.3333,-0.6,116,0.0357,-0.0938,417,-0.0512,118.1429,197,0.0021,0.137,1789,-0.0178,-0.0221,434883,-0.0254,0.0634,1102,-0.0063,0.4238,0.607,-0.0465,0.6024,0
202109,34031,passaic, nj,422425,0.006,0.0575,772,0.0052,-0.1567,38,0.1603,0.2258,408,-0.1207,-0.2941,4,-0.5,-0.75,120,-0.0164,-0.1304,445,-0.0758,88,253,0.0155,0.0961,1726,0.0028,-0.0413,460328,-0.0064,0.0147,1196,-0.0328,0.2988,0.5764,-0.0505,0.571,0
202109,34003,bergen, nj,601200,-0.0207,-0.0513,2424,-0.0564,-0.2115,49,0.1136,0.0889,1064,-0.0551,-0.2422,14,-0.4615,-0.65,370,-0.0609,-0.344,260,0.0569,19,335,0.0042,0.0597,1902,-0.0087,-0.0892,979596,0.0027,0.0321,2678,-0.047,-0.1327,0.1073,0.0115,0.103,0
202109,34009,cape may, nj,599950,-0.0431,0.1484,912,0.0729,-0.1614,50,0.125,0.0588,430,-0.0733,-0.3582,16,0,-0.4667,204,0.2439,0.0625,365,0.0673,-0.1131,443,0.0384,0.2012,1554,-0.0333,-0.0573,1049207,-0.0331,0.1766,1274,0.0711,-0.1464,0.3997,-0.0021,0.0217,0
202109,34001,atlantic, nj,289000,0.0233,0.156,1288,-0.0194,-0.1562,57,0.1232,-0.046,524,-0.0542,-0.3594,42,0.05,-0.475,222,-0.2014,-0.1898,1113,-0.0339,-0.1271,178,0.0093,0.1563,1609,0.0112,0.0129,448262,-0.0139,0.0364,2382,-0.025,-0.1435,0.8637,-0.0129,0.0288,0
202109,34027,morris, nj,549720,-0.0005,-0.0587,1096,-0.042,-0.3255,44,0.1667,0.1513,614,-0.0808,-0.344,12,0.2,-0.7391,182,-0.3158,-0.4485,834,-0.1335,91.6667,260,0.0003,0.0821,2221,-0.0153,-0.1445,751346,-0.0052,-0.0084,1922,-0.0859,0.1773,0.7609,-0.0804,0.7554,0
202109,34035,somerset, nj,514675,0.0195,-0.0771,703,-0.0769,-0.3528,42,0.1857,0.0375,384,-0.2471,-0.3469,8,-0.4286,-0.6923,98,-0.1833,-0.5196,596,-0.1344,8.8512,253,-0.0027,0.0699,2189,-0.0036,-0.075,796621,0.0389,0.0642,1271,-0.1099,0.1369,0.8484,-0.0563,0.7927,0
202109,34039,union, nj,439778,-0.006,-0.0398,839,-0.0488,-0.1994,40,0.1449,0.1791,488,-0.1062,-0.276,14,0.1667,0.1667,120,0.0714,-0.3684,657,-0.012,15.8462,279,0.0103,0.0595,1672,0.0031,-0.1062,545923,-0.022,-0.1139,1472,-0.0438,0.3687,0.7831,0.0291,0.7459,0
